"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.615211113E1,2.387865463E0,1.030012297E1,-7.838777304E-1,1.060230631E1
2.616205412E1,2.566415748E0,1.068299164E1,-6.455045414E-1,1.100588371E1
2.617199712E1,2.660383719E0,1.103616346E1,-6.646215013E-1,1.137173106E1
2.618194013E1,2.680146723E0,1.109203945E1,-9.023447315E-1,1.144686646E1
2.619188413E1,2.754399930E0,1.087693208E1,-1.283685299E0,1.129345910E1
2.620182713E1,2.760162361E0,1.052736916E1,-1.715052670E0,1.101750441E1
2.621177012E1,2.424777327E0,1.029072299E1,-2.163721222E0,1.079167337E1
2.622171313E1,1.832137901E0,1.033257736E1,-2.587232713E0,1.080799043E1
2.623165612E1,1.540275594E0,1.045850533E1,-6.464694782E-1,1.059106725E1
2.624159913E1,1.089332329E0,9.812119031E0,2.047110054E0,1.008240965E1
2.625154213E1,1.370354045E0,7.446801016E0,6.739711261E-1,7.601772995E0
2.626148512E1,1.654774309E0,3.745794759E0,-7.117431159E-1,4.156420895E0
2.627142813E1,9.196614799E-1,-1.780615745E0,2.588717905E0,3.273809717E0
2.628137112E1,-1.757932057E0,-1.006306165E1,5.092293334E0,1.141433249E1
2.629131413E1,-9.956195594E0,-2.966757003E1,5.485180618E0,3.177070583E1
2.630125712E1,-1.236695583E1,-5.366393496E1,6.192158107E0,5.541752732E1
2.631120012E1,6.111585229E0,-3.058238563E1,-7.912835214E-1,3.119711388E1
2.632114313E1,7.702768144E0,-1.009613701E1,-1.005811724E0,1.273877061E1
2.633108612E1,4.506136570E0,-1.607570322E1,6.805444490E0,1.802907583E1
2.634103013E1,7.057589293E-4,-2.474863261E1,1.126650634E1,2.719244346E1
2.635097312E1,-7.288223943E0,-2.405474119E1,9.174005370E0,2.675651615E1
2.636091613E1,-8.609786482E0,-1.955912815E1,3.813062298E0,2.170777191E1
2.637085912E1,-6.284045931E0,-1.619091208E1,-1.351709613E0,1.742016033E1
2.638080213E1,-2.833222444E0,-1.429081959E1,-3.299479712E0,1.493791285E1
2.639074513E1,-2.061479732E-1,-1.225089211E1,-1.778875029E-1,1.225391767E1
2.640068812E1,2.001482914E-1,-8.605886389E0,3.917404692E0,9.457663527E0
2.641063113E1,-5.966595331E-1,-4.624817798E0,5.219581956E0,6.999212674E0
2.642057412E1,-1.461260853E0,-8.823688155E-1,3.604603797E0,3.988361386E0
2.643051713E1,-1.699285799E0,2.494099431E0,1.372622326E0,3.315448122E0
2.644046013E1,-8.420301904E-1,5.337047841E0,-3.146153585E-1,5.412215565E0
2.645040312E1,1.066519271E0,7.688032576E0,-6.377850473E-1,7.787815997E0
2.646034613E1,2.954641046E0,9.581195528E0,-9.830346264E-2,1.002690755E1
2.647028912E1,3.957938760E0,1.147110977E1,4.962056838E-2,1.213483007E1
2.648023313E1,4.581234407E0,1.314241591E1,-7.380947627E-2,1.391819861E1
2.649017612E1,5.029389573E0,1.434907540E1,9.674218297E-3,1.520496030E1
2.650011913E1,5.028387360E0,1.525085054E1,-7.072507001E-2,1.605858411E1
2.651006212E1,4.446163141E0,1.566943867E1,-1.043171339E0,1.632139337E1
2.652000512E1,3.810842110E0,1.467573946E1,-2.209197357E0,1.532254545E1
2.652994813E1,3.106601703E0,1.283226439E1,-2.412182279E0,1.342149793E1
2.653989112E1,2.287860387E0,1.127078065E1,-2.147673538E0,1.169945739E1
2.654983413E1,1.570277657E0,1.019729618E1,-1.861445315E0,1.048406409E1
2.655977712E1,1.340534415E0,9.755553651E0,-1.413780731E0,9.948197601E0
2.656972013E1,1.623760238E0,9.957936895E0,-1.127174632E0,1.015222277E1
2.657966313E1,1.724987382E0,1.036387166E1,-1.100948846E0,1.056397205E1
2.658960612E1,1.750821989E0,1.054401268E1,-9.358276425E-1,1.072927557E1
2.659954913E1,1.895937748E0,1.080627199E1,-5.362703669E-1,1.098442899E1
2.660949212E1,1.836090911E0,1.116057584E1,-3.080044234E-1,1.131479340E1
2.661943513E1,1.705556938E0,1.139231035E1,-2.599286894E-1,1.152220563E1
2.662937813E1,1.419728080E0,1.120939541E1,-3.685492717E-1,1.130495475E1
2.663932213E1,7.653220300E-1,1.079407704E1,-4.481468336E-1,1.083045025E1
2.664926512E1,-9.000005096E-2,1.041555052E1,-9.527043879E-2,1.041637504E1
2.665920812E1,-7.384501272E-1,9.413678647E0,1.543196570E0,9.567868619E0
2.666915113E1,-6.071479762E-1,7.854691671E0,3.031014746E0,8.441081702E0
2.667909492E1,5.082606690E-1,5.864056803E0,3.182299172E0,6.691227026E0
2.668903792E1,9.391707880E-1,3.170362081E0,3.309245732E0,4.678070629E0
2.669898092E1,5.510244269E-1,-1.775924524E0,4.196193794E0,4.589725285E0
2.670892392E1,-1.094101538E0,-1.071738964E1,3.468376244E0,1.131764695E1
2.671886692E1,-6.127112510E0,-2.757805583E1,1.088752724E0,2.827147066E1
2.672880992E1,-7.789996907E0,-5.086736608E1,1.221512586E-2,5.146040354E1
2.673875292E1,7.813790982E0,-3.775903125E1,-1.966608074E0,3.860916106E1
2.674869592E1,1.164173152E1,-1.356792013E1,5.458632504E0,1.869264664E1
2.675863892E1,4.534666012E0,-1.373570598E1,1.464802365E1,2.058634041E1
2.676858192E1,-1.660131966E-1,-2.078979864E1,1.542598166E1,2.588830234E1
2.677852492E1,-3.378719717E0,-2.271878105E1,1.125612870E1,2.557849082E1
2.678846892E1,-4.112886759E0,-2.189562407E1,4.729624753E0,2.277506402E1
2.679841192E1,-2.797983614E0,-2.025066665E1,-1.556421803E0,2.050221112E1
2.680835492E1,2.557594053E-1,-1.786216910E1,-3.410160488E0,1.818658001E1
2.681829792E1,1.402732563E0,-1.345677742E1,4.008019285E-1,1.353562557E1
2.682824092E1,9.260998490E-1,-8.709020163E0,3.902469149E0,9.588219782E0
2.683818392E1,3.405959263E-2,-4.526417930E0,4.973720571E0,6.725140567E0
2.684812692E1,-8.828791313E-1,-6.425926280E-1,4.228521588E0,4.367241196E0
2.685806992E1,-1.314415779E0,2.773709190E0,3.010015056E0,4.298993155E0
2.686801292E1,-6.738591519E-1,5.598617186E0,1.974359728E0,5.974671278E0
2.687795592E1,7.393046978E-1,7.834112395E0,6.778150856E-1,7.898058100E0
2.688789892E1,2.085769943E0,9.734828196E0,-1.060262750E0,1.001206639E1
2.689784192E1,3.057017314E0,1.135723173E1,-2.251920623E0,1.197510810E1
2.690778492E1,3.826474056E0,1.236774053E1,-2.936479302E0,1.327500735E1
2.691772792E1,4.376313764E0,1.306144250E1,-3.711197369E0,1.426626749E1
2.692767192E1,4.373306249E0,1.394000770E1,-4.684390401E0,1.534252703E1
2.693761492E1,3.786914719E0,1.508191980E1,-5.129615527E0,1.637430864E1
2.694755792E1,2.930945497E0,1.605447315E1,-4.849036884E0,1.702497307E1
2.695750092E1,2.102178985E0,1.637531455E1,-3.904681735E0,1.696515907E1
2.696744392E1,1.289100844E0,1.599646526E1,-2.785688381E0,1.628830075E1
2.697738692E1,1.350943628E-1,1.522665710E1,-2.113638650E0,1.537324966E1
2.698732992E1,-1.011326526E0,1.367308347E1,-2.016784201E0,1.385797285E1
2.699727292E1,-1.426524007E0,1.156383959E1,-1.775715194E0,1.178603077E1
2.700721592E1,-1.624422582E0,1.024487614E1,-1.079384900E0,1.042886895E1
2.701715892E1,-1.398141329E0,9.397732120E0,-6.564096717E-1,9.523814458E0
2.702710192E1,-1.790543148E-1,8.615131422E0,-2.621020263E-1,8.620977168E0
2.703704492E1,1.621067011E0,8.384640613E0,1.332423011E0,8.643228999E0
2.704698792E1,3.616084220E0,8.205993556E0,3.827042990E0,9.749905301E0
2.705693092E1,5.096522040E0,7.504753940E0,4.328249359E0,1.005134872E1
2.706687392E1,5.368656135E0,6.861309958E0,2.415842051E0,9.040814999E0
2.707681792E1,5.069272846E0,6.668509716E0,1.406256534E0,8.493768684E0
2.708676092E1,5.819656556E0,6.787467225E0,5.850981259E-1,8.959936025E0
2.709670392E1,7.093243859E0,7.906531915E0,-1.177348566E-1,1.062267466E1
2.710664692E1,8.422307206E0,8.560080471E0,9.616319168E-1,1.204719769E1
2.711658992E1,7.087267420E0,6.959039150E0,1.103646752E0,9.993779142E0
2.712653292E1,-2.217342747E-1,3.451043635E0,2.726197055E0,4.403523435E0
2.713647592E1,-6.412215729E0,-1.726959940E0,6.630556024E0,9.384198121E0
2.714641892E1,-1.185090747E1,-9.844249481E0,7.823136002E0,1.727873585E1
2.715636192E1,-2.131152231E1,-2.626682941E1,8.799778891E0,3.495087150E1
2.716630492E1,-1.836120791E1,-4.015457469E1,7.087719995E0,4.471867171E1
2.717624792E1,2.354747199E-1,-2.620164933E1,-2.825561422E0,2.635461389E1
2.718619092E1,5.379435477E0,-1.953596148E1,-5.702213475E0,2.105011533E1
2.719613392E1,9.531843858E0,-2.874844387E1,5.602186619E-1,3.029262149E1
2.720607692E1,9.660963829E0,-3.144209707E1,4.502254603E0,3.319954799E1
2.721602092E1,4.629768343E0,-2.496788449E1,1.391477112E0,2.543159883E1
2.722596392E1,-4.109036879E-1,-1.750566319E1,-8.835325576E-1,1.753276120E1
2.723590692E1,-3.496244951E0,-1.317908263E1,6.817303813E-1,1.365198535E1
2.724584992E1,-5.039543263E0,-1.059515710E1,1.652808621E0,1.184846516E1
2.725579292E1,-5.562091384E0,-7.482721632E0,1.706221620E0,9.478353011E0
2.726573592E1,-4.586326747E0,-4.233757185E0,2.370514289E0,6.676708090E0
2.727567892E1,-2.904852882E0,-1.223470818E0,2.784918303E0,4.206045775E0
2.728562192E1,-1.110592878E0,1.118753033E0,1.820956709E0,2.408507469E0
2.729556492E1,6.708645004E-1,3.088302841E0,8.810338962E-1,3.280837445E0
2.730550792E1,2.216615134E0,5.103207747E0,4.954737586E-1,5.585839794E0
2.731545092E1,3.397318541E0,6.968073099E0,1.191662550E-1,7.753064979E0
2.732539392E1,3.931678330E0,8.650424631E0,-3.928668183E-1,9.510114884E0
2.733533692E1,4.028578387E0,1.006463689E1,-8.099844519E-1,1.087117447E1
2.734527992E1,3.804167221E0,1.107144790E1,-1.209469661E0,1.176908933E1
2.735522292E1,3.301325971E0,1.173294574E1,-1.802074442E0,1.232104871E1
2.736516692E1,2.753287790E0,1.210719327E1,-2.678197262E0,1.270186849E1
2.737510992E1,2.266625054E0,1.235715239E1,-3.221270864E0,1.296971049E1
2.738505292E1,1.844167524E0,1.211845033E1,-3.099255261E0,1.264370102E1
2.739499592E1,1.424190237E0,1.157456572E1,-2.641039376E0,1.195717268E1
2.740493892E1,7.782698120E-1,1.108582036E1,-2.239213454E0,1.133645420E1
2.741488192E1,2.828912169E-1,1.063984971E1,-1.603939201E0,1.076378420E1
2.742482492E1,3.957983199E-1,1.053306201E1,-6.377780306E-1,1.055977331E1
2.743476792E1,-2.616313255E-1,1.076681264E1,-9.695630801E-1,1.081354512E1
2.744471092E1,-3.806804900E-1,1.064898540E1,-3.760553424E-1,1.066242117E1
2.745465392E1,5.206666334E-1,1.067097678E1,4.714036223E-1,1.069406660E1
2.746459692E1,1.151454902E0,1.088192093E1,6.858142228E-1,1.096414122E1
2.747453992E1,1.857549316E0,1.114171974E1,5.544131076E-1,1.130910174E1
2.748448292E1,2.523087003E0,1.120557718E1,-1.333948696E-1,1.148689349E1
2.749442592E1,2.606155179E0,1.119772437E1,-1.474420597E0,1.159116008E1
2.750436892E1,2.134440266E0,1.128505370E1,-2.233059113E0,1.170020621E1
2.751431292E1,1.811717378E0,1.099758587E1,-9.022546113E-1,1.118227518E1
2.752425592E1,1.899232362E0,1.034665044E1,6.511383337E-1,1.053965085E1
2.753419892E1,2.230205233E0,9.491957662E0,4.992171460E-1,9.763211223E0
2.754414192E1,2.296700939E0,8.024846815E0,-7.643144086E-2,8.347385422E0
2.755408492E1,2.631826503E0,5.343190341E0,-1.928644149E-1,5.959311239E0
2.756402792E1,2.467083541E0,1.088393705E0,-2.032714355E-1,2.704148910E0
2.757397092E1,-6.420014745E-1,-3.451575147E0,1.150932015E0,3.694615189E0
2.758391392E1,-4.644949762E0,-9.329009210E0,4.642555912E0,1.140873773E1
2.759385692E1,-1.124808527E1,-2.086950788E1,8.519151131E0,2.519189786E1
2.760379992E1,-1.819011370E1,-3.755357647E1,1.105735494E1,4.316730754E1
2.761374292E1,-3.036209412E0,-3.551022486E1,9.223171098E0,3.681387676E1
2.762368592E1,1.299786455E1,-1.825994349E1,-3.659918457E-2,2.241364224E1
2.763362892E1,1.158624144E1,-1.632843040E1,-6.036913362E0,2.091178981E1
2.764357192E1,8.258397473E0,-2.432419492E1,2.335443420E0,2.579383421E1
2.765351592E1,4.030117959E0,-2.821243662E1,7.400846579E0,2.944411590E1
2.766345892E1,-2.441723874E0,-2.381138709E1,5.429428586E0,2.454430413E1
2.767340192E1,-3.961555263E0,-1.856857122E1,1.814776202E0,1.907299583E1
2.768334375E1,-3.538497808E0,-1.487780753E1,2.608545229E-2,1.529283506E1
2.769328675E1,-3.063732841E0,-1.190772136E1,5.813253562E-1,1.230927399E1
2.770322975E1,-2.988541156E0,-8.748164349E0,5.000035965E-1,9.258064663E0
2.771317275E1,-2.612639742E0,-5.151171287E0,5.023635328E-1,5.797656524E0
2.772311575E1,-2.145859732E0,-1.098367885E0,1.066785319E0,2.636125361E0
2.773305875E1,-1.733797089E0,2.753064426E0,1.026096300E0,3.411493764E0
2.774300175E1,-9.880801888E-1,5.804691192E0,6.151175849E-1,5.920229044E0
2.775294475E1,3.176779108E-1,8.209441659E0,1.684271465E-1,8.217312171E0
2.776288775E1,1.767626009E0,1.016480905E1,-3.944626696E-1,1.032489445E1
2.777283075E1,3.114130577E0,1.183034399E1,-9.054565465E-1,1.226681294E1
2.778277375E1,4.134664713E0,1.335565568E1,-1.133776284E0,1.402691839E1
2.779271675E1,4.854578582E0,1.457658471E1,-8.755445302E-1,1.538864300E1
2.780266075E1,5.108984211E0,1.535738914E1,-7.719107457E-1,1.620330112E1
2.781260375E1,4.757648411E0,1.552230635E1,-1.110961692E0,1.627302826E1
2.782254675E1,3.756666195E0,1.491795802E1,-1.603719345E0,1.546705946E1
2.783248975E1,2.557993126E0,1.359727315E1,-1.853153379E0,1.395934610E1
2.784243275E1,1.418356031E0,1.238869227E1,-1.867664414E0,1.260871129E1
2.785237575E1,6.105934480E-1,1.162585633E1,-1.785748431E0,1.177804131E1
2.786231875E1,2.977950387E-1,1.102947191E1,-1.623681593E0,1.115232148E1
2.787226175E1,3.849040800E-1,1.056763777E1,-1.440616527E0,1.067232379E1
2.788220475E1,5.530334571E-1,1.038908485E1,-1.427303002E0,1.050124392E1
2.789214775E1,7.466252656E-1,1.017008557E1,-1.378604612E0,1.029022063E1
2.790209075E1,1.035707222E0,9.991008747E0,-1.346943694E0,1.013445620E1
2.791203375E1,1.489835173E0,9.961559830E0,-1.552642455E0,1.019131894E1
2.792197675E1,1.902217219E0,9.958384792E0,-1.648663238E0,1.027160886E1
2.793191975E1,2.126701622E0,9.708268973E0,-1.647455349E0,1.007409824E1
2.794186275E1,2.000256461E0,9.263573020E0,-1.427359135E0,9.583953521E0
2.795180675E1,1.395368726E0,9.266428215E0,-8.435204995E-1,9.408786988E0
2.796174975E1,1.088743076E0,8.681063456E0,3.699287760E-1,8.756887090E0
2.797169275E1,1.094714837E0,7.153248571E0,2.062317054E0,7.524660612E0
2.798163575E1,1.359503075E0,5.019660391E0,3.376929007E0,6.200716778E0
2.799157875E1,1.005916170E0,1.616071004E0,3.884609413E0,4.325938409E0
2.800152175E1,-9.994251028E-1,-3.531972023E0,3.903177246E0,5.358028511E0
2.801146475E1,-5.977442501E0,-1.194628609E1,4.330330383E0,1.404262551E1
2.802140775E1,-1.539089486E1,-2.873164131E1,4.633923082E0,3.292203062E1
2.803135075E1,-1.495918440E1,-4.796809203E1,3.098443960E0,5.034198452E1
2.804129375E1,3.066132831E0,-3.580403575E1,-7.045561570E-1,3.594198862E1
2.805123675E1,9.799138212E0,-1.653038504E1,9.142794102E-1,1.923831194E1
2.806117975E1,9.762133523E0,-1.524933494E1,5.673621175E0,1.897449457E1
2.807112275E1,8.364714471E0,-1.870208538E1,7.962521929E0,2.198040493E1
2.808106575E1,4.221459321E0,-2.104981730E1,6.398071899E0,2.240202784E1
2.809100975E1,-2.234490657E0,-2.074529431E1,2.858794949E0,2.106022064E1
2.810095275E1,-5.172770902E0,-1.812922079E1,3.289726849E-1,1.885562061E1
2.811089575E1,-6.210378615E0,-1.381249630E1,3.128962040E-2,1.514446551E1
2.812083875E1,-6.449632062E0,-9.175424489E0,2.961187150E-1,1.121935179E1
2.813078175E1,-4.821413760E0,-5.313253766E0,9.279373366E-1,7.234484358E0
2.814072475E1,-2.185693158E0,-2.362805466E0,1.772976943E0,3.674717879E0
2.815066775E1,-8.245578329E-1,6.732209283E-1,1.728531672E0,2.030010783E0
2.816061075E1,-2.633055295E-1,3.596777884E0,1.621753913E0,3.954266898E0
2.817055375E1,4.365026884E-1,6.330819563E0,1.462799109E0,6.512264750E0
2.818049675E1,1.150586299E0,8.872396047E0,8.031746384E-1,8.982669422E0
2.819043975E1,1.849377393E0,1.120733719E1,2.636625751E-1,1.136195941E1
2.820038275E1,2.555442863E0,1.331228805E1,-4.239313209E-1,1.356196959E1
2.821032575E1,3.319463741E0,1.514483233E1,-1.064234179E0,1.554082946E1
2.822026875E1,4.171848912E0,1.650219562E1,-1.519681408E0,1.708906712E1
2.823021175E1,4.472929355E0,1.729315433E1,-1.877820443E0,1.796069300E1
2.824015575E1,3.986528721E0,1.711221341E1,-2.260952232E0,1.771530874E1
2.825009875E1,3.241330030E0,1.549151141E1,-2.435822572E0,1.601331876E1
2.826004175E1,2.419432972E0,1.343990704E1,-2.399283321E0,1.386511152E1
2.826998475E1,1.545575071E0,1.189330213E1,-2.311117834E0,1.221395527E1
2.827992775E1,1.004918270E0,1.072466825E1,-1.977200890E0,1.095160688E1
2.828987075E1,6.335713975E-1,9.995237453E0,-1.344749088E0,1.010517365E1
2.829981375E1,2.072095352E-1,9.666835603E0,-7.906564075E-1,9.701328977E0
2.830975675E1,1.899058700E-2,9.321925893E0,-3.552097262E-1,9.328710358E0
2.831969975E1,5.055514348E-1,9.171804478E0,5.671857655E-2,9.185902059E0
2.832964275E1,1.282228173E0,9.270947528E0,4.769633742E-1,9.371343085E0
2.833958575E1,1.817071088E0,9.692233568E0,5.684019864E-1,9.877460185E0
2.834952875E1,2.500729004E0,9.757339976E0,3.706443290E-1,1.007951914E1
2.835947175E1,3.006949653E0,9.543214939E0,-7.695602381E-1,1.003528378E1
2.836941475E1,3.117716675E0,8.958394555E0,-2.627023600E0,9.842471400E0
2.837935875E1,3.325801831E0,7.099320871E0,-3.272120005E0,8.495180043E0
2.838930175E1,3.225433789E0,4.548320430E0,-2.245312099E0,6.010995615E0
2.839924475E1,1.824960152E0,1.387845991E0,-1.056449781E0,2.524417198E0
2.840918775E1,1.744125757E-1,-3.351347439E0,2.198539929E-1,3.363076743E0
2.841913075E1,-1.911527595E0,-1.029214152E1,2.377352169E0,1.073470625E1
2.842907375E1,-6.598153678E0,-2.259825356E1,5.741495655E0,2.423182759E1
2.843901675E1,-1.045653014E1,-4.245678722E1,9.164633453E0,4.467558964E1
2.844895975E1,1.837409897E0,-4.315228312E1,9.156550262E0,4.415130831E1
2.845890275E1,9.071761542E0,-1.890849677E1,7.676124721E0,2.233273378E1
2.846884575E1,4.983925132E0,-9.523213953E0,7.008951568E0,1.283185551E1
2.847878875E1,3.382863346E0,-1.488869037E1,5.908685092E0,1.637160423E1
2.848873175E1,1.312451700E0,-2.041084761E1,4.551024182E0,2.095321099E1
2.849867475E1,-1.598908841E0,-2.058614714E1,2.800933827E0,2.083725495E1
2.850861775E1,-2.925685927E0,-1.813791327E1,1.931075567E0,1.847356459E1
2.851856075E1,-3.393835062E0,-1.384161660E1,1.604085381E0,1.434160230E1
2.852850475E1,-3.704146796E0,-8.643602099E0,9.108603971E-1,9.447868935E0
2.853844775E1,-3.271865359E0,-4.245242286E0,1.915243793E-1,5.363195557E0
2.854839075E1,-2.080857990E0,-6.555032802E-1,-3.063180864E-2,2.181878281E0
2.855833375E1,-7.484862882E-1,2.610404059E0,-3.245555520E-2,2.715786154E0
2.856827675E1,4.661625436E-1,5.513447227E0,-6.476112932E-1,5.570889358E0
2.857821975E1,1.678175012E0,7.927728657E0,-1.194199730E0,8.190925834E0
2.858816275E1,2.772439175E0,1.000427608E1,-1.170344260E0,1.044708881E1
2.859810575E1,3.457527320E0,1.189958905E1,-7.369415456E-1,1.241361340E1
2.860804875E1,3.732046786E0,1.366231641E1,-5.928223709E-1,1.417527782E1
2.861799175E1,3.799620426E0,1.475997912E1,-1.095590531E0,1.528052413E1
2.862793475E1,3.418589249E0,1.494414069E1,-1.733662019E0,1.542788635E1
2.863787775E1,2.368811141E0,1.446144953E1,-2.092907932E0,1.480287311E1
2.864782075E1,1.069081521E0,1.344715992E1,-1.983198379E0,1.363459281E1
2.865776375E1,2.928212509E-1,1.223856150E1,-1.547297223E0,1.233945949E1
2.866770775E1,1.356992573E-1,1.128280370E1,-9.820661813E-1,1.132627598E1
2.867765075E1,3.651057002E-1,1.058260664E1,-6.580778823E-1,1.060933230E1
2.868759475E1,7.673409274E-1,1.001986125E1,-5.630723224E-1,1.006496309E1
2.869753775E1,1.039667687E0,9.762831681E0,-4.491930467E-1,9.828304316E0
2.870748075E1,1.254894048E0,9.786118802E0,-2.612138343E-1,9.869706832E0
2.871742375E1,1.735139025E0,9.803403171E0,-6.912753761E-2,9.956013248E0
2.872736675E1,2.266843009E0,9.916344481E0,-1.511435080E-1,1.017326444E1
2.873730975E1,2.618019180E0,1.029469208E1,-6.345509523E-1,1.064130463E1
2.874725275E1,2.727636055E0,1.069195893E1,-1.059662899E0,1.108516439E1
2.875719575E1,2.619829186E0,1.075318044E1,-1.411039702E0,1.115730378E1
2.876713875E1,2.156985668E0,1.042213097E1,-1.156898002E0,1.070569074E1
2.877708175E1,1.654856462E0,9.946095114E0,4.773596692E-1,1.009411859E1
2.878702475E1,1.436915532E0,8.999388215E0,3.017753261E0,9.600028606E0
2.879696775E1,2.010597116E0,6.532917463E0,4.132532526E0,7.987448680E0
2.880691075E1,2.412511769E0,1.821709392E0,2.927911377E0,4.208503674E0
2.881685475E1,7.687582925E-1,-4.124942840E0,6.930353880E-1,4.252815632E0
2.882679775E1,-2.592531752E0,-1.300374568E1,-6.562774515E-1,1.327589254E1
2.883674075E1,-6.783502813E0,-2.883166846E1,-7.269170791E-2,2.961901923E1
2.884668375E1,-4.129510685E0,-3.852481770E1,1.012884516E0,3.875874575E1
2.885662675E1,2.492466304E0,-1.701216287E1,1.079013602E0,1.722760413E1
2.886656975E1,-1.257051963E-1,-6.735577279E0,6.883592527E0,9.631596397E0
2.887651275E1,-3.960972880E0,-1.256491332E1,1.209796871E1,1.788650887E1
2.888645575E1,-1.139733720E0,-2.152579937E1,1.205252766E1,2.469660815E1
2.889639875E1,1.977597916E0,-2.616774015E1,7.081517853E0,2.718104879E1
2.890634175E1,2.466851698E0,-2.441609912E1,-7.870774730E-1,2.455301905E1
2.891628475E1,2.811396834E-1,-1.904631798E1,-3.885325112E0,1.944060234E1
2.892622775E1,-2.288978229E0,-1.494141939E1,2.058997589E-1,1.511713695E1
2.893617075E1,-3.983750709E0,-1.191298619E1,2.775948089E0,1.286450145E1
2.894611375E1,-5.255977950E0,-9.022035651E0,3.556634409E0,1.103050678E1
2.895605775E1,-4.638964552E0,-5.726761841E0,3.438003175E0,8.132383360E0
2.896600075E1,-2.392008946E0,-2.263367132E0,3.200897411E0,4.592415683E0
2.897594375E1,-2.985215552E-1,1.029913947E0,2.420950763E0,2.647799172E0
2.898588675E1,1.106726626E0,3.762870383E0,1.249173424E0,4.116366309E0
2.899582975E1,2.210609459E0,5.996008580E0,6.001441813E-1,6.418651424E0
2.900577275E1,2.976155291E0,8.070680215E0,1.994672370E-1,8.604252823E0
2.901571575E1,3.162235328E0,1.010576503E1,-4.292803538E-1,1.059766487E1
2.902565875E1,3.030906572E0,1.181057104E1,-1.055789557E0,1.223890006E1
2.903560175E1,2.863514822E0,1.313872865E1,-1.523152900E0,1.353314090E1
2.904554475E1,2.857990957E0,1.394202733E1,-1.861624825E0,1.435318380E1
2.905548775E1,2.707230442E0,1.418462363E1,-1.715423384E0,1.454219108E1
2.906543075E1,2.013874626E0,1.400220453E1,-1.354154334E0,1.421095200E1
2.907537375E1,1.402778318E0,1.319583958E1,-1.036062879E0,1.331057457E1
2.908531675E1,1.404725587E0,1.195758758E1,-1.230279170E0,1.210250973E1
2.909526075E1,2.018294683E0,1.072877533E1,-1.922914170E0,1.108502289E1
2.910520375E1,1.883390647E0,1.009823967E1,-2.510276923E0,1.057464396E1
2.911514675E1,1.265620765E0,9.809148061E0,-2.797539518E0,1.027849254E1
2.912508975E1,7.276498814E-1,9.440617354E0,-2.810104015E0,9.876811983E0
2.913503275E1,2.146474859E-1,9.040401170E0,-2.548923510E0,9.395314679E0
2.914497575E1,-2.779623064E-1,9.038007320E0,-2.282197505E0,9.325838558E0
2.915491875E1,-5.345365213E-1,9.163349404E0,-2.174016560E0,9.432870698E0
2.916486175E1,-4.805312721E-1,9.385791521E0,-1.873111388E0,9.582929565E0
2.917480475E1,-4.105768651E-3,9.580061753E0,-1.361253292E0,9.676291158E0
2.918474775E1,5.369587304E-1,9.753610622E0,-1.169415210E0,9.838128723E0
2.919469075E1,6.886000556E-1,9.953659072E0,-1.165937871E0,1.004534271E1
2.920463375E1,4.622659591E-1,1.013500930E1,-9.414403117E-1,1.018913211E1
2.921457675E1,4.534468961E-1,1.022660710E1,-2.315064704E-1,1.023927254E1
2.922451975E1,1.048368929E0,9.821081643E0,1.192037795E0,9.948551460E0
2.923446275E1,2.508925339E0,8.040631959E0,1.892258095E0,8.632908511E0
2.924440675E1,3.945973603E0,3.771517830E0,1.167094304E0,5.581860221E0
2.925434975E1,2.171094268E0,-2.325817734E0,3.791966128E-1,3.204195457E0
2.926429275E1,-1.615849687E0,-9.754483026E0,8.510271549E-1,9.923968790E0
2.927423575E1,-5.584683271E0,-2.215179994E1,3.163727245E0,2.306295943E1
2.928417875E1,-1.455598497E1,-4.387876925E1,5.931340714E0,4.660905376E1
2.929412175E1,-9.475866709E0,-4.575355031E1,6.494943305E0,4.717376077E1
2.930406475E1,8.950654596E0,-1.805646857E1,1.202059338E0,2.018898763E1
2.931400775E1,9.911009481E0,-9.980212448E0,3.763981354E-1,1.407033848E1
2.932395075E1,2.656225179E0,-1.665946350E1,5.733398430E0,1.781755072E1
2.933389375E1,1.416167564E0,-2.329070891E1,9.760731361E0,2.529297390E1
2.934383675E1,-5.821418102E-1,-2.161115702E1,8.609422785E0,2.327022040E1
2.935377975E1,-2.518306319E0,-1.815776807E1,4.817782931E0,1.895408770E1
2.936372275E1,-3.963763464E0,-1.526460787E1,1.952304761E0,1.589122928E1
2.937366575E1,-3.986789799E0,-1.203459541E1,1.797494026E-1,1.267904924E1
2.938360975E1,-3.211912395E0,-8.839387345E0,3.224083082E-1,9.410371777E0
2.939355275E1,-2.279478696E0,-5.520179712E0,1.544226411E0,6.168714808E0
2.940349575E1,-1.376576360E0,-2.061749289E0,2.428752118E0,3.470534463E0
2.941343875E1,-8.233525756E-1,1.370360477E0,2.359111195E0,2.849772435E0
2.942338175E1,-8.161675170E-2,4.356130638E0,1.673065130E0,4.667084996E0
2.943332475E1,1.135074074E0,6.761750586E0,6.681870604E-1,6.888841564E0
2.944326775E1,2.340933079E0,8.892889953E0,-5.768857116E-1,9.213916459E0
2.945321075E1,3.277356187E0,1.091960506E1,-1.516725640E0,1.150127363E1
