"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.723895658E1,-4.895669598E0,-2.320137515E1,-9.824215751E0,2.566683862E1
2.724890058E1,6.013137706E-1,-2.375951059E1,-9.273096964E0,2.551208046E1
2.725884458E1,3.081055217E0,-1.563558914E1,-2.038059295E0,1.606605847E1
2.726878758E1,3.123128858E0,-6.549908887E0,-2.774573994E0,7.768751581E0
2.727873158E1,5.164469025E0,-2.202844942E0,-7.590954763E0,9.441761507E0
2.728867558E1,4.426060998E0,-4.165076959E0,-8.342765193E0,1.032180280E1
2.729861958E1,-6.206943668E-1,-1.150055284E1,-8.367538092E0,1.423599911E1
2.730856258E1,-4.589100081E0,-1.955685709E1,-9.052511923E0,2.203357599E1
2.731850658E1,-2.220870153E0,-2.590105099E1,-7.484833646E0,2.705216149E1
2.732845058E1,2.720415328E0,-2.670753639E1,-4.226939039E0,2.717646359E1
2.733839458E1,2.764492517E0,-2.135237329E1,-9.823497713E-1,2.155298762E1
2.734833758E1,-1.861713995E0,-1.381298980E1,-1.605171501E0,1.403001218E1
2.735828158E1,-5.306214888E0,-7.479971101E0,-3.387757466E0,9.776644862E0
2.736822558E1,-6.384865962E0,-2.495061298E0,-4.017193274E0,7.945419186E0
2.737816958E1,-6.021407715E0,1.005415283E0,-4.262231956E0,7.445457139E0
2.738811258E1,-5.047178557E0,2.730870734E0,-4.216096255E0,7.120894184E0
2.739805658E1,-4.424641002E0,3.485046948E0,-3.779406309E0,6.782839544E0
2.740800058E1,-3.765560980E0,3.936164898E0,-1.723976691E0,5.713574995E0
2.741794458E1,-2.306653777E0,4.332125478E0,1.172625039E0,5.046088811E0
2.742788758E1,-2.234330736E-1,4.781424944E0,2.902122817E0,5.597701643E0
2.743783158E1,1.636747051E0,5.558347412E0,3.197119524E0,6.617835002E0
2.744777558E1,2.683065653E0,6.950055488E0,2.772642074E0,7.949192202E0
2.745771858E1,3.026570277E0,8.607681484E0,2.101057781E0,9.363052492E0
2.746766258E1,3.101485974E0,9.466864336E0,1.465865389E0,1.006923517E1
2.747760658E1,3.181337012E0,9.983544191E0,7.823093610E-1,1.050733400E1
2.748755058E1,3.398046227E0,1.019359723E1,5.445862770E-2,1.074519001E1
2.749749358E1,3.148460165E0,9.456431733E0,-3.426876216E-1,9.972679547E0
2.750743758E1,2.630549763E0,8.167238796E0,2.020315334E-2,8.580442283E0
2.751738158E1,2.082988130E0,7.190703496E0,1.235428813E0,7.587578050E0
2.752732558E1,7.545681965E-1,6.894639671E0,2.502170928E0,7.373349898E0
2.753726858E1,-8.292233994E-1,7.347476118E0,2.499380636E0,7.805121416E0
2.754721258E1,-1.662630043E0,7.985302681E0,1.542830096E0,8.301188003E0
2.755715658E1,-1.602425795E0,8.431090894E0,8.634409399E-1,8.625345926E0
2.756710058E1,-1.324360139E0,8.732799620E0,7.153448546E-1,8.861570811E0
2.757704358E1,-8.184345556E-1,8.710557981E0,1.226958683E0,8.834539211E0
2.758698758E1,-1.034796372E-1,8.373389400E0,2.281714525E0,8.679319055E0
2.759693158E1,7.182098441E-1,7.906971626E0,3.503192028E0,8.678040104E0
2.760687558E1,1.593170968E0,7.355676838E0,4.270045297E0,8.653176430E0
2.761681858E1,2.503536837E0,6.829284173E0,4.280462404E0,8.439737994E0
2.762676258E1,3.235495093E0,6.574355510E0,3.717669360E0,8.216546984E0
2.763670658E1,3.266009373E0,6.828419954E0,3.306923218E0,8.260137860E0
2.764664958E1,2.398477867E0,7.637993858E0,3.263548280E0,8.645368334E0
2.765659358E1,1.019686509E0,8.823050224E0,3.125224792E0,9.415572518E0
2.766653758E1,-1.158250098E-1,9.827728758E0,2.969228972E0,1.026713147E1
2.767648158E1,-5.902667722E-1,1.035164630E1,1.724491246E0,1.051089273E1
2.768642458E1,-1.447405145E0,1.021167565E1,6.393290046E-1,1.033353970E1
2.769636858E1,-4.731816290E0,9.016631069E0,1.304936566E0,1.026608887E1
2.770631258E1,-8.199050573E0,6.785186226E0,2.739250964E0,1.098938935E1
2.771625658E1,-8.169846654E0,2.840750442E0,1.890418269E0,8.853809274E0
2.772619958E1,-7.656265823E0,-4.011895112E0,-3.990240241E0,9.520279718E0
2.773614358E1,-8.662222558E0,-1.419118654E1,-1.468936698E1,2.218561194E1
2.774608758E1,-9.813538735E0,-2.539238533E1,-6.100200115E0,2.789787118E1
2.775603158E1,-2.871023816E0,-3.250984543E1,4.388428903E-1,3.263932307E1
2.776597458E1,5.907933140E0,-3.121947954E1,-4.920764678E0,3.215234831E1
2.777591858E1,7.035814846E0,-2.597396577E1,-6.924469827E0,2.778664914E1
2.778586258E1,7.166876677E0,-2.251263162E1,-7.026354636E0,2.464857730E1
2.779580558E1,2.513670062E0,-1.960504399E1,-4.908705381E0,2.036594401E1
2.780574958E1,-6.942309097E0,-1.636178643E1,-6.582048107E0,1.895328647E1
2.781569358E1,-9.705431904E0,-1.231586169E1,-6.869622359E0,1.711921637E1
2.782563758E1,-7.116026950E0,-8.182019972E0,-6.428680319E0,1.260599941E1
2.783558058E1,-4.568681312E0,-5.251797776E0,-6.115882348E0,9.265972464E0
2.784552458E1,-3.534254484E0,-3.386599717E0,-4.573324001E0,6.698903255E0
2.785546858E1,-3.415385560E0,-2.472305689E0,-2.745875567E0,5.031598809E0
2.786541258E1,-2.771858547E0,-2.203982810E0,-5.949194017E-1,3.590914803E0
2.787535558E1,-1.374570472E0,-2.106978672E0,1.115232132E0,2.751825906E0
2.788529958E1,1.663104545E-1,-2.055930140E0,1.537349647E0,2.572538016E0
2.789524358E1,1.632928819E0,-1.445919952E0,1.139814119E0,2.460958606E0
2.790518758E1,2.560156888E0,3.516626590E-1,4.145196426E-1,2.617230684E0
2.791513058E1,3.051257222E0,2.943656759E0,2.933175333E-1,4.249861283E0
2.792507458E1,3.034278077E0,5.815662907E0,7.468052137E-1,6.602007008E0
2.793501858E1,2.897321668E0,8.179923745E0,1.366062773E0,8.784745462E0
2.794496258E1,2.785808541E0,9.753528761E0,2.010573288E0,1.034091183E1
2.795490558E1,2.591219636E0,1.087617779E1,2.405779431E0,1.143649585E1
2.796484958E1,2.214184155E0,1.153384104E1,2.342344451E0,1.197575376E1
2.797479358E1,2.317266473E0,1.112112350E1,1.930996338E0,1.152292753E1
2.798473658E1,2.782104623E0,9.822401944E0,1.433557038E0,1.030896561E1
2.799468058E1,2.964825434E0,8.642951889E0,1.109798023E0,9.204480369E0
2.800462458E1,2.731279747E0,8.171479197E0,9.262305343E-1,8.665498504E0
2.801456858E1,2.068167193E0,8.335436878E0,7.733199978E-1,8.622925681E0
2.802451158E1,1.118559344E0,8.731814949E0,6.252087097E-1,8.825341537E0
2.803445558E1,3.382036842E-2,9.244120502E0,5.709445019E-1,9.261797088E0
2.804439958E1,-1.027719122E0,9.833674207E0,7.194298656E-1,9.913371491E0
2.805434358E1,-1.723290520E0,1.016264090E1,9.426517086E-1,1.035072908E1
2.806428658E1,-1.874841871E0,1.003838289E1,1.363658252E0,1.030260777E1
2.807423058E1,-1.325102735E0,9.473951161E0,2.068500484E0,9.787254064E0
2.808417458E1,-3.927772097E-1,8.850805203E0,2.490459832E0,9.202902632E0
2.809411858E1,4.137115574E-1,8.556413097E0,2.447879530E0,8.909291585E0
2.810406158E1,1.040485494E0,8.386623988E0,2.377549513E0,8.778998443E0
2.811400558E1,1.416369878E0,8.326932102E0,2.403188238E0,8.781754698E0
2.812394958E1,1.362014015E0,8.194511379E0,2.527600176E0,8.682963870E0
2.813389258E1,9.678944309E-1,8.112707663E0,2.984515933E0,8.698286073E0
2.814383658E1,1.700109745E-1,8.055043007E0,3.515432881E0,8.790386221E0
2.815378058E1,-9.229764857E-1,7.486365616E0,3.593468360E0,8.355272023E0
2.816372458E1,-1.575355964E0,5.957415787E0,1.779536642E0,6.413992511E0
2.817366758E1,-1.161563276E0,3.295156281E0,-1.351532443E0,3.746187943E0
2.818361158E1,-1.198674092E0,-1.110032496E0,-3.980394992E0,4.302619668E0
2.819355558E1,-2.728761351E0,-6.419263963E0,-5.927033654E0,9.153295378E0
2.820349958E1,-5.908426645E0,-1.133782599E1,-2.880784281E0,1.310552257E1
2.821344258E1,-6.603807351E0,-1.568450929E1,2.730825126E-2,1.701807418E1
2.822338617E1,-6.165593621E-1,-1.774847233E1,-2.440328436E0,1.792605976E1
2.823333017E1,3.940900558E0,-1.413162563E1,-1.230900291E-1,1.467135615E1
2.824327417E1,3.029609952E0,-9.253046862E0,-2.740189150E0,1.011464529E1
2.825321717E1,3.075340734E0,-1.071000343E1,-1.176418625E1,1.620364071E1
2.826316117E1,3.691764148E0,-1.850597912E1,-1.406060067E1,2.353297425E1
2.827310517E1,1.838561652E0,-2.656052804E1,-1.027154763E1,2.853675961E1
2.828304817E1,1.399616582E-1,-2.924799957E1,-5.800966516E0,2.981805293E1
2.829299217E1,5.328904570E-1,-2.341233099E1,-1.633467347E0,2.347529404E1
2.830293617E1,5.080446144E-1,-1.423468281E1,2.287737742E-1,1.424558323E1
2.831288017E1,-2.747882185E-1,-8.772954204E0,-8.536639568E-1,8.818672019E0
2.832282317E1,-9.092855226E-1,-7.177446104E0,-1.728027057E0,7.438320391E0
2.833276717E1,-1.570500728E0,-6.691892731E0,-1.507929674E0,7.037169372E0
2.834271117E1,-1.881635020E0,-5.411632000E0,-1.313144595E0,5.877980944E0
2.835265517E1,-1.402381438E0,-3.211833458E0,-1.139401598E0,3.685211508E0
2.836259817E1,-4.260358069E-1,-5.820821321E-1,-7.925069050E-1,1.071631145E0
2.837254217E1,4.786909340E-1,1.821850310E0,-1.859016967E-1,1.892839931E0
2.838248617E1,8.778753034E-1,3.797078349E0,5.187592717E-1,3.931612928E0
2.839243017E1,9.995535953E-1,5.357744061E0,8.488170536E-1,5.515887889E0
2.840237317E1,1.221726448E0,6.702877895E0,9.179228103E-1,6.874865081E0
2.841231717E1,1.408365332E0,8.027892630E0,8.648461720E-1,8.196249868E0
2.842226117E1,9.869945070E-1,9.472891061E0,7.590598083E-1,9.554370466E0
2.843220417E1,3.750005047E-1,1.061657194E1,7.686433947E-1,1.065096418E1
2.844214817E1,9.432947561E-2,1.126622567E1,1.081331292E0,1.131839283E1
2.845209217E1,1.858837165E-2,1.136127099E1,1.478701051E0,1.145711049E1
2.846203617E1,1.818595896E-1,1.078669317E1,1.454249310E0,1.088580101E1
2.847197917E1,6.291974609E-1,9.592929136E0,7.128703129E-1,9.639935836E0
2.848192317E1,1.070627598E0,8.312746757E0,-4.497340603E-1,8.393465484E0
2.849186717E1,1.188708537E0,7.544278779E0,-1.471496404E0,7.777819228E0
2.850181117E1,1.254675947E0,7.564154050E0,-2.165915097E0,7.967548332E0
2.851175417E1,1.527415666E0,8.310097384E0,-2.350035732E0,8.770027656E0
2.852169817E1,1.794802552E0,9.098231887E0,-1.690358563E0,9.426370020E0
2.853164217E1,1.971920854E0,9.424670827E0,-4.518118684E-1,9.639347801E0
2.854158617E1,2.059779801E0,9.359534599E0,7.317240751E-1,9.611399527E0
2.855152917E1,1.961780174E0,9.108135901E0,1.590300278E0,9.451760472E0
2.856147317E1,1.613890869E0,8.742455712E0,2.228101551E0,9.165130230E0
2.857141717E1,1.144918519E0,8.430507342E0,2.744789447E0,8.939695831E0
2.858136017E1,8.218113226E-1,8.286346579E0,2.836138158E0,8.796737641E0
2.859130417E1,6.688780551E-1,8.330126436E0,2.442048687E0,8.706434752E0
2.860124817E1,4.882841318E-1,8.481217319E0,1.781874797E0,8.680123640E0
2.861119217E1,1.357969788E-1,8.637627414E0,1.053589031E0,8.702706362E0
2.862113517E1,-5.018263929E-1,8.426459899E0,1.098275207E-1,8.442103899E0
2.863107917E1,-1.372314324E0,7.487841454E0,-1.025883461E0,7.681370523E0
2.864102317E1,-2.378943781E0,5.878757873E0,-2.112827934E0,6.684550061E0
2.865096717E1,-3.188365073E0,3.630537368E0,-2.089522686E0,5.264273784E0
2.866091017E1,-3.168055939E0,3.267096663E-1,-1.013348200E0,3.342183749E0
2.867085417E1,-2.230656346E0,-4.412888390E0,-1.701018476E0,5.229041550E0
2.868079817E1,-1.733997649E0,-1.057789729E1,-5.934663101E0,1.225230121E1
2.869074217E1,-3.872860603E0,-1.620728662E1,-6.542578817E0,1.790196990E1
2.870068517E1,-3.577597847E0,-1.817174759E1,-9.795483702E-1,1.854645875E1
2.871062917E1,1.968174250E0,-1.500794667E1,2.823988228E0,1.539763237E1
2.872057317E1,3.186210667E0,-8.207841861E0,3.668717932E0,9.538348793E0
2.873051617E1,5.135555421E-1,-4.094268347E0,-4.665855896E-1,4.152646711E0
2.874046017E1,-2.714952275E0,-6.028422620E0,-6.683934671E0,9.401480087E0
2.875040417E1,-5.832907516E0,-1.455317948E1,-1.110721532E1,1.921426749E1
2.876034817E1,-6.531223524E0,-2.450766184E1,-1.272688821E1,2.837703390E1
2.877029117E1,-4.937307036E0,-2.800516920E1,-8.170897399E0,2.958766748E1
2.878023517E1,-8.921726958E-1,-2.220212575E1,-9.719446510E-1,2.224129125E1
2.879017917E1,1.334243542E0,-1.370178044E1,1.834296401E0,1.388825534E1
2.880012317E1,2.711980281E-1,-8.800292276E0,-3.645888063E-1,8.812015519E0
2.881006617E1,-8.054576106E-1,-7.922349218E0,-2.871695076E0,8.465164600E0
2.882001017E1,-2.915876930E0,-7.732367334E0,-3.558839979E0,8.997621067E0
2.882995417E1,-5.058859540E0,-6.033546535E0,-2.938007472E0,8.404024722E0
2.883989817E1,-5.643881067E0,-3.378659783E0,-2.001608630E0,6.875694331E0
2.884984117E1,-4.698573992E0,-1.044413288E0,-1.193891070E0,4.959110057E0
2.885978517E1,-3.303320748E0,7.101566201E-1,-6.906029463E-1,3.448649420E0
2.886972917E1,-1.992186426E0,1.988727506E0,-4.202370501E-1,2.846127725E0
2.887967317E1,-7.023988999E-1,3.067114286E0,-2.834743305E-1,3.159258133E0
2.888961617E1,4.289647503E-1,4.496043983E0,-1.473615289E-1,4.518864644E0
2.889956017E1,1.376467163E0,6.428542909E0,5.364178629E-1,6.596102630E0
2.890950417E1,2.067672811E0,8.614308134E0,1.591408471E0,9.000786432E0
2.891944717E1,2.421410939E0,1.051305752E1,2.621122297E0,1.110215706E1
2.892939117E1,2.500870507E0,1.162070961E1,3.285338806E0,1.233242459E1
2.893933517E1,2.580742888E0,1.181182702E1,3.452749268E0,1.257382078E1
2.894927917E1,2.952165627E0,1.102837614E1,3.300901755E0,1.188428856E1
2.895922217E1,3.055983234E0,9.589036644E0,2.965383843E0,1.049200451E1
2.896916617E1,2.495901251E0,8.184375815E0,2.757743368E0,8.989920969E0
2.897911017E1,1.869554527E0,7.284431439E0,2.687018956E0,7.986128373E0
2.898905417E1,1.226811040E0,6.866965384E0,2.438498111E0,7.389624616E0
2.899899717E1,7.705159655E-1,6.872973983E0,1.853281872E0,7.160036307E0
2.900894117E1,6.279305886E-1,7.186543202E0,9.184315181E-1,7.272153496E0
2.901888517E1,7.229742285E-1,7.506626219E0,7.084501103E-2,7.541693970E0
2.902882917E1,9.261557630E-1,7.896270052E0,-1.327632241E-1,7.951507486E0
2.903877217E1,1.005573085E0,8.444590361E0,3.070567359E-1,8.509792443E0
2.904871617E1,9.807277536E-1,9.061012021E0,7.653983362E-1,9.146015547E0
2.905866017E1,1.010748382E0,9.578667777E0,8.622596562E-1,9.670366093E0
2.906860317E1,1.031843894E0,9.991346716E0,5.701029414E-1,1.006065248E1
2.907854717E1,9.686005553E-1,1.043241856E1,-5.047579676E-2,1.047740865E1
2.908849117E1,8.410660576E-1,1.104172884E1,-5.354330456E-1,1.108665218E1
2.909843517E1,3.757909021E-1,1.167760185E1,-4.543625700E-1,1.169247831E1
2.910837817E1,-9.390209531E-1,1.180035245E1,-8.599505907E-1,1.186884970E1
2.911832217E1,-2.185852787E0,1.096921050E1,-1.812107387E0,1.133072216E1
2.912826617E1,-2.542517008E0,8.888786961E0,5.224729845E-1,9.260016436E0
2.913821017E1,-2.051616941E0,4.718044635E0,3.313069811E0,6.119273554E0
2.914815317E1,-1.761919858E0,-1.173798137E0,-1.300602025E-1,2.121103323E0
2.915809717E1,-2.355560766E0,-9.141527011E0,-4.983888295E0,1.067498596E1
2.916804117E1,-4.999360027E0,-2.007850825E1,-5.102094437E0,2.131129892E1
2.917798417E1,-6.157792851E0,-2.977483136E1,-5.004120246E0,3.081396136E1
2.918792817E1,1.174196113E0,-3.024690748E1,-7.673154920E0,3.122709489E1
2.919787217E1,7.957368193E0,-2.301046122E1,-8.137774676E0,2.567147075E1
2.920781617E1,9.634568328E0,-1.981273358E1,-5.230692251E0,2.264353021E1
2.921775904E1,5.109152611E0,-2.003883372E1,8.299722084E-1,2.069654925E1
2.922770304E1,-3.912676048E0,-1.632305096E1,5.474722288E0,1.765569627E1
2.923764704E1,-5.911913924E0,-1.019944327E1,5.077215704E0,1.283578937E1
2.924759104E1,-3.729506463E0,-5.965349289E0,-2.339187100E0,7.413933294E0
2.925753404E1,-2.011717150E0,-6.563218319E0,-3.414565195E0,7.666948289E0
2.926747804E1,-1.524475248E0,-8.264584996E0,6.678581545E-1,8.430505587E0
2.927742204E1,-9.026720294E-1,-7.054205509E0,1.541510964E0,7.276873519E0
2.928736604E1,3.379779086E-1,-5.064006259E0,1.061007832E0,5.184990461E0
2.929730904E1,1.990357417E0,-3.761332566E0,1.077174945E0,4.389698301E0
2.930725304E1,2.640674509E0,-1.923826920E0,6.471604729E-1,3.330628854E0
2.931719704E1,2.505625170E0,8.207023251E-1,-4.830969572E-3,2.636613953E0
2.932714004E1,2.234671336E0,3.718455518E0,-3.515837216E-1,4.352502560E0
2.933708404E1,1.882223981E0,6.306550110E0,-2.240876694E-1,6.585252971E0
2.934702804E1,1.440748090E0,8.338782654E0,4.014977472E-1,8.471850545E0
2.935697204E1,6.413352574E-1,9.748264512E0,1.016981514E0,9.822129266E0
2.936691504E1,-3.984001116E-1,1.068261741E1,1.479464697E0,1.079193464E1
2.937685904E1,-1.146843350E0,1.119244199E1,1.816360359E0,1.139671762E1
2.938680304E1,-1.231206831E0,1.107757812E1,2.020738088E0,1.132748823E1
2.939674704E1,-9.479924823E-1,1.033497705E1,1.847094640E0,1.054145147E1
2.940669004E1,-9.344029684E-1,9.272491778E0,1.702062642E0,9.473607017E0
2.941663404E1,-1.007772442E0,8.183682920E0,1.976687504E0,8.479125245E0
2.942657804E1,-1.000738826E0,7.335822033E0,2.388958308E0,7.779645550E0
2.943652204E1,-7.075110474E-1,6.869712406E0,2.679032244E0,7.407478261E0
2.944646504E1,-1.543277554E-1,6.840423118E0,2.517115241E0,7.290478354E0
2.945640904E1,5.558803202E-1,7.238504484E0,2.022547216E0,7.536288698E0
2.946635304E1,1.260384729E0,7.950378431E0,1.731369910E0,8.233755439E0
2.947629604E1,1.781154566E0,8.770165082E0,1.803919531E0,9.129207678E0
2.948624004E1,2.169513474E0,9.479223011E0,2.243702946E0,9.979812649E0
2.949618404E1,2.410857592E0,1.004320567E1,2.930637057E0,1.073623994E1
2.950612804E1,2.362354353E0,1.052853626E1,3.524389062E0,1.135130443E1
2.951607104E1,1.983123242E0,1.104419520E1,3.384815439E0,1.172023894E1
2.952601504E1,1.141363778E0,1.110563072E1,2.758311425E0,1.149982726E1
2.953595904E1,1.086654597E-1,9.441279259E0,1.924475084E0,9.636034795E0
2.954590304E1,-1.817160404E-1,6.903611054E0,-9.236846566E-3,6.906008372E0
2.955584604E1,3.359022932E-1,4.093666084E0,-4.311887096E0,5.955107277E0
2.956579004E1,1.014176385E0,-6.077712893E-1,-1.139875515E1,1.145991094E1
2.957573404E1,1.192613161E0,-8.605288804E0,-1.803473798E1,2.001811918E1
2.958567704E1,-8.390361967E-1,-1.705909262E1,-1.680462647E1,2.396063634E1
2.959562104E1,-3.635544046E0,-2.131365537E1,-5.440476315E0,2.229546744E1
2.960556504E1,-2.181406418E0,-2.069389729E1,3.233136619E0,2.105823096E1
2.961550904E1,3.140799728E0,-1.624753651E1,-1.708299136E0,1.663626615E1
2.962545204E1,4.271727249E0,-1.015661125E1,-5.994124022E0,1.254328221E1
2.963539604E1,2.820300390E0,-6.334381687E0,-3.649465390E0,7.835629093E0
2.964534004E1,9.787592885E-1,-7.125079610E0,-6.312189749E0,9.569141478E0
2.965528404E1,-3.706193322E0,-1.130972661E1,-8.358809368E0,1.454357174E1
2.966522704E1,-5.139057026E0,-1.608883372E1,-5.643209807E0,1.780747861E1
2.967517104E1,-2.807710165E0,-1.895922721E1,-1.784132553E0,1.924886131E1
2.968511504E1,-1.433844867E0,-1.756471071E1,-1.238563944E0,1.766660732E1
2.969505904E1,-2.211007508E0,-1.262777088E1,-2.590669121E0,1.307901824E1
2.970500204E1,-3.402448303E0,-7.950137526E0,-2.576846596E0,9.023385147E0
2.971494604E1,-5.031105146E0,-4.011371201E0,-2.561930349E0,6.925792735E0
2.972489004E1,-5.761607153E0,-6.715679204E-1,-2.364617518E0,6.264067086E0
2.973483304E1,-5.062039255E0,1.778361644E0,-1.296102300E0,5.519664186E0
2.974477704E1,-3.625548816E0,3.526884361E0,5.098742813E-2,5.058272159E0
2.975472104E1,-2.130018748E0,4.622937918E0,1.036181870E0,5.194440079E0
2.976466504E1,-4.834608733E-1,5.226233164E0,1.544147035E0,5.470981408E0
2.977460804E1,1.336360087E0,5.686738234E0,1.628311857E0,6.064342465E0
2.978455204E1,2.648819973E0,6.533287591E0,1.121729851E0,7.138513281E0
2.979449604E1,3.021436130E0,7.984236149E0,7.052534375E-1,8.565890822E0
2.980444004E1,3.008125528E0,9.440291079E0,8.267717350E-1,9.942407473E0
2.981438304E1,2.665419634E0,1.046053432E1,1.140288913E0,1.085483758E1
2.982432704E1,2.010981862E0,1.086695323E1,1.059608301E0,1.110213899E1
2.983427104E1,9.366059069E-1,1.048103816E1,8.877220877E-1,1.056018192E1
2.984421504E1,1.273386160E-1,9.420236299E0,1.138728876E0,9.489666512E0
2.985415804E1,-5.441623539E-1,8.257232122E0,1.527926567E0,8.415019583E0
2.986410204E1,-4.775870528E-1,7.276151782E0,1.616459405E0,7.468829570E0
2.987404604E1,-2.559536791E-1,6.970669847E0,9.124790525E-1,7.034796971E0
2.988398904E1,2.707436264E-1,7.629181520E0,-2.283337712E-2,7.634018217E0
2.989393304E1,7.628087506E-1,8.914235213E0,-2.507742155E-1,8.950327052E0
2.990387704E1,1.025761474E0,1.045611850E1,1.264833145E-1,1.050707375E1
2.991382104E1,1.424595156E0,1.175386942E1,1.223466725E0,1.190293193E1
2.992376404E1,1.396263350E0,1.321550727E1,3.351119982E0,1.370507895E1
2.993370804E1,1.013184771E0,1.412863186E1,4.960430435E0,1.500835273E1
2.994365204E1,6.621042019E-1,1.401004799E1,4.701444390E0,1.479268082E1
2.995359604E1,2.168317864E-1,1.299822240E1,3.720315517E0,1.352189148E1
2.996353904E1,-2.740647718E-1,1.110254222E1,2.467574122E0,1.137675162E1
2.997348304E1,1.318908926E-1,6.578129303E0,-9.966140538E-3,6.579458919E0
2.998342704E1,4.503320112E-1,1.144686604E0,-2.743775539E0,3.006893838E0
2.999337104E1,-7.319225150E-1,-3.845293320E0,-5.436715386E0,6.699243649E0
3.000331404E1,-1.643102682E0,-1.077139803E1,-7.706596316E0,1.334595177E1
3.001325804E1,-3.243030985E0,-1.909018847E1,-9.471942058E0,2.155621099E1
3.002320204E1,-3.466641083E0,-2.205701190E1,-2.341947278E0,2.245025815E1
3.003314504E1,1.603553577E0,-1.710008160E1,3.390531677E0,1.750656677E1
3.004308904E1,2.135595530E0,-7.641629657E0,2.828524791E0,8.423528036E0
3.005303304E1,7.564869603E-1,-9.095729864E-1,-9.813197842E-1,1.537069959E0
3.006297704E1,1.496317834E0,4.499122542E-1,-1.719688928E0,2.323514172E0
3.007292004E1,3.884673733E-1,-3.656521810E0,1.002448990E0,3.811294088E0
3.008286404E1,-1.174042258E0,-8.666978683E0,2.732705591E0,9.163109437E0
3.009280804E1,-7.775077736E-1,-1.231196043E1,1.117699950E0,1.238701502E1
3.010275204E1,1.564962538E0,-1.453082440E1,-1.431308052E0,1.468477471E1
3.011269504E1,3.443131183E0,-1.369030820E1,-2.268527884E0,1.429775891E1
3.012263904E1,2.640784729E0,-1.044411650E1,-3.101470771E0,1.121037174E1
3.013258304E1,6.532381419E-1,-7.731371554E0,-3.790253771E0,8.635209889E0
3.014252704E1,-6.140359231E-1,-6.111771755E0,-3.134969177E0,6.896290731E0
3.015247004E1,-1.386124570E0,-5.270455656E0,-3.572421892E0,6.516229149E0
3.016241404E1,-1.601347715E0,-5.095234483E0,-4.150142878E0,6.763831374E0
3.017235804E1,-9.001548761E-1,-5.111960444E0,-4.026428951E0,6.569212166E0
3.018230104E1,1.529010348E-3,-4.459708800E0,-3.971154052E0,5.971521534E0
3.019224504E1,9.012117603E-1,-3.513108906E0,-3.465109112E0,5.016083929E0
3.020218904E1,1.488820096E0,-2.729703045E0,-2.407469569E0,3.932400504E0
3.021213304E1,1.261085372E0,-1.814194551E0,-1.101803636E0,2.468928803E0
3.022207692E1,7.109974498E-1,-7.314831698E-1,-7.928941369E-2,1.023167539E0
3.023202092E1,4.768389747E-1,4.094664788E-1,4.252013361E-1,7.588375197E-1
3.024196492E1,2.794375224E-1,1.493175395E0,4.789604907E-1,1.592815507E0
3.025190892E1,-6.612812063E-1,2.857211523E0,2.405978675E-1,2.942590331E0
3.026185192E1,-2.033520978E0,4.553690513E0,3.020532004E-1,4.996252695E0
3.027179592E1,-2.908214154E0,6.129215754E0,6.390224643E-1,6.814201716E0
3.028173992E1,-2.972274494E0,7.420975619E0,5.959575748E-1,8.016262236E0
3.029168392E1,-2.100375411E0,8.503859493E0,-4.003003836E-2,8.759498019E0
3.030162692E1,-4.498283467E-1,8.906104075E0,-1.574092673E0,9.055319049E0
3.031157092E1,1.014815267E0,8.557470274E0,-2.242013100E0,8.904311891E0
3.032151492E1,1.948104852E0,8.002492910E0,-1.788388157E0,8.428127757E0
3.033145892E1,2.457739982E0,7.794023885E0,-1.821945620E0,8.372979158E0
3.034140192E1,2.811222295E0,8.245992604E0,-1.360626032E0,8.817633924E0
3.035134592E1,2.978816944E0,9.663412058E0,7.339623892E-1,1.013871707E1
3.036128992E1,2.700427499E0,1.157757119E1,2.074466983E0,1.206796904E1
3.037123292E1,2.443080720E0,1.293300256E1,2.611610924E0,1.341833485E1
3.038117692E1,1.768041600E0,1.334696555E1,3.060532368E0,1.380703874E1
3.039112092E1,8.492960867E-1,1.291164385E1,3.011019022E0,1.328525823E1
3.040106492E1,-1.863703510E-1,1.217742535E1,2.901458573E0,1.251969983E1
3.041100792E1,-1.378005419E0,1.147042681E1,2.783071167E0,1.188339494E1
3.042095192E1,-2.608188841E0,1.091765794E1,2.478960990E0,1.149535348E1
3.043089592E1,-3.240429558E0,9.629008210E0,1.327061991E0,1.024593951E1
3.044083992E1,-3.465702605E0,6.118234098E0,-2.493925184E0,7.460800617E0
3.045078292E1,-3.271391442E0,2.619587696E-1,-4.601361400E0,5.651827236E0
3.046072692E1,-1.855320065E0,-6.990788362E0,-1.086614836E0,7.313963786E0
3.047067092E1,-3.649750442E0,-1.485054898E1,2.209795381E0,1.545130024E1
3.048061492E1,-5.205338724E0,-2.262732358E1,2.039964902E-1,2.321923638E1
3.049055792E1,1.737650697E0,-2.395541805E1,-2.593694178E0,2.415799522E1
3.050050192E1,4.495239406E0,-1.143784028E1,9.840047672E0,1.574350360E1
3.051044592E1,2.669358318E0,-3.812033772E-1,9.059008180E0,9.451794488E0
3.052038892E1,2.565846229E0,2.739382526E0,-1.431423535E0,4.017058231E0
3.053033292E1,2.490438197E0,-1.390966065E0,-3.461019570E0,4.485055793E0
