"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.802187250E1,-2.049103370E-1,-9.273169470E-1,-2.365014106E0,2.548567575E0
2.803181650E1,4.230995545E-1,-3.192280954E0,-2.564732334E0,4.116736920E0
2.804176050E1,8.149325851E-1,-4.832155972E0,-1.777288679E0,5.212734552E0
2.805170350E1,8.597484232E-1,-6.015942907E0,-8.658323050E-1,6.138436446E0
2.806164750E1,7.123031330E-1,-7.006400428E0,-9.648855999E-1,7.108306896E0
2.807159150E1,4.789685306E-1,-7.753177575E0,-1.956214940E0,8.010490013E0
2.808153550E1,2.226637993E-1,-8.288063906E0,-2.922687767E0,8.791114051E0
2.809147850E1,1.123394115E-1,-8.848507247E0,-3.159839139E0,9.396450608E0
2.810142250E1,2.246044171E-1,-9.452166774E0,-3.075470542E0,9.942455578E0
2.811136650E1,4.531221563E-1,-1.012345169E1,-3.044915916E0,1.058116755E1
2.812131050E1,6.148809920E-1,-1.077152784E1,-2.874700253E0,1.116547321E1
2.813125350E1,7.374487916E-1,-1.139507024E1,-2.830354677E0,1.176445341E1
2.814119750E1,8.205396994E-1,-1.190857856E1,-3.039016368E0,1.231759511E1
2.815114150E1,7.726767310E-1,-1.221309337E1,-3.168036936E0,1.264093102E1
2.816108550E1,6.955395312E-1,-1.226618608E1,-3.075821082E0,1.266506106E1
2.817102850E1,7.199669324E-1,-1.209745883E1,-2.766205459E0,1.243055732E1
2.818097250E1,9.101650169E-1,-1.170112754E1,-2.303258591E0,1.196034222E1
2.819091650E1,1.403372979E0,-1.096684823E1,-1.921473708E0,1.122199969E1
2.820085950E1,2.072619701E0,-1.000219096E1,-1.787484177E0,1.036989277E1
2.821080350E1,2.567011287E0,-9.241030834E0,-1.945001442E0,9.786175373E0
2.822074750E1,2.893811877E0,-8.609650826E0,-2.014865144E0,9.303758170E0
2.823069150E1,2.931586937E0,-7.642886224E0,-1.713476846E0,8.363247856E0
2.824063450E1,3.003414719E0,-6.331076256E0,-8.095347279E-1,7.053961512E0
2.825057850E1,3.141362523E0,-4.627815666E0,9.986716890E-1,5.681741060E0
2.826052250E1,3.434846848E0,-2.404046463E0,3.399765600E0,5.397779025E0
2.827046650E1,3.938587400E0,1.889866877E-1,5.444388687E0,6.722317669E0
2.828040950E1,4.116904381E0,3.303080428E0,6.628052831E0,8.472917226E0
2.829035350E1,3.138618717E0,7.197055326E0,6.878057553E0,1.043820907E1
2.830029750E1,7.596590017E-1,1.135909583E1,5.680467095E0,1.272296531E1
2.831024150E1,-1.136617154E0,1.487700530E1,3.898194542E0,1.542119016E1
2.832018450E1,-1.092685561E0,1.738636362E1,3.726369724E0,1.781475324E1
2.833012850E1,-6.746707454E-1,1.924949235E1,4.788115913E0,1.984752353E1
2.834007250E1,-6.368784365E-1,2.042342614E1,6.469362906E0,2.143302606E1
2.835001550E1,-6.427855861E-1,1.998032414E1,8.210059710E0,2.161091406E1
2.835995950E1,-1.701077825E-1,1.767027985E1,9.359984250E0,1.999692556E1
2.836990350E1,6.848381764E-1,1.476093339E1,8.681900192E0,1.713853987E1
2.837984750E1,2.051612556E-1,1.254335112E1,6.572961534E0,1.416268237E1
2.838979050E1,-4.351535895E-1,1.089890826E1,4.422761122E0,1.177014766E1
2.839973450E1,-3.476871371E-1,9.402337387E0,2.984040847E0,9.870629892E0
2.840967850E1,1.546945220E-1,7.942004049E0,2.282695688E0,8.264989916E0
2.841962250E1,7.337410721E-1,6.195929561E0,1.806719470E0,6.495548809E0
2.842956550E1,1.178705412E0,4.154183596E0,1.181100432E0,4.476783000E0
2.843950950E1,1.416690890E0,2.107742318E0,5.393296301E-2,2.540177065E0
2.844945350E1,1.266391428E0,1.782529539E-1,-6.198393577E-1,1.421169305E0
2.845939750E1,6.245881739E-1,-1.535781131E0,-5.164500600E-1,1.736506474E0
2.846934050E1,4.677597106E-2,-3.013220499E0,-4.380944467E-1,3.045260664E0
2.847928450E1,-1.884250626E-1,-4.332299725E0,-3.025600809E-1,4.346937717E0
2.848922850E1,-9.902844429E-2,-5.523758792E0,-1.755603111E-1,5.527435142E0
2.849917150E1,1.526500431E-1,-6.549666812E0,-4.226168668E-1,6.565062254E0
2.850911550E1,4.363142619E-1,-7.414673490E0,-1.035104520E0,7.499279596E0
2.851905950E1,7.643778509E-1,-8.131371975E0,-1.687381453E0,8.339708620E0
2.852900350E1,1.018278573E0,-8.818614526E0,-2.288721536E0,9.167502369E0
2.853894650E1,1.088795701E0,-9.565686373E0,-2.830447648E0,1.003490238E1
2.854889050E1,9.332240966E-1,-1.025597766E1,-3.201683861E0,1.078456140E1
2.855883450E1,6.729025474E-1,-1.086875300E1,-3.443403663E0,1.142101652E1
2.856877850E1,3.475368637E-1,-1.141944728E1,-3.448233756E0,1.193377032E1
2.857872150E1,1.888825615E-2,-1.183133567E1,-3.360999145E0,1.229947868E1
2.858866550E1,-3.649413934E-1,-1.198378545E1,-3.332405384E0,1.244384272E1
2.859860950E1,-6.773128098E-1,-1.191312419E1,-3.219498573E0,1.235906354E1
2.860855250E1,-8.857765728E-1,-1.160625529E1,-2.989708260E0,1.201782499E1
2.861849650E1,-8.831963427E-1,-1.090130211E1,-2.552031890E0,1.123081877E1
2.862844050E1,-6.596056867E-1,-9.999448618E0,-2.107883821E0,1.024047003E1
2.863838450E1,-6.189739698E-1,-9.308101321E0,-1.825277509E0,9.505551902E0
2.864832750E1,-5.520455700E-1,-8.745267053E0,-1.912625409E0,8.968979100E0
2.865827200E1,-3.187210540E-1,-8.154826911E0,-2.208425524E0,8.454580318E0
2.866821600E1,-1.873594075E-2,-7.312952988E0,-2.184533801E0,7.632288016E0
2.867816000E1,2.856189064E-1,-5.957865438E0,-1.826801440E0,6.238184210E0
2.868810300E1,4.878264045E-1,-3.845685668E0,-9.664427134E-1,3.995157616E0
2.869804700E1,7.277905800E-1,-8.966295898E-1,1.017735659E0,1.539288674E0
2.870799100E1,1.146433460E0,2.696208440E0,3.685025232E0,4.707787229E0
2.871793400E1,1.896345884E0,6.814959079E0,6.058827556E0,9.313924324E0
2.872787800E1,3.320357488E0,1.082410366E1,7.307717391E0,1.347548616E1
2.873782200E1,4.691924830E0,1.397727668E1,7.079321054E0,1.635528076E1
2.874776600E1,4.189426519E0,1.603484989E1,6.217926201E0,1.770113871E1
2.875770900E1,1.635535069E0,1.710393141E1,5.586312890E0,1.806727252E1
2.876765300E1,-4.499011445E-1,1.824746904E1,5.360543708E0,1.902387884E1
2.877759700E1,-4.461460992E-1,1.885155892E1,5.232835840E0,1.956943768E1
2.878754100E1,1.071317569E0,1.813335244E1,5.809974736E0,1.907149701E1
2.879748400E1,2.202506680E0,1.659499210E1,7.236493042E0,1.823764321E1
2.880742800E1,2.459300312E0,1.464765411E1,8.438066622E0,1.708223923E1
2.881737200E1,2.327824206E0,1.250596286E1,8.436827012E0,1.526426947E1
2.882731500E1,1.800460757E0,1.069202325E1,7.026483859E0,1.292023589E1
2.883725900E1,1.538507688E0,8.823466546E0,4.888637152E0,1.020388852E1
2.884720300E1,1.675224215E0,7.006538422E0,3.312308503E0,7.929019136E0
2.885714700E1,1.949840890E0,5.089341660E0,2.448240011E0,5.974709799E0
2.886709000E1,2.179412079E0,2.761628258E0,1.921273441E0,4.008455972E0
2.887703400E1,2.221526065E0,9.175450802E-3,1.073496169E0,2.467317626E0
2.888697800E1,2.010023211E0,-2.753870757E0,-1.026795627E0,3.560660994E0
2.889692200E1,1.627626125E0,-5.420803943E0,-3.944468237E0,6.898776113E0
2.890686500E1,1.214345654E0,-7.583594288E0,-5.521409381E0,9.458937532E0
2.891680900E1,8.342992942E-1,-8.999051415E0,-4.751960532E0,1.021078403E1
2.892675300E1,6.659095699E-1,-9.971484894E0,-3.030794306E0,1.044316335E1
2.893669600E1,6.860719389E-1,-1.088741497E1,-2.066790174E0,1.110306809E1
2.894664000E1,6.039292301E-1,-1.166764287E1,-2.185374631E0,1.188589429E1
2.895658400E1,4.730292213E-1,-1.246842256E1,-2.894444838E0,1.280871300E1
2.896652800E1,2.932638485E-1,-1.287533498E1,-3.492153362E0,1.334373972E1
2.897647100E1,2.149288466E-2,-1.282911157E1,-3.685349168E0,1.334797228E1
2.898641500E1,-1.235962518E-1,-1.251928398E1,-3.366635569E0,1.296464356E1
2.899635900E1,3.464270622E-2,-1.192835268E1,-2.760486297E0,1.224365478E1
2.900630200E1,1.502602678E-1,-1.127996195E1,-2.332958500E0,1.151967079E1
2.901624600E1,-8.263577521E-2,-1.088911417E1,-2.041106864E0,1.107906825E1
2.902619000E1,-4.332263473E-1,-1.055892892E1,-1.797028587E0,1.071951383E1
2.903613400E1,-6.962402469E-1,-1.027754804E1,-1.494127614E0,1.040889819E1
2.904607700E1,-9.325899661E-1,-9.817429472E0,-1.174670834E0,9.931339137E0
2.905602100E1,-1.184250912E0,-8.994714535E0,-9.207318127E-1,9.118941105E0
2.906596500E1,-1.354041190E0,-7.708720025E0,-7.960498792E-1,7.867114298E0
2.907590900E1,-1.464963748E0,-5.858939905E0,-6.934768528E-1,6.078997099E0
2.908585200E1,-1.568242826E0,-3.405338874E0,-5.545376533E-1,3.789885278E0
2.909579600E1,-1.616404587E0,-4.415817261E-1,-1.139777282E-1,1.679508599E0
2.910574000E1,-1.982533550E0,2.938917006E0,5.991168255E-1,3.595359984E0
2.911568300E1,-2.687801898E0,6.629330447E0,1.680672212E0,7.348262400E0
2.912562700E1,-3.216979885E0,1.006750436E1,2.484771660E0,1.085714943E1
2.913557100E1,-3.217251780E0,1.248588118E1,3.004324253E0,1.323910503E1
2.914551500E1,-3.436811804E0,1.406611343E1,3.322099374E0,1.485609527E1
2.915545800E1,-4.180495190E0,1.552946101E1,4.183257999E0,1.661747113E1
2.916540200E1,-4.475232281E0,1.641197191E1,5.776630989E0,1.796524399E1
2.917534600E1,-4.151725719E0,1.657375267E1,5.608679659E0,1.798286383E1
2.918528900E1,-3.675256289E0,1.669771131E1,4.329830446E0,1.763713422E1
2.919523300E1,-3.416484544E0,1.650042976E1,3.189145092E0,1.714955379E1
2.920517700E1,-2.844412845E0,1.560582564E1,1.808213141E0,1.596565417E1
2.921512100E1,-2.520593165E0,1.399058611E1,5.665431565E-1,1.422711710E1
2.922506400E1,-2.429733135E0,1.186242883E1,-2.025744474E-1,1.211040285E1
2.923500800E1,-2.134622114E0,9.326672662E0,-8.475813907E-1,9.605302116E0
2.924495200E1,-1.831814843E0,6.664928881E0,-8.177532819E-1,6.960283258E0
2.925489500E1,-1.452305696E0,4.055049317E0,-5.742266902E-1,4.345382963E0
2.926483900E1,-1.112029685E0,1.856721935E0,-5.362665662E-1,2.229710339E0
2.927478300E1,-6.024602634E-1,3.832732916E-2,-6.215344656E-1,8.664481779E-1
2.928472700E1,-3.411652990E-2,-1.519158667E0,-7.990679196E-1,1.716833286E0
2.929467000E1,4.049511127E-1,-2.997186849E0,-1.195181989E0,3.252010824E0
2.930461400E1,6.724153282E-1,-4.205411053E0,-1.801793191E0,4.624292724E0
2.931455800E1,8.087855534E-1,-5.331796457E0,-2.228545209E0,5.835117931E0
2.932450100E1,9.903860383E-1,-6.465706642E0,-2.637639804E0,7.052898030E0
2.933444500E1,1.153395228E0,-7.429313164E0,-2.944658095E0,8.074405609E0
2.934438900E1,1.374532027E0,-8.398806077E0,-3.221235196E0,9.099760327E0
2.935433300E1,1.539854887E0,-9.329502130E0,-3.472949351E0,1.007333809E1
2.936427600E1,1.675079058E0,-1.005409786E1,-3.581956362E0,1.080375792E1
2.937422000E1,1.788689727E0,-1.067151706E1,-3.451328979E0,1.135748031E1
2.938416400E1,1.805216736E0,-1.122455490E1,-3.248208402E0,1.182371761E1
2.939410700E1,1.769028610E0,-1.162231058E1,-3.026684298E0,1.213953802E1
2.940405100E1,1.726449478E0,-1.188614513E1,-3.046225693E0,1.239114865E1
2.941399500E1,1.575546729E0,-1.196055095E1,-3.157800215E0,1.247031791E1
2.942393900E1,1.400373065E0,-1.171780380E1,-3.223884569E0,1.223361771E1
2.943388200E1,1.362455918E0,-1.120093332E1,-3.046066941E0,1.168741705E1
2.944382600E1,1.581277585E0,-1.044187234E1,-2.679435994E0,1.089552725E1
2.945377000E1,1.727869913E0,-9.674749224E0,-2.210227636E0,1.007330200E1
2.946371300E1,1.906540504E0,-8.908762220E0,-1.589494531E0,9.248104338E0
2.947365700E1,2.237315594E0,-7.919696921E0,-7.198559815E-1,8.261075779E0
2.948360100E1,2.417789174E0,-6.244038697E0,1.050329500E-1,6.696622705E0
2.949354500E1,2.245482838E0,-3.811343216E0,2.173377898E-1,4.428968955E0
2.950348800E1,1.710433370E0,-8.294661319E-1,6.078145587E-1,1.995754222E0
2.951343200E1,1.097348862E0,2.424995282E0,1.791164122E0,3.208277662E0
2.952337600E1,7.947149599E-1,5.677242356E0,3.330828097E0,6.630012703E0
2.953331900E1,7.299856979E-1,8.874678215E0,4.869925185E0,1.014933317E1
2.954326300E1,5.898959126E-1,1.148631721E1,5.696059865E0,1.283466237E1
2.955320700E1,4.043951887E-1,1.262385325E1,5.906930927E0,1.394335108E1
2.956315100E1,-1.499541843E-1,1.240574158E1,6.271537567E0,1.390169392E1
2.957309400E1,-1.679500283E0,1.263957057E1,6.303355776E0,1.422363383E1
2.958303800E1,-3.737748114E0,1.358049983E1,5.830250541E0,1.524442711E1
2.959298200E1,-6.103342409E0,1.490059764E1,5.397504542E0,1.698268689E1
2.960292500E1,-7.518047585E0,1.695752882E1,5.108235183E0,1.923987760E1
2.961286900E1,-7.103611557E0,1.767680535E1,4.164152514E0,1.950053616E1
2.962281300E1,-5.612633547E0,1.585142624E1,3.172596887E0,1.711241480E1
2.963275700E1,-4.421810657E0,1.369947897E1,2.525518567E0,1.461527891E1
2.964270000E1,-4.109275226E0,1.214326826E1,1.763037553E0,1.294037898E1
2.965264312E1,-3.779795149E0,1.044606714E1,1.362709395E0,1.119214666E1
2.966258712E1,-3.000029181E0,8.226488047E0,1.187616277E0,8.836612083E0
2.967253012E1,-1.962929883E0,5.815449484E0,5.839928560E-1,6.165516530E0
2.968247413E1,-6.816945671E-1,3.246211578E0,-1.156766367E-1,3.319032717E0
2.969241812E1,4.700200979E-1,6.948339915E-1,-5.156986928E-1,9.847122981E-1
2.970236212E1,1.192924233E0,-1.523792000E0,-9.969385743E-2,1.937769117E0
2.971230512E1,1.524931769E0,-3.399515047E0,6.529620802E-1,3.782655011E0
2.972224912E1,1.742033770E0,-5.092824261E0,1.168907672E0,5.507983819E0
2.973219313E1,1.958770027E0,-6.639046181E0,1.179866377E0,7.021808804E0
2.974213612E1,2.152975355E0,-8.031941827E0,5.309078854E-1,8.332421951E0
2.975208013E1,2.152209077E0,-9.358855737E0,-3.798349826E-1,9.610643019E0
2.976202412E1,1.830016970E0,-1.060375952E1,-1.264770872E0,1.083458922E1
2.977196713E1,1.405824425E0,-1.160861757E1,-2.012513248E0,1.186535097E1
2.978191112E1,1.138479785E0,-1.240678355E1,-2.232218868E0,1.265729890E1
2.979185512E1,1.098152415E0,-1.296647904E1,-2.146313037E0,1.318871400E1
2.980179913E1,1.160921837E0,-1.302559673E1,-2.214621819E0,1.326342563E1
2.981174212E1,1.344489471E0,-1.271684620E1,-2.227459381E0,1.298026981E1
2.982168612E1,1.777519791E0,-1.192374624E1,-2.183393740E0,1.225163292E1
2.983163013E1,2.250832456E0,-1.105396239E1,-2.130293713E0,1.148017781E1
2.984157312E1,2.331897523E0,-1.051092094E1,-1.860188164E0,1.092600133E1
2.985151713E1,2.119717416E0,-1.020608571E1,-1.575364442E0,1.054225595E1
2.986146112E1,1.842671953E0,-1.010873191E1,-1.372256290E0,1.036653211E1
2.987140512E1,1.666906112E0,-1.024102399E1,-1.114050264E0,1.043543274E1
2.988134812E1,1.420229917E0,-1.030208179E1,-8.947701752E-1,1.043793830E1
2.989129212E1,1.149938866E0,-1.002013958E1,-7.616548026E-1,1.011462676E1
2.990123613E1,1.211671941E0,-9.501768705E0,-9.678546698E-1,9.627486695E0
2.991117912E1,1.558628396E0,-8.714634075E0,-1.047077279E0,8.914625083E0
2.992112313E1,1.973658354E0,-7.713714132E0,-7.264159727E-1,7.995273177E0
2.993106712E1,2.284140827E0,-6.440226815E0,-1.864821790E-1,6.835831797E0
2.994101012E1,2.230800041E0,-4.678964185E0,3.316881318E-1,5.194149755E0
2.995095413E1,1.910622153E0,-2.203338447E0,7.217088179E-1,3.004337022E0
2.996089812E1,1.157310158E0,1.123448347E0,1.057476114E0,1.928667603E0
2.997084212E1,4.628519963E-1,4.921683276E0,9.113961482E-1,5.026712760E0
2.998078512E1,8.809912115E-2,9.094555743E0,4.969168514E-1,9.108547193E0
2.999072912E1,1.117720305E-1,1.336092753E1,8.575326209E-1,1.338888493E1
3.000067313E1,4.372933781E-1,1.675115486E1,1.844216495E0,1.685804108E1
3.001061612E1,3.218896602E-1,1.904334291E1,1.985801559E0,1.914930626E1
3.002056013E1,-8.669241263E-1,2.116117636E1,2.186798866E0,2.129152488E1
3.003050412E1,-1.969219294E0,2.337443636E1,2.774960495E0,2.362080662E1
3.004044812E1,-3.085591487E0,2.447729608E1,2.973901482E0,2.484960740E1
3.005039112E1,-3.967995094E0,2.466319543E1,4.079629843E0,2.531129340E1
3.006033512E1,-3.302698020E0,2.358449875E1,4.394386631E0,2.421666842E1
3.007027913E1,-2.261452023E0,2.092459801E1,3.499508282E0,2.133540544E1
3.008022212E1,-2.011629442E0,1.738484218E1,2.060453546E0,1.762171556E1
3.009016612E1,-2.120147917E0,1.374500773E1,1.179551212E0,1.395749282E1
3.010011013E1,-1.927781685E0,1.016616794E1,1.267262517E0,1.042464710E1
3.011005312E1,-1.220825392E0,6.887407250E0,1.292469133E0,7.113175784E0
3.011999713E1,-2.573328180E-1,3.688994907E0,5.386389278E-1,3.736982137E0
3.012994112E1,4.502014721E-1,6.305830318E-1,-1.442065175E-1,7.881064935E-1
3.013988512E1,6.920815609E-1,-2.099129369E0,-5.240727827E-1,2.271557456E0
3.014982812E1,7.085562372E-1,-4.547561461E0,-7.369234192E-1,4.661053884E0
3.015977212E1,6.586764910E-1,-6.679953886E0,-9.548528011E-1,6.779924964E0
3.016971613E1,6.428446430E-1,-8.477000307E0,-1.488992296E0,8.630752082E0
3.017965912E1,7.364410970E-1,-9.956302013E0,-1.971508187E0,1.017630286E1
3.018960313E1,9.568896056E-1,-1.102997009E1,-2.217485639E0,1.129128516E1
3.019954712E1,1.250460396E0,-1.173928764E1,-2.171229485E0,1.200369788E1
3.020949012E1,1.628924499E0,-1.222713370E1,-1.890779042E0,1.247923231E1
3.021943412E1,1.909140469E0,-1.250908995E1,-1.631760253E0,1.275871428E1
3.022937812E1,2.016837557E0,-1.270601599E1,-1.476819563E0,1.294957420E1
3.023932212E1,1.845512530E0,-1.272528841E1,-1.499854669E0,1.294559561E1
3.024926512E1,1.427530020E0,-1.243097115E1,-1.690602538E0,1.262636221E1
3.025920912E1,8.715571676E-1,-1.204577529E1,-1.838729467E0,1.221643321E1
3.026915313E1,3.162677816E-1,-1.162596275E1,-1.895858080E0,1.178377329E1
3.027909612E1,-4.273086727E-2,-1.128924850E1,-1.873871233E0,1.144379093E1
3.028904013E1,-8.084835447E-2,-1.120827742E1,-1.726433252E0,1.134074914E1
3.029898412E1,1.953783522E-1,-1.119749048E1,-1.600003878E0,1.131291201E1
3.030892713E1,4.982710665E-1,-1.098935884E1,-1.551142936E0,1.110947011E1
3.031887112E1,6.395132650E-1,-1.063729915E1,-1.663336533E0,1.078553656E1
3.032881512E1,6.582899170E-1,-1.026385035E1,-1.916389847E0,1.046195583E1
3.033875913E1,6.194763918E-1,-9.935347931E0,-2.156933189E0,1.018563942E1
3.034870212E1,4.356397124E-1,-9.781671994E0,-2.313574542E0,1.006098982E1
3.035864613E1,3.544807977E-1,-9.669024215E0,-2.327843356E0,9.951609950E0
3.036859012E1,3.789779270E-1,-9.571337707E0,-2.304628594E0,9.852179593E0
3.037853312E1,3.665554442E-1,-9.378304746E0,-2.254402473E0,9.652424220E0
3.038847713E1,4.983459109E-1,-9.138612174E0,-2.100493525E0,9.390136003E0
3.039842112E1,9.220691440E-1,-8.814384651E0,-1.999229251E0,9.085180564E0
3.040836413E1,1.352745447E0,-7.957200378E0,-1.920466672E0,8.296695145E0
3.041830812E1,1.809856209E0,-6.303230646E0,-1.946976924E0,6.840834394E0
3.042825212E1,2.403188092E0,-3.449406999E0,-1.640275114E0,4.512673720E0
3.043819512E1,2.810309545E0,1.302952605E0,3.403415725E-1,3.116305122E0
3.044813912E1,3.017093695E0,8.225044954E0,3.604945275E0,9.473639707E0
3.045808313E1,3.542746395E0,1.539280924E1,7.019747282E0,1.728486275E1
3.046802712E1,3.467376370E0,2.027050040E1,8.987198524E0,2.244294149E1
3.047797013E1,9.953655271E-1,2.313310540E1,9.798088637E0,2.514227235E1
3.048791412E1,-3.691581130E0,2.528308215E1,9.754226918E0,2.734971585E1
3.049785812E1,-8.035691646E0,2.667340269E1,8.601616752E0,2.915528360E1
3.050780113E1,-9.676416850E0,2.875786022E1,6.500268949E0,3.103064717E1
3.051774512E1,-9.469665152E0,2.871208354E1,3.874242592E0,3.048061769E1
3.052768912E1,-9.874954380E0,2.768223216E1,3.168915480E0,2.956116924E1
3.053763212E1,-9.586728163E0,2.637946082E1,2.878904108E0,2.821470182E1
3.054757612E1,-8.204428257E0,2.441686159E1,2.276277199E0,2.585879369E1
3.055752013E1,-6.790800723E0,2.233091185E1,1.242024034E0,2.337364375E1
3.056746412E1,-5.875267085E0,2.000403109E1,1.034915071E0,2.087465143E1
3.057740713E1,-4.503759092E0,1.666254849E1,2.123699223E0,1.739064307E1
3.058735112E1,-2.894040211E0,1.239031312E1,4.035901148E0,1.334855146E1
3.059729512E1,-1.639041498E0,7.796177414E0,5.089484916E0,9.453554676E0
3.060723812E1,-4.183193095E-1,3.479511389E0,3.904211034E0,5.246413475E0
3.061718212E1,8.321804094E-1,-3.924569285E-1,7.580394691E-1,1.192128563E0
3.062712613E1,1.513074639E0,-3.859910190E0,-2.506301985E0,4.844569246E0
3.063706912E1,1.270317687E0,-6.579402242E0,-2.992457036E0,7.338735586E0
3.064701312E1,8.816551629E-1,-8.466746630E0,-1.738400749E0,8.688219121E0
3.065695775E1,9.098548222E-1,-9.832694213E0,-6.773595876E-1,9.897905198E0
3.066690175E1,1.313776533E0,-1.099025229E1,-4.510932456E-1,1.107768655E1
3.067684475E1,1.626758544E0,-1.185660383E1,-5.617016619E-1,1.198085583E1
3.068678875E1,1.825296074E0,-1.256191720E1,-6.396257508E-1,1.270994062E1
3.069673275E1,1.883415644E0,-1.324499595E1,-4.634158871E-1,1.338625887E1
3.070667575E1,1.990375544E0,-1.369147998E1,-3.482777790E-1,1.383978021E1
3.071661975E1,2.075022030E0,-1.377599798E1,-6.045412874E-1,1.394450813E1
3.072656375E1,2.094175170E0,-1.343267052E1,-1.180381517E0,1.364608030E1
3.073650675E1,1.776708928E0,-1.285918614E1,-1.645948375E0,1.308527832E1
3.074645075E1,1.309836679E0,-1.218920164E1,-1.781583459E0,1.238815355E1
3.075639475E1,1.075787327E0,-1.163434064E1,-1.623166015E0,1.179618025E1
3.076633775E1,1.035950466E0,-1.129686508E1,-1.377998110E0,1.142765211E1
3.077628175E1,9.387022799E-1,-1.112846644E1,-1.161028256E0,1.122817500E1
3.078622575E1,6.409691486E-1,-1.094243376E1,-8.415476489E-1,1.099344807E1
3.079616975E1,3.764038365E-1,-1.078687093E1,-5.674915749E-1,1.080834451E1
3.080611275E1,2.220099344E-1,-1.071665640E1,-4.964240773E-1,1.073044498E1
3.081605675E1,1.142634378E-1,-1.049938906E1,-6.501938622E-1,1.052012257E1
3.082600075E1,7.266371436E-2,-1.013263065E1,-9.358084197E-1,1.017601205E1
3.083594375E1,1.301313923E-1,-9.697227091E0,-1.186550914E0,9.770417110E0
3.084588775E1,3.672058739E-1,-9.234798871E0,-1.466498058E0,9.357722314E0
3.085583175E1,6.226836627E-1,-8.806868640E0,-1.695654678E0,8.990212176E0
3.086577475E1,7.790117506E-1,-8.538477933E0,-1.629928466E0,8.727492854E0
3.087571875E1,8.932136464E-1,-8.437186031E0,-1.542398425E0,8.623394439E0
3.088566275E1,1.000923890E0,-8.537000926E0,-1.553733838E0,8.734776602E0
3.089560575E1,1.122675199E0,-8.825356951E0,-1.763815525E0,9.069640021E0
3.090554975E1,1.141468735E0,-9.141427023E0,-1.894301405E0,9.405159048E0
3.091549375E1,1.126342646E0,-9.420466095E0,-2.020271626E0,9.700274565E0
3.092543675E1,1.363165186E0,-9.622747597E0,-2.159561512E0,9.955862421E0
3.093538075E1,1.899229000E0,-9.698716961E0,-2.103424149E0,1.010428496E1
3.094532475E1,2.486707089E0,-9.457195964E0,-2.139081640E0,1.000989200E1
3.095526875E1,3.225254864E0,-8.642229173E0,-1.878490680E0,9.413772955E0
3.096521175E1,4.167829244E0,-7.015746617E0,-3.280887321E-1,8.166954354E0
3.097515575E1,4.761205273E0,-4.042619306E0,2.479619386E0,6.720145743E0
3.098509975E1,4.836104304E0,1.274880123E0,5.430741286E0,7.382829748E0
3.099504275E1,4.110641720E0,8.921319115E0,7.069123510E0,1.210205839E1
3.100498675E1,2.654378044E0,1.646491026E1,6.706414876E0,1.797539967E1
3.101493075E1,1.615163223E0,2.280182789E1,5.209770913E0,2.344512359E1
3.102487375E1,-1.124885885E0,2.649202206E1,4.383298556E0,2.687574942E1
3.103481775E1,-6.072560327E0,2.710654571E1,3.733067125E0,2.802813942E1
3.104476175E1,-1.084375031E1,2.628537210E1,3.253263320E0,2.861977340E1
3.105470475E1,-1.087511945E1,2.641392898E1,1.602152584E0,2.860997659E1
3.106464875E1,-8.311879615E0,2.522494680E1,6.956318441E-1,2.656819880E1
3.107459275E1,-6.688324760E0,2.567208104E1,7.144980316E-1,2.653864994E1
3.108453575E1,-6.282499927E0,2.591982055E1,9.455006182E-1,2.668709190E1
3.109447975E1,-5.864789459E0,2.449225559E1,1.250455426E0,2.521566930E1
3.110442375E1,-5.032948188E0,2.159506783E1,1.413540995E0,2.221881230E1
3.111436675E1,-3.764581279E0,1.805600547E1,1.818150630E0,1.853367415E1
3.112431075E1,-1.973971180E0,1.406328104E1,2.580413982E0,1.443367493E1
3.113425475E1,-2.595396303E-1,9.903382373E0,4.275572963E0,1.079003556E1
3.114419875E1,8.604540360E-1,5.677002620E0,5.780655043E0,8.147681426E0
3.115414175E1,1.543530446E0,1.911751835E0,5.150965465E0,5.706989271E0
3.116408575E1,2.375654869E0,-1.150303439E0,3.014271244E0,4.006590220E0
3.117402975E1,3.487401622E0,-3.941816232E0,-4.586627586E-1,5.283015882E0
3.118397275E1,4.024439144E0,-6.839598661E0,-3.205295686E0,8.558629604E0
3.119391675E1,2.993846335E0,-8.507562534E0,-3.494566215E0,9.672317674E0
3.120386075E1,1.536033439E0,-9.846987147E0,-2.130836481E0,1.019132075E1
3.121380375E1,4.471090990E-1,-1.094381020E1,-8.309665275E-1,1.098441594E1
3.122374775E1,-1.277088909E-1,-1.200360166E1,-2.333629614E-1,1.200654908E1
3.123369175E1,-1.425298649E-1,-1.329151406E1,-3.293784817E-1,1.329635856E1
3.124363475E1,1.205225167E-1,-1.419851193E1,-9.926519805E-1,1.423367924E1
3.125357875E1,3.759236339E-1,-1.452542157E1,-1.572399904E0,1.461511656E1
3.126352275E1,3.911955379E-1,-1.441072025E1,-1.688972919E0,1.451463130E1
3.127346675E1,3.448232805E-1,-1.380633684E1,-1.880634269E0,1.393809977E1
3.128340975E1,4.802017815E-1,-1.272371083E1,-2.246426433E0,1.292941773E1
