"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.161813808E1,6.505940310E-1,1.065247502E1,3.560837096E0,1.125069142E1
4.162808108E1,6.824808714E-1,1.017573164E1,3.879781952E0,1.091164528E1
4.163802408E1,8.940921906E-1,8.873024037E0,3.050467848E0,9.425248565E0
4.164796708E1,1.424183220E0,6.915227718E0,7.743397522E-1,7.102694861E0
4.165791008E1,2.606126236E0,4.026779199E0,-4.002472324E0,6.247129691E0
4.166785308E1,3.382191209E0,-9.900458765E-1,-8.908006175E0,9.579769424E0
4.167779608E1,3.342088080E0,-7.111766669E0,-4.491386968E0,9.050930051E0
4.168774008E1,7.552674211E0,-1.410325027E1,-3.406731973E0,1.635696728E1
4.169768308E1,1.229494035E1,-1.932790117E1,-1.159249095E0,2.293637243E1
4.170762608E1,5.450110772E0,-1.656582853E1,6.031731559E0,1.845297179E1
4.171756908E1,-3.852572226E0,-9.022416304E0,-1.541290963E-1,9.811730964E0
4.172751208E1,-7.018614677E0,-5.916580587E0,-3.887596171E0,9.968965935E0
4.173745508E1,-1.033257502E1,-8.170256544E0,-5.188863609E0,1.415766591E1
4.174739808E1,-1.277278768E1,-1.473537053E1,-6.016498393E0,2.040768244E1
4.175734108E1,-1.383153717E1,-2.072203643E1,-7.192744174E0,2.593163672E1
4.176728408E1,-1.142750591E1,-2.250118511E1,-6.979019086E0,2.618392503E1
4.177722808E1,-5.325703658E0,-2.046462562E1,-4.976703236E0,2.172398666E1
4.178717108E1,-5.145087113E-1,-1.582165105E1,-4.994940702E0,1.659936125E1
4.179711408E1,1.780900797E0,-1.140495437E1,-5.919026477E0,1.297225756E1
4.180705708E1,3.341117735E0,-8.311051065E0,-4.955985382E0,1.023711036E1
4.181700008E1,4.665838355E0,-5.833651866E0,-2.869414662E0,8.002192334E0
4.182694308E1,5.507868984E0,-3.567255877E0,-1.466977237E0,6.724132468E0
4.183688608E1,5.512765442E0,-1.358677155E0,-7.510725117E-1,5.727189219E0
4.184682908E1,4.743490840E0,9.683784342E-1,3.713856098E-1,4.855552432E0
4.185677208E1,3.499439870E0,3.162342625E0,2.068068960E0,5.150087329E0
4.186671508E1,2.051900385E0,5.155419874E0,3.415465374E0,6.515677478E0
4.187665908E1,5.630196244E-1,7.009754391E0,3.728986061E0,7.959835724E0
4.188660208E1,-8.320315978E-1,8.640393147E0,3.414882992E0,9.327920249E0
4.189654508E1,-2.069102455E0,1.014633418E1,3.039044727E0,1.079189859E1
4.190648808E1,-3.173043029E0,1.128580683E1,3.003221760E0,1.210194111E1
4.191643108E1,-4.016016522E0,1.146531635E1,3.223496314E0,1.256872293E1
4.192637408E1,-4.117218668E0,1.077495197E1,3.315847238E0,1.200191328E1
4.193631708E1,-3.458599407E0,9.743106099E0,2.848053614E0,1.072387223E1
4.194626008E1,-2.300211461E0,8.448197508E0,2.153821739E0,9.016760060E0
4.195620308E1,-1.423248689E0,7.560311260E0,1.611159343E0,7.860011298E0
4.196614608E1,-1.180312958E0,7.330261915E0,1.397937115E0,7.555137762E0
4.197609008E1,-1.282437357E0,7.533957859E0,1.722302048E0,7.833995847E0
4.198603308E1,-1.310050102E0,8.118884661E0,2.381332369E0,8.561732492E0
4.199597608E1,-9.605248196E-1,8.896171410E0,3.075831900E0,9.461776554E0
4.200591908E1,-2.139456739E-1,9.671309892E0,3.461118095E0,1.027420782E1
4.201586208E1,7.649482468E-1,1.024106142E1,3.488016164E0,1.084577067E1
4.202580508E1,1.735388409E0,1.036555098E1,3.129182188E0,1.096576496E1
4.203574833E1,2.294000987E0,1.002050210E1,2.629639352E0,1.061074484E1
4.204569133E1,2.261591040E0,9.345480232E0,2.455765378E0,9.923889277E0
4.205563433E1,1.428085652E0,8.737657487E0,2.905172725E0,9.318053206E0
4.206557733E1,3.134122573E-1,8.138497392E0,3.891156833E0,9.026320875E0
4.207552133E1,-4.192430234E-1,7.124118912E0,4.019567828E0,8.190589754E0
4.208546433E1,-8.429250336E-1,5.908341860E0,2.018303892E0,6.300204501E0
4.209540733E1,-1.109887193E0,4.435528809E0,-9.912755460E-1,4.678503244E0
4.210535033E1,-1.231339124E0,1.865415575E0,-3.365864613E0,4.040422738E0
4.211529333E1,-1.909230224E0,-2.055951190E0,-5.343195019E0,6.035049987E0
4.212523633E1,-2.737855234E0,-7.637191620E0,-5.636543981E0,9.878925811E0
4.213517933E1,-1.966746507E0,-1.549731652E1,-5.062815181E0,1.642154100E1
4.214512233E1,1.192618862E0,-2.532008567E1,-5.828323299E0,2.600958344E1
4.215506533E1,3.323646255E0,-3.070497368E1,-5.503047370E0,3.137077563E1
4.216500833E1,2.669210384E0,-2.532510025E1,-5.750025573E0,2.610647775E1
4.217495133E1,2.444306297E0,-1.868430867E1,-6.058868487E0,1.979363310E1
4.218489533E1,2.569974363E0,-1.819630590E1,-6.165714658E0,1.938366203E1
4.219483833E1,1.438354386E0,-1.689890464E1,-6.864625329E0,1.829658226E1
4.220478133E1,1.337834901E0,-1.384555178E1,-6.051092860E0,1.516920667E1
4.221472433E1,2.225333041E0,-1.103656809E1,-4.478121390E0,1.211658011E1
4.222466733E1,2.998512121E0,-8.850561959E0,-3.558851674E0,9.999447342E0
4.223461033E1,3.233461139E0,-6.870154456E0,-3.229321018E0,8.251230661E0
4.224455333E1,2.523802409E0,-4.865504397E0,-2.726910708E0,6.121989354E0
4.225449633E1,1.206119718E0,-2.838586972E0,-1.686884878E0,3.515377841E0
4.226443933E1,-2.656214289E-1,-8.518182832E-1,-6.812266436E-1,1.122594705E0
4.227438233E1,-1.374071412E0,1.134246401E0,1.559885108E-1,1.788552364E0
4.228432633E1,-2.029284671E0,3.315823265E0,9.883171472E-1,4.011165788E0
4.229426933E1,-2.444077963E0,5.573872354E0,1.925489869E0,6.383500712E0
4.230421233E1,-2.745416268E0,7.647420155E0,2.794709466E0,8.592481976E0
4.231415533E1,-2.828777683E0,9.397383041E0,3.453950578E0,1.040396875E1
4.232409833E1,-2.482848219E0,1.056669870E1,4.063561986E0,1.159017656E1
4.233404133E1,-1.806193659E0,1.105667199E1,4.518097049E0,1.207996407E1
4.234398433E1,-9.816222315E-1,1.090129860E1,4.838859805E0,1.196730787E1
4.235392733E1,-1.670770244E-1,1.033455489E1,5.042665676E0,1.150040941E1
4.236387033E1,2.928542145E-1,9.863041263E0,4.872903756E0,1.100502329E1
4.237381333E1,2.838917486E-1,9.788430206E0,4.386761569E0,1.073022076E1
4.238375633E1,2.511329421E-1,1.002766377E1,3.719281729E0,1.069813839E1
4.239369933E1,2.843938782E-1,1.021750415E1,3.162883784E0,1.069963106E1
4.240364333E1,5.535186298E-2,1.030302319E1,2.573425975E0,1.061969265E1
4.241358633E1,-1.816513556E-1,1.028795492E1,1.918975486E0,1.046697093E1
4.242352933E1,-3.605211908E-1,1.000297917E1,1.599641497E0,1.013648956E1
4.243347233E1,-6.548597941E-1,9.531443324E0,1.757390020E0,9.714199549E0
4.244341533E1,-9.727495202E-1,8.948587605E0,2.235176536E0,9.274668507E0
4.245335833E1,-1.009077394E0,8.429976414E0,2.915383133E0,8.976758788E0
4.246330133E1,-6.706475687E-1,8.222443528E0,3.531642240E0,8.973897851E0
4.247324433E1,-5.075445313E-2,8.346223236E0,3.891995908E0,9.209215519E0
4.248318733E1,5.936897323E-1,8.670667107E0,4.318320787E0,9.704680829E0
4.249313033E1,8.553043932E-1,9.012331027E0,4.559459960E0,1.013618919E1
4.250307333E1,8.418154514E-1,8.796049536E0,3.892773296E0,9.655714610E0
4.251301633E1,9.514995691E-1,7.468489509E0,2.047904252E0,7.802409807E0
4.252296033E1,1.327724919E0,5.158511882E0,-3.666286075E-1,5.339242908E0
4.253290333E1,1.585982109E0,1.751657410E0,-5.659872032E0,6.133334685E0
4.254284633E1,1.058213886E0,-4.288324571E0,-9.022784679E0,1.004590402E1
4.255278933E1,2.127509123E0,-1.260118009E1,-2.048478156E0,1.294265419E1
4.256273233E1,5.866023222E0,-1.939676032E1,-4.549677861E0,2.076882539E1
4.257267533E1,5.161241947E0,-2.088154379E1,1.944803514E0,2.159767465E1
4.258261833E1,-5.104484779E-1,-1.719994386E1,2.331887144E0,1.736480130E1
4.259256133E1,-1.769773546E0,-1.090398364E1,-5.331565492E0,1.226599153E1
4.260250433E1,-3.375779737E0,-9.317247536E0,-7.306749676E0,1.231241574E1
4.261244733E1,-6.391518924E0,-1.430684330E1,-7.970919700E0,1.758046758E1
4.262239033E1,-7.433945328E0,-1.863060199E1,-6.792446129E0,2.117782327E1
4.263233333E1,-5.711605858E0,-2.198263297E1,-7.256571211E0,2.384358236E1
4.264227733E1,-3.199802812E0,-2.180248728E1,-7.525488167E0,2.328562135E1
4.265222033E1,-1.212924780E0,-1.739938888E1,-8.704381567E0,1.949297767E1
4.266216333E1,1.028607971E0,-1.289877647E1,-8.515944518E0,1.549057067E1
4.267210633E1,2.534087662E0,-9.153385749E0,-6.953752098E0,1.177118257E1
4.268204933E1,2.360247017E0,-6.372420748E0,-5.460205990E0,8.717359786E0
4.269199233E1,1.155227380E0,-4.513813671E0,-4.234150118E0,6.295799503E0
4.270193533E1,-4.040724224E-1,-2.887294863E0,-3.391864842E0,4.472638288E0
4.271187833E1,-2.017807463E0,-1.404896472E0,-1.686355121E0,2.981455123E0
4.272182133E1,-2.865321611E0,-9.776486099E-2,4.488854831E-1,2.901917311E0
4.273176433E1,-2.905496953E0,1.358164355E0,2.545627727E0,4.094721417E0
4.274170733E1,-3.174064246E0,3.274267688E0,3.896738585E0,5.998340131E0
4.275165033E1,-3.588421336E0,5.592295761E0,3.640915006E0,7.576727634E0
4.276159333E1,-3.247031942E0,7.740528878E0,2.614465827E0,8.791725388E0
4.277153633E1,-2.373271982E0,9.720103737E0,1.645945306E0,1.014011699E1
4.278148033E1,-2.038251668E0,1.183938495E1,1.798957876E0,1.214749996E1
4.279142333E1,-2.537053954E0,1.366785606E1,2.373294786E0,1.410246291E1
4.280136633E1,-3.440478009E0,1.435099211E1,2.619838834E0,1.498837613E1
4.281130933E1,-4.105378057E0,1.357567471E1,3.034257904E0,1.450378550E1
4.282125233E1,-3.909276185E0,1.155847068E1,3.422466538E0,1.267256730E1
4.283119533E1,-2.601760120E0,9.128201791E0,3.803411176E0,1.022541736E1
4.284113833E1,-1.020713938E0,7.498883920E0,3.554937547E0,8.361381343E0
4.285108133E1,2.356916150E-1,6.856120554E0,2.628530427E0,7.346503372E0
4.286102433E1,1.313358895E0,6.562451749E0,1.801209054E0,6.930731462E0
4.287096733E1,2.392768061E0,6.350169754E0,1.766909287E0,7.012272337E0
4.288091033E1,3.092884135E0,6.560288279E0,2.451158941E0,7.655814439E0
4.289085333E1,3.088770911E0,7.734711483E0,3.240220813E0,8.936738688E0
4.290079633E1,2.697260354E0,9.222874644E0,4.034003142E0,1.042160311E1
4.291073933E1,2.120866686E0,1.036098547E1,4.620879114E0,1.154125726E1
4.292068333E1,1.482871431E0,1.102045550E1,4.998845472E0,1.219171043E1
4.293062633E1,1.001868947E0,1.108594198E1,4.902069960E0,1.216273575E1
4.294056933E1,8.004923013E-1,1.056572806E1,4.350600633E0,1.145439319E1
4.295051233E1,7.479158923E-1,9.275111915E0,3.838923363E0,1.006600277E1
4.296045533E1,1.002855372E0,7.090245992E0,1.868163182E0,7.400495983E0
4.297039833E1,1.342824184E0,4.216879781E0,-4.865839443E-1,4.452192248E0
4.298034133E1,1.107517608E0,1.055473881E0,-2.083266750E0,2.584689676E0
4.299028433E1,1.149742984E0,-3.818255795E0,-6.641421905E0,7.746578029E0
4.300022733E1,1.817588859E0,-1.170459844E1,-6.726196007E0,1.362141574E1
4.301017033E1,7.718125271E0,-2.543203413E1,-6.033574017E0,2.725365724E1
4.302011333E1,1.306105541E1,-3.582864785E1,-5.875502728E0,3.858503217E1
4.303005571E1,2.281245140E0,-2.522810663E1,-1.940911607E0,2.540528649E1
4.303999871E1,-4.664109333E0,-1.218675400E1,-3.775479027E0,1.358400275E1
4.304994171E1,-4.054476875E0,-9.960266426E0,-4.137837997E0,1.152247340E1
4.305988571E1,-3.559533751E0,-1.317739161E1,-3.104598446E0,1.399830210E1
4.306982871E1,-3.716366892E0,-1.686531823E1,-4.220819635E0,1.777823558E1
4.307977171E1,-3.406407453E0,-1.663617989E1,-5.210851479E0,1.776285636E1
4.308971471E1,-2.452104144E0,-1.267442231E1,-5.047746906E0,1.386122449E1
4.309965771E1,-1.107528133E0,-8.412152932E0,-4.698978034E0,9.699037585E0
4.310960071E1,2.557513289E-1,-5.451222913E0,-3.979243967E0,6.753933856E0
4.311954371E1,1.006388186E0,-2.852250161E0,-3.117393616E0,4.343534404E0
4.312948671E1,1.225849685E0,-1.154895258E-1,-2.112127437E0,2.444816474E0
4.313942971E1,1.292788391E0,2.379758298E0,-8.033205995E-1,2.824867318E0
4.314937271E1,1.216566134E0,4.632715048E0,5.415749609E-1,4.820309669E0
4.315931571E1,8.039063443E-1,6.984596161E0,1.551594634E0,7.199881586E0
4.316925871E1,2.133005798E-2,9.581182079E0,2.431975104E0,9.885039601E0
4.317920171E1,-1.340843148E0,1.208106324E1,3.455076460E0,1.263675206E1
4.318914471E1,-3.363120515E0,1.398284206E1,4.633642416E0,1.510963579E1
4.319908771E1,-5.780878991E0,1.452839664E1,5.048841505E0,1.643117985E1
4.320903071E1,-6.965348881E0,1.228266588E1,3.912118224E0,1.465212050E1
4.321897371E1,-5.398820751E0,8.558509324E0,3.312888840E0,1.064756215E1
4.322891771E1,-2.866829316E0,6.849081675E0,2.922519075E0,7.979332545E0
4.323886071E1,-7.348412988E-1,6.122037712E0,1.987123761E0,6.478271245E0
4.324880371E1,1.964263194E-1,6.079421450E0,6.697028048E-1,6.119350481E0
4.325874671E1,2.115823755E-1,7.224168865E0,-8.136049747E-1,7.272917980E0
4.326868971E1,6.423290648E-2,8.946507751E0,-1.475968793E-1,8.947955724E0
4.327863271E1,-6.568177342E-2,1.042783552E1,2.038552215E0,1.062543001E1
4.328857571E1,-8.882943839E-2,1.133569761E1,2.460986649E0,1.160010285E1
4.329851871E1,1.144789077E-1,1.147221489E1,1.215110908E0,1.153695430E1
4.330846171E1,3.527184469E-1,1.088991173E1,4.074911432E-1,1.090323974E1
4.331840471E1,4.198865826E-1,9.978088739E0,4.545015876E-1,9.997256189E0
4.332834771E1,4.823987266E-1,9.030227015E0,4.479904206E-1,9.054192614E0
4.333829071E1,7.252278185E-1,8.205094839E0,-1.167792754E-1,8.237910786E0
4.334823371E1,1.072145754E0,7.197919545E0,-8.155917124E-1,7.322890968E0
4.335817671E1,1.261381826E0,5.854396033E0,-1.053180457E0,6.080643560E0
4.336811971E1,7.027268556E-1,4.026887373E0,-1.054526632E0,4.221572380E0
4.337806271E1,-6.821221447E-1,1.794095916E0,-9.445567314E-1,2.139219062E0
4.338800571E1,-1.944647686E0,-1.306124720E0,-1.269165055E0,2.664281581E0
4.339794871E1,-2.309888457E0,-6.519735500E0,-2.390624764E0,7.318307347E0
4.340789171E1,-1.961076900E0,-1.413600988E1,-4.015364850E0,1.482551020E1
4.341783571E1,-8.301821235E-1,-2.382935441E1,-5.073044300E0,2.437751244E1
4.342777871E1,7.921562183E-1,-3.023557324E1,-3.740536358E0,3.047636810E1
4.343772171E1,4.672541895E0,-2.913956178E1,-3.901297367E0,2.976855438E1
4.344766471E1,8.790344993E0,-2.138940488E1,-7.506332688E0,2.431299728E1
4.345760771E1,7.083386623E0,-1.467979976E1,-1.152347275E1,1.996149572E1
4.346755071E1,2.356705358E0,-1.165235825E1,-1.005331317E1,1.556922023E1
4.347749371E1,-2.363519996E0,-1.056175897E1,-6.246885706E0,1.249642191E1
4.348743671E1,-4.738731207E0,-1.081962703E1,-3.992044692E0,1.246821252E1
4.349737971E1,-4.257576110E0,-1.136513717E1,-2.816063497E0,1.245887278E1
4.350732271E1,-3.019969940E0,-1.013945084E1,-2.250491563E0,1.081634846E1
4.351726571E1,-2.038546953E0,-7.485254645E0,-1.417800692E0,7.886372397E0
4.352720871E1,-7.233502775E-1,-5.242022985E0,2.528844756E-1,5.297734531E0
4.353715171E1,5.823698517E-1,-3.453512914E0,1.402416667E0,3.772622245E0
4.354709471E1,1.134020552E0,-1.603025866E0,2.039941514E0,2.831440608E0
4.355703771E1,8.041656683E-1,6.799060500E-1,2.979279459E0,3.159914675E0
4.356698071E1,-2.088056789E-1,3.301696392E0,4.281669562E0,5.410868056E0
4.357692371E1,-1.623450775E0,5.788144156E0,5.651192425E0,8.250707910E0
4.358686671E1,-2.804461744E0,7.652428880E0,6.564919274E0,1.046531598E1
4.359680971E1,-3.201878866E0,8.667763379E0,6.678773918E0,1.140123552E1
4.360675371E1,-2.471477723E0,9.190444817E0,6.253851494E0,1.138785039E1
4.361669671E1,-9.298766387E-1,9.628327010E0,5.532478745E0,1.114350361E1
4.362663971E1,6.462657758E-1,1.004126206E1,4.978133465E0,1.122614876E1
4.363658271E1,1.723573233E0,1.040894667E1,4.657391467E0,1.153291684E1
4.364652571E1,2.331153318E0,1.073318413E1,4.239430153E0,1.177320201E1
4.365646871E1,2.834101865E0,1.085459104E1,3.637847265E0,1.179356659E1
4.366641171E1,3.251623176E0,1.080776186E1,3.025287690E0,1.168473942E1
4.367635471E1,3.345259318E0,1.073974705E1,2.547404111E0,1.153352480E1
4.368629771E1,2.928996328E0,1.058210612E1,2.068266596E0,1.117307997E1
4.369624071E1,2.097336613E0,1.034505298E1,1.357945961E0,1.064250719E1
4.370618371E1,9.318157947E-1,1.005441128E1,1.077641845E0,1.015484016E1
4.371612671E1,-3.907822859E-1,9.566316118E0,1.733527533E0,9.729965703E0
4.372606971E1,-1.465020174E0,8.799581839E0,2.550855430E0,9.278242726E0
4.373601271E1,-1.943910352E0,7.943418490E0,3.378350173E0,8.848159959E0
4.374595571E1,-1.582290762E0,7.255680680E0,4.663474910E0,8.769067477E0
4.375589871E1,-2.008620903E-1,6.810621614E0,5.222382188E0,8.584764881E0
4.376584171E1,2.029707424E0,6.361131529E0,2.798176864E0,7.239716868E0
4.377578471E1,4.428588164E0,4.745958073E0,-2.961362128E0,7.134856468E0
4.378572771E1,4.085907998E0,1.412758638E0,-8.301244115E0,9.359550469E0
4.379567071E1,5.717129357E-1,-3.904011059E0,-5.440979176E0,6.721042510E0
4.380561371E1,1.120442294E0,-1.152384464E1,-1.487863784E0,1.167339388E1
4.381555671E1,7.457913065E0,-1.754181536E1,-3.117350639E0,1.931459625E1
4.382549971E1,8.539730406E0,-1.350824462E1,2.097174937E0,1.611824466E1
4.383544371E1,1.000831358E0,-2.789497257E0,7.635655557E0,8.190616225E0
4.384538671E1,-4.638448243E0,2.241092164E0,7.913012384E0,9.442111055E0
4.385532971E1,-7.615079205E0,-1.656898602E0,-2.207119256E-2,7.793281171E0
4.386527271E1,-1.081195081E1,-8.865562406E0,-1.038317448E1,1.741570525E1
4.387521571E1,-1.309241286E1,-1.650232893E1,-1.229406093E1,2.439020436E1
4.388515871E1,-1.200301811E1,-2.316490489E1,-8.251639845E0,2.736375016E1
4.389510171E1,-8.606810249E0,-2.185083205E1,-3.032855157E0,2.367982801E1
4.390504471E1,-5.147495143E0,-1.230007070E1,-7.751270798E-1,1.335624451E1
4.391498771E1,-3.579422763E0,-6.352902743E0,5.980438614E-1,7.316371849E0
4.392493071E1,-3.331841420E0,-4.900630960E0,5.341723859E-3,5.925991866E0
4.393487371E1,-2.821298509E0,-5.919200140E0,-5.109311655E-1,6.577059086E0
4.394481671E1,-2.243046888E0,-7.273677825E0,-3.675162148E-1,7.620545690E0
4.395475971E1,-1.509223663E0,-7.631198224E0,-2.638601379E-1,7.783480236E0
4.396470271E1,-3.225385915E-1,-6.846565619E0,-5.829462044E-1,6.878903851E0
4.397464571E1,1.083418821E0,-5.259485695E0,-7.988906027E-1,5.429015777E0
4.398458871E1,2.081133394E0,-3.702312525E0,-8.618968365E-1,4.333716695E0
4.399453171E1,2.704980725E0,-2.228776174E0,-4.258199716E-1,3.530677924E0
4.400447471E1,3.314075824E0,-4.632398129E-1,-2.795670748E-2,3.346411701E0
4.401441771E1,3.658585292E0,1.834314235E0,3.482987559E-1,4.107464799E0
4.402436071E1,3.300367320E0,4.580080166E0,1.002258517E0,5.733592322E0
4.403430458E1,2.447422570E0,7.239704332E0,1.341123229E0,7.758982380E0
4.404424758E1,1.344156180E0,9.281248568E0,1.374060595E0,9.478205175E0
4.405419058E1,1.902303904E-1,1.050198289E1,1.514003177E0,1.061225885E1
4.406413358E1,-4.937083380E-1,1.100690984E1,1.483761816E0,1.111743501E1
4.407407658E1,-3.586472312E-1,1.071858598E1,1.128809806E0,1.078382700E1
4.408401958E1,2.287419069E-1,9.721080222E0,7.028774214E-1,9.749141512E0
4.409396258E1,5.746348259E-1,8.631657407E0,5.174762464E-1,8.666227348E0
4.410390658E1,6.113235459E-1,8.058949531E0,4.532676789E-1,8.094803000E0
4.411384958E1,4.242629311E-1,8.069382133E0,4.078570327E-1,8.090814199E0
4.412379258E1,-8.742237903E-2,8.446001878E0,4.421467133E-1,8.458018924E0
4.413373558E1,-8.683100626E-1,8.893267683E0,6.129811585E-1,8.956557282E0
4.414367858E1,-1.690587628E0,9.328212234E0,8.131696495E-1,9.514981602E0
4.415362158E1,-2.343145665E0,9.721306509E0,1.105079466E0,1.006058311E1
4.416356458E1,-2.647716019E0,9.898405223E0,1.603222624E0,1.037107270E1
4.417350758E1,-2.722057519E0,9.732467675E0,1.898607295E0,1.028276392E1
4.418345058E1,-2.649948486E0,9.171981064E0,1.888301285E0,9.732067887E0
4.419339358E1,-2.316365418E0,8.139013116E0,1.912671895E0,8.675678477E0
4.420333658E1,-1.672180593E0,6.566970477E0,1.688081803E0,6.983617211E0
4.421327958E1,-9.052975023E-1,4.348705258E0,1.174239017E0,4.594522637E0
4.422322258E1,-4.069253520E-1,1.766177216E0,3.969139686E-1,1.855400468E0
4.423316558E1,-5.387427159E-2,-1.461788710E0,-1.050109353E0,1.800682738E0
4.424310858E1,5.592233927E-1,-6.300799373E0,-3.523302357E0,7.240612063E0
4.425305158E1,1.169970111E0,-1.317160872E1,-6.798880990E0,1.486892360E1
4.426299458E1,1.015756449E0,-2.056113275E1,-7.996158621E0,2.208462120E1
4.427293758E1,1.925634295E-1,-2.299155366E1,-6.700212734E0,2.394872588E1
4.428288058E1,-2.388168056E-1,-1.823683997E1,-8.102189106E0,1.995707478E1
4.429282358E1,5.837420104E-1,-1.250572780E1,-8.689706810E0,1.523958618E1
4.430276658E1,2.133881418E0,-9.492953442E0,-6.962990114E0,1.196464986E1
4.431270958E1,3.390916716E0,-8.613146292E0,-6.274268217E0,1.118262254E1
4.432265258E1,4.138318054E0,-8.581361997E0,-5.467137864E0,1.098430910E1
4.433259558E1,3.968105021E0,-7.808804476E0,-3.977044537E0,9.619780042E0
4.434253858E1,2.930815397E0,-6.257694284E0,-1.950641959E0,7.180071079E0
4.435248158E1,2.284661230E0,-4.958071083E0,-5.575548166E-1,5.487532522E0
4.436242458E1,2.328837821E0,-4.147155243E0,2.052518874E-1,4.760725842E0
4.437236758E1,2.481699826E0,-3.799035997E0,5.426315528E-1,4.570115702E0
4.438231058E1,2.247532433E0,-3.414124315E0,3.606662017E-1,4.103379947E0
4.439225358E1,1.786983363E0,-2.127577243E0,-4.757432064E-1,2.818905118E0
4.440219658E1,1.468808877E0,-2.829491043E-1,-1.173672714E0,1.901306749E0
4.441213958E1,1.038743900E0,1.377654878E0,-9.169197205E-1,1.953884241E0
4.442208258E1,2.238545117E-1,3.109259847E0,-4.567839020E-1,3.150596637E0
4.443202658E1,-6.344436559E-1,4.657589688E0,1.833581579E-1,4.704176938E0
4.444196958E1,-1.560067688E0,6.096567240E0,1.074039668E0,6.384003800E0
4.445191258E1,-2.454199201E0,7.578689058E0,2.099007455E0,8.238049154E0
4.446185558E1,-2.989918175E0,8.867100223E0,3.168136338E0,9.879380797E0
4.447179858E1,-3.162321867E0,9.899888077E0,4.044382534E0,1.115190986E1
4.448174158E1,-3.128121210E0,1.075830377E1,4.688772596E0,1.214540369E1
4.449168458E1,-2.830617509E0,1.139530763E1,4.980885165E0,1.275439722E1
4.450162758E1,-2.246119892E0,1.176133398E1,4.764103153E0,1.288684253E1
4.451157058E1,-1.449825161E0,1.190132918E1,4.110455194E0,1.267436275E1
4.452151358E1,-6.425545480E-1,1.183647421E1,3.266452007E0,1.229571904E1
4.453145658E1,8.306583792E-2,1.148687152E1,2.403244225E0,1.173587236E1
4.454139958E1,5.878852013E-1,1.087681631E1,1.657854037E0,1.101813151E1
4.455134258E1,7.616541447E-1,9.992603867E0,1.056527841E0,1.007712757E1
4.456128558E1,8.070327044E-1,8.795450197E0,5.067372501E-1,8.846921984E0
4.457122858E1,8.331139174E-1,7.811858477E0,-6.615305901E-2,7.856436081E0
4.458117158E1,9.883688951E-1,7.352364975E0,-5.960688181E-1,7.442408336E0
4.459111458E1,1.344208805E0,7.058458189E0,-2.469653392E-1,7.189556397E0
4.460105758E1,1.662972690E0,6.474535353E0,4.628246605E-1,6.700693462E0
4.461100058E1,2.797263822E0,5.239770638E0,-5.877884299E-2,5.939977793E0
4.462094358E1,4.253478674E0,3.459314522E0,-2.875805961E0,6.191057883E0
4.463088658E1,5.372618793E0,8.269044667E-1,-6.609436466E0,8.557654707E0
4.464082958E1,5.846630931E0,-2.969541214E0,-7.781634804E0,1.017620305E1
4.465077258E1,5.885347100E0,-8.398784443E0,-4.754168441E0,1.130393773E1
4.466071558E1,6.123553310E0,-1.386272856E1,5.149321228E0,1.600589446E1
4.467065858E1,1.145589414E0,-1.279567485E1,8.027800244E0,1.514883648E1
4.468060158E1,-7.251324504E0,-4.905773587E0,3.310075744E0,9.359750156E0
4.469054458E1,-1.013608284E1,-5.802092689E-1,3.081469200E0,1.061000804E1
4.470048758E1,-1.242607235E1,-9.373314732E-1,2.162200653E0,1.264756799E1
4.471043058E1,-1.542209677E1,-3.529576419E0,-2.325686172E0,1.599086598E1
4.472037358E1,-1.313517004E1,-7.011641872E0,-5.259295660E0,1.579101024E1
4.473031658E1,-6.801633275E0,-1.082554558E1,-3.445951587E0,1.324119461E1
4.474025958E1,-1.078359883E0,-1.620667500E1,-2.903675545E0,1.650001534E1
4.475020258E1,1.952557507E0,-1.986998952E1,-3.412242974E0,2.025518122E1
4.476014558E1,1.654424645E0,-1.594524950E1,-2.511500452E0,1.622639014E1
4.477008858E1,1.888456528E0,-8.971638499E0,-2.354865532E0,9.465831030E0
4.478003158E1,3.652501557E0,-5.824833096E0,-4.174163240E0,8.043201288E0
4.478997458E1,5.266654966E0,-5.409836905E0,-3.566234368E0,8.349971104E0
4.479991758E1,4.249840828E0,-5.540045042E0,-7.519601190E-1,7.022726690E0
4.480986058E1,1.154545594E0,-6.099290289E0,-6.271606565E-2,6.207918400E0
4.481980358E1,-1.861974781E0,-7.110324161E0,-1.479696393E-1,7.351568185E0
4.482974658E1,-4.002767023E0,-7.946839111E0,-9.356097606E-1,8.947053221E0
4.483968958E1,-5.237024201E0,-7.812858351E0,-2.217888366E0,9.663653910E0
4.484963258E1,-4.888767837E0,-6.100808226E0,-2.368049834E0,8.168694632E0
4.485957558E1,-2.941269049E0,-3.544223694E0,-1.283467344E0,4.781200020E0
4.486951858E1,-8.327508053E-1,-1.059533018E0,-8.458164087E-1,1.591065529E0
4.487946158E1,5.955848148E-1,9.001542914E-1,-8.122229853E-1,1.350816493E0
4.488940558E1,1.313680784E0,2.522691146E0,-2.358790183E-1,2.854008888E0
4.489934858E1,1.481708712E0,4.045979117E0,5.473882627E-1,4.343390568E0
4.490929158E1,1.245609546E0,5.588911977E0,1.058795099E0,5.823102892E0
