"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.189046917E0,7.660038446E0,3.218271242E0,2.055897863E1,2.217442358E1
3.198990917E0,8.675265942E0,3.761982191E0,1.669965375E1,1.919091411E1
3.208934917E0,9.190861723E0,4.024373655E0,1.353657321E1,1.684952037E1
3.218878917E0,9.165159702E0,4.075586201E0,1.131168192E1,1.511835650E1
3.228823917E0,8.409811707E0,3.994185650E0,9.491610922E0,1.329545523E1
3.238767917E0,6.755243220E0,3.792113186E0,7.989751242E0,1.112877164E1
3.248711917E0,4.418964232E0,3.443129721E0,6.965179896E0,8.938462852E0
3.258655917E0,2.130117273E0,3.343888438E0,6.165733954E0,7.330434140E0
3.268599917E0,4.226503421E-1,3.374957326E0,5.246673861E0,6.252723955E0
3.278544917E0,-3.711865121E-1,3.526339108E0,3.623387393E0,5.069692607E0
3.288488917E0,-5.456376064E-1,3.693879086E0,1.083189683E0,3.887899560E0
3.298432917E0,-4.577127323E-1,3.529642785E0,-1.535062509E0,3.876118682E0
3.308376917E0,-5.307634592E-1,3.035657435E0,-3.610184380E0,4.746615338E0
3.318320917E0,-1.395776862E0,2.603348808E0,-4.861334163E0,5.688425785E0
3.328264917E0,-2.040659552E0,1.680476038E0,-5.745195773E0,6.324204739E0
3.338209917E0,-2.919684345E0,8.779331908E-1,-6.151869621E0,6.865917506E0
3.348153917E0,-3.455700065E0,8.445791379E-2,-6.162218608E0,7.065545574E0
3.358097917E0,-3.789148647E0,-6.279608479E-1,-6.088557140E0,7.198785338E0
3.368041917E0,-4.177290916E0,-1.303669182E0,-5.904768042E0,7.349530486E0
3.377986917E0,-4.468198665E0,-1.737311412E0,-5.603337643E0,7.374309662E0
3.387930917E0,-4.294197222E0,-2.203090671E0,-5.526265494E0,7.337121274E0
3.397874917E0,-4.038075728E0,-2.516518533E0,-5.677245280E0,7.407431071E0
3.407818917E0,-3.815440945E0,-2.692222101E0,-6.043927681E0,7.637716364E0
3.417762917E0,-3.652650953E0,-2.826839331E0,-6.726735120E0,8.159769908E0
3.427706917E0,-3.574430995E0,-2.866462988E0,-7.525502200E0,8.810581727E0
3.437651917E0,-3.339547758E0,-2.870685262E0,-8.505337084E0,9.577795780E0
3.447595917E0,-3.510293471E0,-2.829037007E0,-9.092950682E0,1.014925430E1
3.457539917E0,-3.607763925E0,-2.848390998E0,-9.393599893E0,1.045796399E1
3.467483917E0,-3.747972847E0,-2.917106892E0,-9.454193419E0,1.058010332E1
3.477427917E0,-3.966181580E0,-2.946499968E0,-9.325628935E0,1.055366351E1
3.487372917E0,-4.270198202E0,-2.971760817E0,-9.285356237E0,1.064348606E1
3.497316917E0,-4.414427962E0,-3.101070821E0,-9.016455068E0,1.050715359E1
3.507260917E0,-4.488275372E0,-3.179527884E0,-8.662164086E0,1.026095025E1
3.517204917E0,-4.643772132E0,-3.186092845E0,-8.516764882E0,1.021034237E1
3.527148917E0,-4.760352456E0,-3.202623801E0,-8.450035872E0,1.021375842E1
3.537093917E0,-4.882618320E0,-3.183704842E0,-8.377688858E0,1.020595947E1
3.547037917E0,-4.994655942E0,-3.104732932E0,-8.375397919E0,1.023392617E1
3.556981917E0,-5.103887193E0,-3.082157710E0,-8.395311781E0,1.029711710E1
3.566925917E0,-5.332782882E0,-3.036296828E0,-8.352513671E0,1.036446604E1
3.576869917E0,-5.547400255E0,-2.953508148E0,-8.346034371E0,1.044763847E1
3.586813917E0,-5.735510445E0,-2.887890694E0,-8.270562605E0,1.047082607E1
3.596758917E0,-5.882840983E0,-2.777972980E0,-8.106492072E0,1.039423714E1
3.606702917E0,-5.832505227E0,-2.715194642E0,-7.893534139E0,1.018323526E1
3.616646917E0,-5.799870747E0,-2.704948273E0,-7.768576217E0,1.006508928E1
3.626590917E0,-5.853670394E0,-2.709852333E0,-7.709155058E0,1.005185697E1
3.636534917E0,-5.821418906E0,-2.672464651E0,-7.699015401E0,1.001527950E1
3.646479917E0,-5.772665992E0,-2.631330659E0,-7.824192009E0,1.007301118E1
3.656422792E0,-5.811072843E0,-2.632339011E0,-7.827757056E0,1.009809669E1
3.666366792E0,-5.785967823E0,-2.588424375E0,-7.553852425E0,9.860935597E0
3.676310792E0,-5.581219965E0,-2.597014520E0,-7.204715179E0,9.476413959E0
3.686254792E0,-5.316052244E0,-2.619229554E0,-6.888445716E0,9.086883915E0
3.696198792E0,-5.111227203E0,-2.446253712E0,-6.621481730E0,8.715091568E0
3.706143792E0,-4.625522972E0,-2.196805206E0,-6.166196469E0,8.015197738E0
3.716087792E0,-3.822031049E0,-1.980106810E0,-5.495096326E0,6.980317181E0
3.726031792E0,-2.880501275E0,-1.836556788E0,-4.568246571E0,5.704305845E0
3.735975792E0,-1.804708028E0,-1.596626965E0,-2.959457690E0,3.816356712E0
3.745919792E0,-8.204663900E-1,-9.746675532E-1,-9.256902516E-1,1.574815665E0
3.755863792E0,7.273059189E-2,-1.561212426E-1,1.290026751E0,1.301473242E0
3.765808792E0,8.079244047E-1,6.987592274E-1,3.535086250E0,3.692944773E0
3.775752792E0,1.793809403E0,1.376329461E0,6.061205619E0,6.469176803E0
3.785696792E0,2.450885584E0,1.829246453E0,8.519834086E0,9.052102274E0
3.795640792E0,3.319619569E0,1.418361732E0,1.109960107E1,1.167187937E1
3.805584792E0,5.283851627E0,2.514071766E-1,1.463653972E1,1.556311629E1
3.815529792E0,8.167586120E0,-8.569493611E-1,1.859445217E1,2.032725945E1
3.825473792E0,1.142500798E1,-5.781720990E-1,2.165840720E1,2.449391134E1
3.835417792E0,1.375123151E1,6.381312025E-1,2.276817599E1,2.660626651E1
3.845361792E0,1.536239670E1,1.155680247E0,2.230890293E1,2.711136255E1
3.855305792E0,1.464633264E1,1.473274104E0,2.264642059E1,2.701010851E1
3.865249792E0,1.194718539E1,1.079450462E0,2.428742295E1,2.708836218E1
3.875194792E0,8.692164395E0,1.582956029E-1,2.553516965E1,2.697450034E1
3.885138792E0,5.834641215E0,-7.077268828E-1,2.500401092E1,2.568549158E1
3.895082792E0,3.956832467E0,-9.317192426E-1,2.326492035E1,2.361739068E1
3.905026792E0,3.456193278E0,-9.501581448E-1,2.155139380E1,2.184744029E1
3.914970792E0,4.437624744E0,-7.879367213E-1,1.962992857E1,2.014069148E1
3.924914792E0,6.307796152E0,-3.977401802E-1,1.684526111E1,1.799192351E1
3.934859792E0,7.953165214E0,2.752860358E-1,1.332069517E1,1.551675028E1
3.944803792E0,8.609284791E0,1.214866933E0,9.701277457E0,1.302729713E1
3.954747792E0,8.475444948E0,1.990312394E0,6.388745590E0,1.079863791E1
3.964691792E0,7.744822488E0,2.387634498E0,4.096092094E0,9.080806369E0
3.974635792E0,6.398492314E0,2.353814203E0,3.031536902E0,7.461324358E0
3.984579792E0,4.923696472E0,2.035458015E0,2.463034344E0,5.869617914E0
3.994524792E0,3.353114175E0,1.696868414E0,1.453442395E0,4.029296698E0
4.004468792E0,1.660707479E0,1.297317936E0,-1.825027102E-1,2.115251852E0
4.014412792E0,5.371018410E-2,7.583385542E-1,-1.880306679E0,2.028180306E0
4.024356792E0,-1.099977624E0,7.117523253E-3,-3.312038362E0,3.489928301E0
4.034300792E0,-1.868907532E0,-3.491625358E-1,-4.561002456E0,4.941403975E0
4.044244792E0,-2.333643063E0,-3.988875501E-1,-5.769116147E0,6.236000508E0
4.054189792E0,-2.334894952E0,-5.381417683E-1,-6.982949585E0,7.382609017E0
4.064133792E0,-2.125446225E0,-7.988894333E-1,-8.195066864E0,8.503814844E0
4.074077792E0,-1.737581407E0,-1.160114190E0,-8.950201437E0,9.190819324E0
4.084021792E0,-1.357236401E0,-1.453244759E0,-8.844000213E0,9.064786305E0
4.093965792E0,-1.692180117E0,-1.451631804E0,-8.431768001E0,8.721549178E0
4.103909792E0,-2.411463071E0,-1.523015783E0,-7.921078618E0,8.418920221E0
4.113853792E0,-3.160389070E0,-1.645533223E0,-7.504028301E0,8.307001830E0
4.123798792E0,-3.700953047E0,-1.783510409E0,-7.192616705E0,8.283217847E0
4.133742792E0,-4.116383686E0,-1.950177105E0,-7.012416043E0,8.361924668E0
4.143686792E0,-4.526854717E0,-2.031829964E0,-7.002452973E0,8.582254614E0
4.153630792E0,-4.713880833E0,-2.159418548E0,-6.998849918E0,8.710204426E0
4.163574792E0,-4.791965135E0,-2.289952521E0,-7.088317580E0,8.857260216E0
4.173518792E0,-4.763654671E0,-2.408362439E0,-7.259797704E0,9.010953233E0
4.183463792E0,-4.731980889E0,-2.426432382E0,-7.431205907E0,9.137944981E0
4.193407792E0,-4.613905724E0,-2.407421183E0,-7.449764970E0,9.087507958E0
4.203351792E0,-4.468018863E0,-2.355698175E0,-7.426338685E0,8.981258972E0
4.213295792E0,-4.403165056E0,-2.271856997E0,-7.481448108E0,8.973364058E0
4.223239792E0,-4.440366211E0,-2.272578397E0,-7.543032737E0,9.043163580E0
4.233183792E0,-4.593542211E0,-2.256384972E0,-7.542936843E0,9.115250924E0
4.243128792E0,-4.800262334E0,-2.221387924E0,-7.542178459E0,9.212032278E0
4.253072792E0,-5.067521020E0,-2.229392032E0,-7.654542063E0,9.446796935E0
4.263016792E0,-5.269175701E0,-2.267421153E0,-7.789934927E0,9.674114813E0
4.272960792E0,-5.467222064E0,-2.319190646E0,-7.769698883E0,9.779436746E0
4.282904792E0,-5.691103181E0,-2.331458835E0,-7.748179960E0,9.892353026E0
4.292848792E0,-5.880143663E0,-2.363785898E0,-7.640616919E0,9.926862554E0
4.302792792E0,-6.030614156E0,-2.362429490E0,-7.537315915E0,9.937832329E0
4.312737792E0,-6.119801152E0,-2.358551617E0,-7.481060438E0,9.948919395E0
4.322681792E0,-6.181026177E0,-2.345363660E0,-7.522467495E0,1.001465589E1
4.332625792E0,-6.227650706E0,-2.390646252E0,-7.641522653E0,1.014355417E1
4.342569792E0,-6.232409170E0,-2.460711245E0,-7.590976982E0,1.012526323E1
4.352513792E0,-6.210066959E0,-2.452112037E0,-7.486964371E0,1.003157119E1
4.362457792E0,-6.123667331E0,-2.494266661E0,-7.415402638E0,9.935233467E0
4.372401792E0,-6.095088480E0,-2.550400516E0,-7.489262327E0,9.987176606E0
4.382346792E0,-6.037095795E0,-2.552202628E0,-7.537002504E0,9.988326718E0
4.392290792E0,-5.902206962E0,-2.532562708E0,-7.437416235E0,9.826753337E0
4.402234792E0,-5.723573939E0,-2.472134950E0,-7.297941431E0,9.598473783E0
4.412178792E0,-5.294160268E0,-2.480670716E0,-6.917802832E0,9.057475154E0
4.422122792E0,-4.805797016E0,-2.372708895E0,-6.381277526E0,8.333434786E0
4.432066792E0,-4.186941745E0,-2.366777041E0,-5.671409174E0,7.436195045E0
4.442011792E0,-3.156867292E0,-2.581778722E0,-4.599736167E0,6.147272995E0
4.451955792E0,-1.784192195E0,-2.652831455E0,-3.129921568E0,4.474065885E0
4.461899792E0,-4.703795555E-1,-2.523394566E0,-1.868277202E0,3.174781373E0
4.471843792E0,7.904687119E-1,-2.318210506E0,-5.899138927E-1,2.519313227E0
4.481787792E0,1.516411352E0,-1.342322055E0,1.059429522E0,2.285546499E0
4.491731792E0,1.662553445E0,4.551852733E-1,2.965319524E0,3.429926744E0
4.501675792E0,2.199604999E0,1.859468080E0,6.466555658E0,7.078998924E0
4.511619792E0,4.278725197E0,1.857811563E0,1.204270550E1,1.291455415E1
4.521564792E0,7.729289360E0,1.372597475E0,1.949000236E1,2.101157133E1
4.531508792E0,1.091938755E1,1.526943942E0,2.573315404E1,2.799571037E1
4.541452792E0,1.334841799E1,1.503116538E0,2.975176058E1,3.264363460E1
4.551396792E0,1.439240677E1,1.732951290E0,3.083656878E1,3.407401454E1
4.561340792E0,1.406626312E1,1.881977959E0,2.876921785E1,3.207911307E1
4.571284792E0,1.290949207E1,2.095280001E0,2.584598425E1,2.896653389E1
4.581228792E0,1.129133011E1,2.554541515E0,2.317872303E1,2.590893706E1
4.591173792E0,9.849454672E0,2.789928782E0,2.086046341E1,2.323691877E1
4.601117792E0,8.694569939E0,2.974482988E0,1.904452522E1,2.114561506E1
4.611061792E0,8.003910275E0,3.032146182E0,1.706182444E1,1.908827764E1
4.621005792E0,7.677197685E0,3.104468054E0,1.482434059E1,1.698052297E1
4.630949792E0,7.818162945E0,3.158554214E0,1.263908291E1,1.519363529E1
4.640893792E0,8.678943840E0,3.141665701E0,1.066960268E1,1.410796055E1
4.650837792E0,9.825427294E0,3.133729275E0,8.712996270E0,1.350094755E1
4.660782042E0,1.072845725E1,3.199037704E0,7.050014809E0,1.323013023E1
4.670727042E0,1.074743497E1,3.294437073E0,5.540109361E0,1.253209822E1
4.680671042E0,1.001525715E1,3.255967072E0,3.577525926E0,1.112229244E1
4.690615042E0,8.711311103E0,2.917388143E0,1.370494378E0,9.288506314E0
4.700559042E0,6.759488298E0,2.509063625E0,-8.080425185E-1,7.255274980E0
4.710503042E0,4.374462243E0,1.993746463E0,-2.401225181E0,5.373716335E0
4.720447042E0,1.792736439E0,1.620751407E0,-3.504797089E0,4.257269277E0
4.730391042E0,-4.300492626E-1,1.400735885E0,-3.996296495E0,4.256452638E0
4.740336042E0,-2.377694231E0,1.256586963E0,-4.002349532E0,4.821954213E0
4.750280042E0,-4.045159045E0,1.250869702E0,-3.926963135E0,5.774861571E0
4.760224042E0,-5.022169431E0,1.043540152E0,-3.986156838E0,6.496199518E0
4.770168042E0,-5.653677492E0,8.362974340E-1,-4.217287917E0,7.102744537E0
4.780112042E0,-5.943119345E0,5.691913239E-1,-4.839795359E0,7.685588164E0
4.790056042E0,-5.986530828E0,2.242051984E-1,-5.898286988E0,8.407057078E0
4.800000042E0,-5.842615063E0,-1.116420579E-1,-7.016997921E0,9.131641394E0
4.809944042E0,-5.723409047E0,-2.597083224E-1,-7.824593713E0,9.697892879E0
4.819889042E0,-5.700715418E0,-2.187542778E-1,-8.298741506E0,1.007050745E1
4.829833042E0,-5.553453877E0,-2.059621780E-1,-8.493212882E0,1.014977514E1
4.839777042E0,-5.360231466E0,-3.027479592E-1,-8.414077250E0,9.981003641E0
4.849721042E0,-5.223829958E0,-3.629668253E-1,-8.296000916E0,9.810391203E0
4.859665042E0,-4.968115430E0,-4.688967016E-1,-8.226191593E0,9.621448081E0
4.869609042E0,-4.642433412E0,-6.961056148E-1,-8.454922391E0,9.670701301E0
4.879553042E0,-4.404549969E0,-8.617819387E-1,-8.733888372E0,9.819548596E0
4.889497042E0,-4.331810898E0,-8.646070209E-1,-8.962985789E0,9.992359342E0
4.899442042E0,-4.350008310E0,-8.354640596E-1,-9.167923681E0,1.018191520E1
4.909386042E0,-4.353488573E0,-7.892691556E-1,-9.142589450E0,1.015690654E1
4.919330042E0,-4.387504458E0,-6.451516619E-1,-8.914285499E0,9.956450271E0
4.929274042E0,-4.431789223E0,-5.963898303E-1,-8.642600471E0,9.730929013E0
4.939218042E0,-4.411340632E0,-6.545301573E-1,-8.181442267E0,9.317957581E0
4.949162042E0,-4.367952538E0,-7.235797808E-1,-7.507461201E0,8.715764496E0
4.959106042E0,-4.354390799E0,-7.995642020E-1,-6.929614207E0,8.223112257E0
4.969050042E0,-4.391989565E0,-9.343727821E-1,-6.579028021E0,7.965314465E0
4.978995042E0,-4.377487885E0,-1.121918423E0,-6.502548194E0,7.918600517E0
4.988939042E0,-4.374309339E0,-1.315640479E0,-6.683724756E0,8.095533872E0
4.998883042E0,-4.435417420E0,-1.418293904E0,-7.096968536E0,8.488312417E0
5.008827042E0,-4.431166202E0,-1.535034880E0,-7.513815955E0,8.857143795E0
5.018771042E0,-4.432829150E0,-1.692983963E0,-7.925189795E0,9.237142538E0
5.028715042E0,-4.528064213E0,-1.774648077E0,-8.262966487E0,9.587979791E0
5.038659042E0,-4.632345211E0,-1.867450114E0,-8.587327327E0,9.934192604E0
5.048603042E0,-4.614897120E0,-1.849486298E0,-8.664998231E0,9.989998465E0
5.058547042E0,-4.564610480E0,-1.920334963E0,-8.589487288E0,9.914769139E0
5.068492042E0,-4.372888758E0,-1.954494251E0,-8.427298974E0,9.693377733E0
5.078436042E0,-4.129470339E0,-1.997503007E0,-8.137328534E0,9.341234352E0
5.088380042E0,-4.112413719E0,-1.820225076E0,-7.510370191E0,8.753903491E0
5.098324042E0,-3.991824836E0,-1.629939430E0,-6.786600083E0,8.040479386E0
5.108268042E0,-3.743205320E0,-1.628188481E0,-5.889395127E0,7.165721092E0
5.118212042E0,-3.366730001E0,-1.591805936E0,-4.360560488E0,5.734387919E0
5.128156042E0,-3.011444700E0,-1.339505305E0,-2.688909361E0,4.253622831E0
5.138100042E0,-2.685806243E0,-7.975999761E-1,-1.453976830E0,3.156543920E0
5.148045042E0,-2.083714939E0,-1.604866277E-1,-3.640178257E-1,2.121351664E0
5.157989042E0,-1.747193645E0,1.266135612E0,1.141030925E0,2.440847515E0
5.167933042E0,-1.667084744E0,3.475577090E0,4.352089627E0,5.813733033E0
5.177877042E0,-5.666601008E-1,4.988370185E0,1.060137152E1,1.173004769E1
5.187821042E0,1.645124064E0,5.405034587E0,1.962980461E1,2.042669971E1
5.197765042E0,4.144520780E0,4.752798438E0,2.812212053E1,2.882047551E1
5.207709042E0,6.441882162E0,3.799354670E0,3.336459375E1,3.419252927E1
5.217653042E0,8.864401149E0,2.944039752E0,3.602709065E1,3.721822455E1
5.227597042E0,1.121712660E1,1.612280546E0,3.689175586E1,3.859306969E1
5.237542042E0,1.182672573E1,9.341263220E-1,3.499465246E1,3.695090979E1
5.247486042E0,1.081329918E1,1.034347160E0,3.157591879E1,3.339215418E1
5.257430042E0,9.460657516E0,1.346693287E0,2.733437662E1,2.895661874E1
5.267374042E0,8.009576812E0,1.415835735E0,2.167618040E1,2.315199145E1
5.277318042E0,6.264284681E0,1.607154731E0,1.616642511E1,1.741199327E1
5.287262042E0,4.962522569E0,2.072980329E0,1.197465093E1,1.312692434E1
5.297206042E0,4.395071340E0,2.329663302E0,9.226328010E0,1.048184677E1
5.307150042E0,4.196347284E0,2.524562840E0,7.934182228E0,9.323840179E0
5.317094042E0,4.154864797E0,2.529770662E0,7.411098502E0,8.864932154E0
5.327038042E0,4.235238869E0,2.357535224E0,6.461051089E0,8.077153075E0
5.336983042E0,4.452122915E0,1.981185621E0,4.825716434E0,6.858136337E0
5.346927042E0,4.218001277E0,1.685368403E0,2.604921125E0,5.236183295E0
5.356871042E0,3.698782561E0,1.516343817E0,-1.858315301E-1,4.001852616E0
5.366815042E0,3.059774276E0,1.287402520E0,-3.044708340E0,4.504428126E0
5.376759042E0,2.390490132E0,9.649752085E-1,-5.289957874E0,5.884664352E0
5.386703042E0,1.538596858E0,7.260028669E-1,-6.584869389E0,6.801092951E0
5.396647042E0,5.717242281E-1,5.971717492E-1,-7.360477402E0,7.406761119E0
5.406591042E0,-6.092257842E-2,2.355612221E-1,-7.700573099E0,7.704416052E0
5.416535042E0,-5.330329098E-1,-1.546965685E-1,-7.797778966E0,7.817506759E0
5.426479042E0,-8.891938318E-1,-5.325288798E-1,-7.888440630E0,7.956239580E0
5.436424042E0,-1.088283777E0,-9.546838166E-1,-8.016520965E0,8.146188750E0
5.446368042E0,-1.290427139E0,-1.336867626E0,-8.264950447E0,8.471235042E0
5.456312042E0,-1.655283455E0,-1.513657460E0,-8.604056795E0,8.891620525E0
5.466256042E0,-1.952667142E0,-1.699882508E0,-9.080375660E0,9.442231285E0
5.476200042E0,-2.198775718E0,-1.794788080E0,-9.671726214E0,1.007959160E1
5.486144042E0,-2.346979685E0,-1.833696330E0,-1.026593781E1,1.068925793E1
5.496088042E0,-2.425451365E0,-1.880754430E0,-1.073118205E1,1.116146584E1
5.506032042E0,-2.520167780E0,-1.842908180E0,-1.105167963E1,1.148421434E1
5.515976042E0,-2.686874530E0,-1.871817838E0,-1.120412824E1,1.167285254E1
5.525920042E0,-2.804137808E0,-1.920417701E0,-1.123831340E1,1.174099149E1
5.535865042E0,-2.842487357E0,-1.995585559E0,-1.112359922E1,1.165317792E1
5.545809042E0,-2.663958999E0,-1.661486035E0,-1.096701897E1,1.140757285E1
5.555753042E0,-2.662928427E0,-1.415725515E0,-1.033956127E1,1.077042218E1
5.565697042E0,-2.549844739E0,-2.010030667E0,-9.923075795E0,1.044075499E1
5.575641042E0,-2.004831176E0,-2.368720948E0,-9.214165217E0,9.722706805E0
5.585585042E0,-2.796114259E0,-1.985712097E0,-8.629105682E0,9.285621808E0
5.595529042E0,-3.512837302E0,-1.846820552E0,-8.432457388E0,9.319716179E0
5.605473042E0,-3.826604742E0,-2.063541168E0,-8.244106293E0,9.320214298E0
5.615417042E0,-4.231188503E0,-2.071684586E0,-8.070924044E0,9.345300856E0
5.625361042E0,-4.349470074E0,-1.876780223E0,-8.137624403E0,9.416003656E0
5.635305042E0,-4.270463666E0,-1.661616721E0,-8.203088075E0,9.396195188E0
5.645250042E0,-3.832106679E0,-1.461788418E0,-8.122259674E0,9.099064193E0
5.655194042E0,-3.583721636E0,-1.292822889E0,-7.690795970E0,8.582703213E0
5.665138042E0,-3.660560774E0,-1.184926119E0,-7.913511736E0,8.799285374E0
5.675082042E0,-3.599803233E0,-1.450935109E0,-8.366934074E0,9.223306447E0
5.685026042E0,-3.497267921E0,-1.789908725E0,-8.351969880E0,9.229845992E0
5.694970042E0,-3.435702588E0,-1.928963699E0,-7.889812387E0,8.818962111E0
5.704914042E0,-3.208808693E0,-2.238965239E0,-7.317793897E0,8.298164020E0
5.714858042E0,-3.042514172E0,-2.501490896E0,-6.765709736E0,7.828740475E0
5.724802042E0,-2.727633716E0,-2.743214207E0,-6.233492074E0,7.336322874E0
5.734746042E0,-2.372529386E0,-2.899651784E0,-5.992271039E0,7.067120231E0
5.744690042E0,-1.968935996E0,-2.904250619E0,-6.110694698E0,7.046415423E0
5.754635042E0,-1.614063070E0,-2.984183811E0,-6.287870010E0,7.144778644E0
5.764579042E0,-1.559394089E0,-2.833634965E0,-6.349001480E0,7.125378364E0
5.774523042E0,-1.659017633E0,-2.637576070E0,-6.331697230E0,7.056878690E0
5.784467042E0,-1.496513570E0,-2.553494863E0,-6.116219147E0,6.794705699E0
5.794411042E0,-1.103532365E0,-2.292294185E0,-5.421670500E0,5.988898674E0
5.804355042E0,-9.854172206E-1,-1.554792476E0,-4.429246561E0,4.796524975E0
5.814299042E0,-1.067210997E0,-2.484809375E-1,-2.539742212E0,2.766039152E0
5.824243042E0,-1.128006764E0,1.610183735E0,9.255247754E-1,2.172944322E0
5.834187042E0,-1.051947937E0,3.439191914E0,5.995435553E0,6.991414946E0
5.844131042E0,-2.039523438E-1,3.823199908E0,1.298835464E1,1.354089400E1
5.854075042E0,1.645524891E0,2.764822007E0,2.019330780E1,2.044802369E1
5.864019042E0,3.974757983E0,1.028767893E0,2.558391204E1,2.591126434E1
5.873964042E0,6.359274454E0,-1.904236409E-1,2.932656977E1,3.000873752E1
5.883908042E0,7.580597005E0,-4.592103504E-1,3.094538780E1,3.186366820E1
5.893852042E0,7.647858696E0,-4.367978266E-1,3.076943338E1,3.170865128E1
5.903796042E0,5.433315815E0,2.044125196E0,2.896624797E1,2.954222216E1
5.913740042E0,3.212000981E0,3.402762883E0,2.643704887E1,2.684796638E1
5.923684042E0,2.109810478E0,3.121811480E0,2.408417841E1,2.437713390E1
5.933628042E0,9.764496383E-1,3.035508916E0,2.222072224E1,2.244834660E1
5.943572042E0,7.011127317E-1,2.815416210E0,2.046276387E1,2.066743411E1
5.953516042E0,1.644641815E0,2.549945018E0,1.825584927E1,1.850629889E1
5.963460042E0,3.121064790E0,2.500043710E0,1.592659922E1,1.642095693E1
5.973404042E0,4.543314629E0,2.869765495E0,1.375238575E1,1.476500510E1
5.983348042E0,6.268297625E0,3.234943408E0,1.202564567E1,1.394175626E1
5.993292042E0,7.991315373E0,3.548141329E0,1.011447271E1,1.336985364E1
6.003237042E0,9.250277621E0,3.790524205E0,7.983887655E0,1.279367703E1
6.013181042E0,9.519752401E0,3.650036955E0,5.744811611E0,1.170262005E1
6.023125042E0,8.730356069E0,3.054602414E0,3.356818094E0,9.839610800E0
6.033069042E0,7.262642959E0,2.152426155E0,1.065427011E0,7.649448073E0
6.043013042E0,5.500254740E0,1.278141261E0,-1.054914302E0,5.744500977E0
6.052957042E0,3.931238034E0,5.501763614E-1,-2.775132403E0,4.843416807E0
6.062901042E0,2.774256198E0,-4.072483376E-2,-3.698694268E0,4.623688490E0
6.072845042E0,1.802663549E0,-6.057538538E-1,-3.893038759E0,4.332699434E0
6.082789042E0,8.027601439E-1,-1.082592098E0,-3.910902588E0,4.136615591E0
6.092733042E0,-6.531632245E-2,-1.410331751E0,-3.960363600E0,4.204495417E0
6.102677042E0,-7.237326854E-1,-1.360171850E0,-4.159290555E0,4.435488065E0
6.112621042E0,-1.346623413E0,-1.267525495E0,-4.786835958E0,5.131648272E0
6.122565042E0,-1.895825189E0,-1.163144510E0,-5.646080205E0,6.068383638E0
6.132510042E0,-2.256461278E0,-1.192369332E0,-6.576536522E0,7.054374157E0
6.142454042E0,-2.628707598E0,-1.325963299E0,-7.515134502E0,8.071278021E0
6.152398042E0,-3.077221490E0,-1.413033895E0,-8.360316195E0,9.020024600E0
6.162342042E0,-3.427737803E0,-1.487850774E0,-8.918266284E0,9.669465336E0
6.172286042E0,-3.523641495E0,-1.581212535E0,-9.006670337E0,9.799815969E0
6.182230042E0,-3.465864865E0,-1.659353848E0,-9.005647659E0,9.791188090E0
