Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
82.6366322083632,0.379187257289887,-0.705448149740696,-1.40225119113922,1.61485246109822
82.6466052082833,0.42454484000802,-0.805067016631365,-2.10366037666798,2.29210780785024
82.6565782083198,0.370396187826991,-0.739073732793331,-2.85915513753891,2.97627139538332
82.6665512083564,0.273979036957026,-0.82374404668808,-3.59235563457012,3.69575943107417
82.6765242082765,0.246840720400214,-0.911387669742107,-4.27166526854038,4.37477793633686
82.6864972083131,0.100845758914948,-0.968771513253451,-4.85430522501469,4.95105719312425
82.6964712083573,-0.121450908333063,-1.02349253475666,-5.30137456297874,5.40063510606258
82.7064442082774,-0.196493781656027,-0.916242466717959,-5.6584225076437,5.7354908542387
82.7164172083139,-0.0356725470721722,-0.978424243032932,-6.00549042463303,6.08477623009492
82.7263902083505,0.0565113658457995,-0.882300403118134,-6.22384358346462,6.28632456108066
82.7363632082706,0.181087610945106,-0.815542157292366,-6.00023728609085,6.05811432894377
82.7463362083072,0.511216948181391,-0.659932253658772,-5.61588342905045,5.67758751902694
82.7563102083514,0.818808192685247,-0.486522987037897,-5.17288024485111,5.25983283963432
82.7662832082715,1.06429499030113,-0.232873988002539,-4.68045347034931,4.80557996591184
82.776256208308,1.46425009578466,0.00859979242086411,-4.13512635111809,4.38672682522473
82.7862292083446,1.99929225504398,0.238271114230156,-3.42314423024654,3.97137999516862
82.7962022082647,2.35582447528839,0.448324881345034,-2.73343356907368,3.63628426200974
82.8061752083013,2.58065985739231,0.577289315611124,-2.05921627521515,3.35163242638357
82.8161492083455,2.67513215124607,0.567099957615137,-1.36579263210297,3.05668511666875
82.8261222082656,2.50995591044426,0.534168877601624,-0.717601879835129,2.66461395329889
82.8360952083021,2.17117408275604,0.559945450723171,-0.193149320483208,2.25052048766952
82.8460682083387,1.79008925780654,0.586070517897606,0.101033454537392,1.88629424051469
82.8560412082588,1.37402726590633,0.695643538534641,0.162195330262184,1.54860523869639
82.8660142082954,1.02401776090264,0.840133792161942,0.269552548527718,1.35170105415149
82.8759872083319,0.860372174978256,1.08495013341308,0.519766600728035,1.4790248107122
82.8859612082597,0.969526388794184,1.37299435526133,0.795850489139557,1.859696996613
82.8959342082962,1.14533769160509,1.43807064950466,1.09307381629944,2.13884454522938
