Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
106.950930749998,-0.487537917494774,-3.78571779370308,0.514402949810028,3.8514883914311
106.960901750019,-0.214626362845302,-4.33606650173664,0.349056591577828,4.35538490689799
106.970871750033,0.118663979172707,-4.82497208297253,0.20163540283218,4.83064111449947
106.980841750046,0.359035120904446,-5.16823814034462,0.0695573445037007,5.18116105882939
106.99081175006,0.635763080120087,-5.44154518604279,-0.0631417246721685,5.4789228488074
107.000781750074,0.892624685615301,-5.68252531528473,-0.119593101739883,5.75344899153589
107.010751750087,1.11846038013697,-5.8222597360611,-0.124487212104723,5.9300218483638
107.020721750101,1.27953392207623,-5.66117946982384,-0.137029498815537,5.80559532958028
107.030691749998,1.3249664953351,-5.38806304335594,-0.19309494137764,5.55194067235271
107.040661750012,1.34902062490582,-5.0254508882761,-0.273189516663551,5.21053219824148
107.050631750026,1.38383903995156,-4.56585506021977,-0.397380868792534,4.78747892677459
107.06060175004,1.4792404563725,-4.05290338933468,-0.558258821368218,4.35038287081552
107.070571750053,1.57992731720209,-3.59033892989159,-0.743617896437645,3.99245182000219
107.080541750067,1.70203223660588,-3.15218367218971,-0.946437926888466,3.70525577890623
107.090511750081,1.82106210529804,-2.76611950457096,-1.16709313452244,3.51138016876126
107.100481750094,1.82615561485291,-2.39847406625748,-1.41920460820198,3.33191594973676
107.110451749992,1.74573841944337,-1.95228356480598,-1.72449709296227,3.13574615843941
107.120421750005,1.67261884152889,-1.53766393482685,-1.98404330134392,3.01637066474137
107.130391750019,1.65781442239881,-1.29745212972164,-2.13775373697281,3.0002869409398
107.140361750033,1.58650967404246,-1.18796301662922,-2.21521121799946,2.97244509033552
107.150331750046,1.36787964954972,-0.940421726703644,-2.34004108607769,2.86902074656845
107.16030175006,0.997664798498154,-0.469751272201538,-2.54701088547707,2.77547577158151
107.170271750074,0.721847543120384,0.207958563566208,-2.78948088526726,2.888860372005
107.180241750088,0.623776726573706,1.0264681828022,-2.98420603036881,3.21686492825077
107.190211750101,0.520159387439489,1.66028530955315,-3.07769365310669,3.53543651050795
107.200181749999,0.393487207889557,2.17765045881271,-2.95301405847073,3.69016066493936
