"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.188327625E0,-3.561354867E-1,-3.329024523E-2,5.712168360E-1,6.739654286E-1
3.198269625E0,-4.661489488E-1,4.699480310E-2,3.170243382E-1,5.656923060E-1
3.208211625E0,-5.049991652E-1,7.887660027E-2,1.496179694E-1,5.325703819E-1
3.218152625E0,-5.270811021E-1,9.615176037E-2,1.383334279E-2,5.359580306E-1
3.228094625E0,-5.302071697E-1,1.347713041E-1,-1.764689684E-1,5.748254031E-1
3.238036625E0,-4.699310010E-1,1.485110915E-1,-4.476552290E-1,6.657971868E-1
3.247978625E0,-3.053496413E-1,1.527010600E-1,-8.313448423E-1,8.987158973E-1
3.257920625E0,-7.485101156E-2,1.732541692E-1,-1.215972934E0,1.230532347E0
3.267862625E0,2.356581397E-1,2.206648555E-1,-1.478519349E0,1.513356270E0
3.277804625E0,5.730245758E-1,2.340643349E-1,-1.543687152E0,1.663163642E0
3.287745625E0,8.503159142E-1,1.595482957E-1,-1.442906297E0,1.682400486E0
3.297687625E0,1.038556278E0,2.006062746E-2,-1.225802688E0,1.606733892E0
3.307629625E0,1.136034991E0,-1.118139660E-1,-9.061365777E-1,1.457450294E0
3.317571625E0,1.070403211E0,-2.223710731E-1,-6.489134681E-1,1.271338121E0
3.327513625E0,8.897374767E-1,-2.687522109E-1,-5.920528042E-1,1.101992310E0
3.337455500E0,5.700931473E-1,-2.007191259E-1,-6.071473914E-1,8.566926631E-1
3.347397500E0,2.050125170E-2,1.258759350E-3,-7.023289526E-1,7.026292361E-1
3.357338500E0,-5.589648727E-1,2.842600501E-1,-8.282902569E-1,1.038898578E0
3.367280500E0,-1.025653008E0,5.096851239E-1,-7.960797000E-1,1.394806763E0
3.377222500E0,-1.305732664E0,7.180854446E-1,-6.891247702E-1,1.641790926E0
3.387164500E0,-1.366248423E0,9.109289557E-1,-5.073588091E-1,1.718673697E0
3.397106500E0,-1.277015672E0,1.052595004E0,-2.776907033E-1,1.678045708E0
3.407048500E0,-1.108207434E0,1.151399500E0,1.746387899E-2,1.598170677E0
3.416989500E0,-9.079781583E-1,1.239205237E0,3.308898407E-1,1.571477662E0
3.426931500E0,-6.927521635E-1,1.302808179E0,5.131130540E-1,1.562209883E0
3.436873500E0,-4.589030792E-1,1.320314304E0,7.460491687E-1,1.584427739E0
3.446815500E0,-2.694838437E-1,1.259469494E0,1.028837475E0,1.648451242E0
3.456757500E0,-1.523851642E-1,1.123949454E0,1.322908568E0,1.742575878E0
3.466699500E0,-1.995657626E-1,9.634201415E-1,1.626076174E0,1.900560072E0
3.476641500E0,-4.135521477E-1,8.119072357E-1,1.879764057E0,2.088954679E0
3.486582500E0,-6.693528490E-1,6.871346703E-1,1.837798006E0,2.073086781E0
3.496524500E0,-8.873734474E-1,7.071482277E-1,1.510643951E0,1.889321412E0
3.506466500E0,-9.877614424E-1,7.911493278E-1,1.159322185E0,1.716280238E0
3.516408500E0,-9.338304529E-1,8.166721317E-1,8.615802097E-1,1.510401650E0
3.526350500E0,-7.619788114E-1,8.263098049E-1,7.019763654E-1,1.325205803E0
3.536292500E0,-4.542820247E-1,8.019269156E-1,6.541502345E-1,1.130208594E0
3.546233500E0,-1.006364286E-1,7.046470812E-1,6.183079720E-1,9.428467256E-1
3.556175500E0,1.555654648E-1,6.442128915E-1,6.557196271E-1,9.322977490E-1
3.566117500E0,2.097561438E-1,6.297269994E-1,7.287332243E-1,9.857006877E-1
3.576059500E0,1.124247077E-1,5.293387851E-1,8.772495782E-1,1.030730657E0
3.586001500E0,-4.382378496E-2,3.642555150E-1,1.076988711E0,1.137764162E0
3.595943500E0,-2.880266619E-1,2.110502788E-1,1.163491834E0,1.217051694E0
3.605885500E0,-6.447623105E-1,7.195832089E-2,1.335917453E0,1.485116790E0
3.615826500E0,-1.109248019E0,-2.649680391E-2,1.599894682E0,1.946996723E0
3.625768500E0,-1.584182482E0,-2.178184310E-1,1.904258628E0,2.486620182E0
3.635710500E0,-1.936361158E0,-5.483685485E-1,2.319978120E0,3.071237711E0
3.645652500E0,-2.110059569E0,-8.315442324E-1,2.736227953E0,3.553978139E0
3.655594500E0,-2.024867684E0,-9.423419523E-1,2.909442362E0,3.667826652E0
3.665536500E0,-1.521079185E0,-1.014572753E0,2.855207098E0,3.390464176E0
3.675477500E0,-6.870973212E-1,-1.133698224E0,2.692808869E0,3.001431991E0
3.685419500E0,1.361778519E-1,-1.212118449E0,2.405824016E0,2.697362553E0
3.695361500E0,8.080577943E-1,-1.234555093E0,2.073304557E0,2.544734851E0
3.705303500E0,1.264357474E0,-1.211650526E0,1.656445443E0,2.410499601E0
3.715245500E0,1.433633636E0,-1.136802365E0,1.146066547E0,2.158956588E0
3.725187500E0,1.294760364E0,-1.012260911E0,5.879960060E-1,1.745513063E0
3.735129500E0,1.012123062E0,-9.329729587E-1,1.030063051E-1,1.380377461E0
3.745070500E0,6.857987277E-1,-8.862766559E-1,-3.204964149E-1,1.165557445E0
3.755012500E0,4.147240759E-1,-8.136346494E-1,-6.492151845E-1,1.120481038E0
3.764954500E0,2.630802655E-1,-7.794190823E-1,-8.371721774E-1,1.173696122E0
3.774896500E0,2.264467286E-1,-7.438905229E-1,-8.870693922E-1,1.179636952E0
3.784838500E0,2.646448343E-1,-7.531419875E-1,-8.142072380E-1,1.140260132E0
3.794780500E0,3.590463037E-1,-7.581792176E-1,-8.539805835E-1,1.197093485E0
3.804721500E0,4.315150865E-1,-7.535325815E-1,-1.012302718E0,1.333706645E0
3.814663500E0,4.801615088E-1,-7.221239702E-1,-1.337402061E0,1.593945537E0
3.824605500E0,4.780458400E-1,-6.331799264E-1,-1.828661731E0,1.993351041E0
3.834547500E0,4.163001928E-1,-5.361563462E-1,-2.437970254E0,2.530705126E0
3.844489500E0,3.228139223E-1,-4.284728533E-1,-2.960295596E0,3.008512561E0
3.854431500E0,2.420897846E-1,-2.792881626E-1,-3.391261702E0,3.411343617E0
3.864372500E0,1.661213701E-1,-1.251079032E-1,-3.801179001E0,3.806863551E0
3.874314500E0,9.945382923E-2,1.638506770E-2,-4.039696283E0,4.040953550E0
3.884256500E0,7.653712928E-3,1.892313936E-1,-4.157269172E0,4.161580718E0
3.894198500E0,4.812656824E-2,2.962769553E-1,-4.125926927E0,4.136830817E0
3.904140500E0,-3.127061695E-2,3.152552631E-1,-4.021184583E0,4.033644653E0
3.914082500E0,-2.058399712E-1,4.016569376E-1,-3.823974956E0,3.850517219E0
3.924023500E0,-3.701938742E-1,4.661929491E-1,-3.390706801E0,3.442567644E0
3.933965500E0,-4.833937765E-1,4.780341455E-1,-2.908986863E0,2.987371882E0
3.943907500E0,-5.372388851E-1,4.992341030E-1,-2.383043849E0,2.493342795E0
3.953849500E0,-6.241790150E-1,5.665358475E-1,-1.955474975E0,2.129423558E0
3.963791500E0,-6.868893796E-1,6.542782885E-1,-1.640911145E0,1.895385577E0
3.973733500E0,-6.975800633E-1,6.998851088E-1,-1.440943387E0,1.747219206E0
3.983675500E0,-6.444979432E-1,7.642331323E-1,-1.203987896E0,1.564933460E0
3.993616500E0,-5.492833819E-1,8.429299307E-1,-8.376937491E-1,1.309188267E0
4.003558500E0,-4.158652331E-1,8.831561431E-1,-3.631109226E-1,1.041517262E0
4.013500500E0,-2.107185955E-1,8.129530102E-1,2.702080214E-1,8.822172624E-1
4.023442500E0,6.112262629E-2,6.252410156E-1,1.023339338E0,1.200785453E0
4.033384500E0,2.265717859E-1,4.698439506E-1,1.681858027E0,1.760890268E0
4.043326500E0,2.437645733E-1,3.238530090E-1,2.167129564E0,2.204711429E0
4.053267500E0,2.571543317E-1,1.685304961E-1,2.473546468E0,2.492581595E0
4.063209500E0,2.452001744E-1,1.310010195E-1,2.518963546E0,2.534257631E0
4.073151500E0,2.700123955E-1,1.752471927E-1,2.442003663E0,2.463128126E0
4.083093500E0,3.785351100E-1,1.903026035E-1,2.379133816E0,2.416564012E0
4.093035500E0,5.818789779E-1,2.259434295E-1,2.371380408E0,2.452157951E0
4.102977500E0,8.914162123E-1,2.253826815E-1,2.325564550E0,2.500734030E0
4.112918500E0,1.174575889E0,1.866270438E-1,2.191373289E0,2.493306051E0
4.122860500E0,1.280820894E0,3.115060285E-1,1.920984589E0,2.329746759E0
4.132802500E0,1.181293609E0,4.655927324E-1,1.696675456E0,2.119183519E0
4.142744500E0,9.795154797E-1,5.150318179E-1,1.683826200E0,2.014938962E0
4.152686500E0,6.868195054E-1,3.533805710E-1,1.792950447E0,1.952247465E0
4.162628500E0,3.526220410E-1,4.043788165E-2,1.951091318E0,1.983112416E0
4.172569500E0,6.809725821E-2,-3.621344376E-1,1.994013973E0,2.027774720E0
4.182511500E0,-2.459898043E-1,-7.274415743E-1,1.900550324E0,2.049822861E0
4.192453500E0,-5.463237771E-1,-9.442186162E-1,1.560793181E0,1.904230506E0
4.202395500E0,-7.844508306E-1,-1.041200535E0,9.936272961E-1,1.639132961E0
4.212337500E0,-9.829293034E-1,-1.052111732E0,4.901352507E-1,1.520960774E0
4.222278500E0,-1.103352417E0,-9.681188178E-1,1.718420666E-1,1.477893872E0
4.232220500E0,-1.063062324E0,-9.697115993E-1,1.630373293E-1,1.448110238E0
4.242162500E0,-9.059974140E-1,-1.039288495E0,5.396442103E-1,1.480597097E0
4.252104500E0,-7.298026800E-1,-1.091498284E0,1.103109393E0,1.714885065E0
4.262046500E0,-4.917641388E-1,-1.150155213E0,1.594694753E0,2.026756111E0
4.271988500E0,-1.589531223E-1,-1.221990303E0,1.936112505E0,2.295007196E0
4.281929500E0,2.001020253E-1,-1.204476723E0,2.120326111E0,2.446750460E0
4.291871500E0,4.842117654E-1,-1.067335250E0,2.034535178E0,2.347977632E0
4.301813500E0,5.929449066E-1,-8.680755892E-1,1.709396074E0,2.006781958E0
4.311755500E0,4.827736427E-1,-6.061654978E-1,1.196754890E0,1.425738148E0
4.321697500E0,2.354506001E-1,-3.094741210E-1,6.572673851E-1,7.636829396E-1
4.331639500E0,4.903898969E-2,-3.915120184E-2,1.392274672E-1,1.527151817E-1
4.341581125E0,-6.600201812E-2,1.407623613E-1,-3.596750987E-1,3.918373200E-1
4.351523125E0,-2.350768900E-1,2.981698452E-1,-6.943059880E-1,7.913451874E-1
4.361465125E0,-4.355031800E-1,4.208969083E-1,-7.895150310E-1,9.950634208E-1
4.371407125E0,-5.642804302E-1,4.880007246E-1,-7.941588897E-1,1.089607936E0
4.381349125E0,-5.662780949E-1,4.466528700E-1,-7.671359825E-1,1.052932706E0
4.391291125E0,-4.528122905E-1,3.365309420E-1,-7.374572700E-1,9.285123965E-1
4.401232125E0,-3.742981810E-1,2.757030885E-1,-8.070286113E-1,9.313466061E-1
4.411174125E0,-3.208730487E-1,2.634150186E-1,-9.868714231E-1,1.070636349E0
4.421116125E0,-2.257756875E-1,2.319499817E-1,-1.242129868E0,1.283612895E0
4.431058125E0,-1.241260095E-1,2.292020828E-1,-1.593590798E0,1.614767009E0
4.441000125E0,-8.328532778E-2,3.153040874E-1,-1.942095961E0,1.969286631E0
4.450941125E0,-1.114380449E-1,4.263678557E-1,-2.145119475E0,2.189919073E0
4.460883125E0,-1.344687747E-1,5.044691151E-1,-2.188628606E0,2.250036914E0
4.470825125E0,-1.287198745E-1,5.344018891E-1,-2.154210141E0,2.223235371E0
4.480767125E0,-1.299358030E-1,5.653702050E-1,-2.091969454E0,2.170912936E0
4.490709125E0,-1.620660337E-1,5.961379614E-1,-1.952359579E0,2.047768003E0
4.500651125E0,-2.364707565E-1,6.911940998E-1,-1.869261873E0,2.006939873E0
4.510592125E0,-3.786354263E-1,8.751232383E-1,-1.912867484E0,2.137350575E0
4.520534125E0,-5.617514364E-1,1.212725975E0,-1.971098735E0,2.381490960E0
4.530476125E0,-7.337038692E-1,1.711604860E0,-1.981963447E0,2.719575641E0
4.540418125E0,-8.091224261E-1,2.306068471E0,-1.758565310E0,3.010844208E0
4.550360125E0,-6.321097398E-1,2.749059376E0,-1.165323767E0,3.052027139E0
4.560301125E0,-1.744705363E-1,2.868453672E0,-8.706679523E-2,2.875073402E0
4.570243125E0,4.671681916E-1,2.634929620E0,1.387895107E0,3.014523686E0
4.580185125E0,9.314704435E-1,2.204803466E0,2.664621781E0,3.581760007E0
4.590127125E0,1.175125966E0,1.725002000E0,3.560463166E0,4.127160149E0
4.600069125E0,1.272778634E0,1.273705710E0,3.863119726E0,4.262157400E0
4.610011125E0,1.215137659E0,9.437385598E-1,3.476514691E0,3.801757014E0
4.619952125E0,1.152013312E0,6.589095756E-1,2.677050623E0,2.987958590E0
4.629894125E0,1.060298565E0,4.131543177E-1,1.976567636E0,2.280734346E0
4.639836125E0,9.336602989E-1,2.823813397E-1,1.651793983E0,1.918302410E0
4.649778125E0,8.258447320E-1,1.498363629E-1,1.675417904E0,1.873898506E0
4.659720125E0,7.429416659E-1,2.600870758E-2,1.957298722E0,2.093718476E0
4.669661125E0,7.501091829E-1,-1.174582833E-1,2.216291783E0,2.342735475E0
4.679603125E0,9.028718580E-1,-3.388970178E-1,2.234874235E0,2.434068944E0
4.689545125E0,1.058001047E0,-5.445029542E-1,1.968140629E0,2.299875479E0
4.699487125E0,1.114974270E0,-6.050871250E-1,1.527480424E0,1.985571580E0
4.709429125E0,1.091863443E0,-7.014764285E-1,1.221607895E0,1.782290887E0
4.719371125E0,9.865806703E-1,-9.664497301E-1,1.219084822E0,1.842154799E0
4.729312125E0,7.606957861E-1,-1.276854728E0,1.353877761E0,2.010472846E0
4.739254125E0,4.169843171E-1,-1.523447892E0,1.634697894E0,2.273105058E0
4.749196125E0,2.980625488E-2,-1.733785980E0,1.966435581E0,2.621787774E0
4.759138125E0,-3.421599834E-1,-1.858955863E0,2.385635920E0,3.043690046E0
4.769080125E0,-6.810236721E-1,-1.910511349E0,2.746813168E0,3.414502809E0
4.779021125E0,-1.000981339E0,-1.872415277E0,2.912089396E0,3.603909996E0
4.788963125E0,-1.212931943E0,-1.809367674E0,2.792379350E0,3.541524772E0
4.798905125E0,-1.244526934E0,-1.685399393E0,2.310036684E0,3.118603515E0
4.808847125E0,-1.125093462E0,-1.474335081E0,1.492026417E0,2.380260922E0
4.818789125E0,-8.629367638E-1,-1.239253038E0,6.150393784E-1,1.630546346E0
4.828731125E0,-4.097345737E-1,-1.027492030E0,-1.505962086E-1,1.116378749E0
4.838672125E0,1.266376079E-1,-8.494226789E-1,-7.488991016E-1,1.139476123E0
4.848614125E0,5.868164033E-1,-7.186865383E-1,-1.157379740E0,1.483371732E0
4.858556125E0,9.420585816E-1,-6.519987515E-1,-1.418334543E0,1.823252483E0
4.868498125E0,1.142294143E0,-6.852349100E-1,-1.563282341E0,2.053834090E0
4.878440125E0,1.197806073E0,-7.733436790E-1,-1.554684595E0,2.109465341E0
4.888381125E0,1.122592315E0,-9.362298578E-1,-1.397123768E0,2.022052095E0
4.898323125E0,9.277349498E-1,-1.128764344E0,-1.187295265E0,1.882676586E0
4.908265125E0,7.563113976E-1,-1.299598058E0,-1.055921777E0,1.837371177E0
4.918207125E0,6.399671551E-1,-1.456404594E0,-1.039327964E0,1.900230228E0
4.928149125E0,5.372586194E-1,-1.567879129E0,-1.082000359E0,1.979296988E0
4.938090125E0,4.775210524E-1,-1.634948739E0,-1.156192755E0,2.058607642E0
4.948032125E0,4.517729113E-1,-1.662109641E0,-1.299825515E0,2.157835395E0
4.957974125E0,4.150709619E-1,-1.666476926E0,-1.563093476E0,2.322216713E0
4.967916125E0,3.592224511E-1,-1.602089726E0,-1.939806776E0,2.541374154E0
4.977858125E0,3.866884310E-1,-1.499000391E0,-2.416699253E0,2.870011392E0
4.987799125E0,4.146720356E-1,-1.345227098E0,-3.006803765E0,3.320008693E0
4.997741125E0,4.469286393E-1,-1.149014421E0,-3.581906075E0,3.788143408E0
5.007683125E0,4.707105079E-1,-9.413628361E-1,-3.982957826E0,4.119670547E0
5.017625125E0,5.017536316E-1,-7.866069183E-1,-4.109412051E0,4.213997455E0
5.027567125E0,6.483495042E-1,-6.835123202E-1,-3.925136465E0,4.036612743E0
5.037508125E0,6.073497051E-1,-7.189122409E-1,-3.766908470E0,3.882693382E0
5.047450125E0,4.320082261E-1,-6.449873552E-1,-3.519503421E0,3.604101015E0
5.057392125E0,1.980350712E-1,-4.386388224E-1,-3.105413548E0,3.142485515E0
5.067334125E0,2.628221110E-2,-2.588384029E-1,-2.689568342E0,2.702122488E0
5.077276125E0,7.120154500E-3,-1.004969725E-1,-2.302741113E0,2.304944028E0
5.087217125E0,2.301478516E-1,4.435113072E-4,-1.865809677E0,1.879950526E0
5.097159125E0,5.088011710E-1,1.423969504E-1,-1.481492073E0,1.572887245E0
5.107101125E0,7.761864491E-1,3.996794093E-1,-1.076444920E0,1.385980772E0
5.117043125E0,9.117035656E-1,5.703286439E-1,-7.906406200E-1,1.334762430E0
5.126985125E0,9.796350552E-1,6.759942627E-1,-5.474964362E-1,1.310116572E0
5.136927125E0,9.069122109E-1,7.933315086E-1,-2.293178576E-1,1.226560769E0
5.146868125E0,6.499007705E-1,9.111175284E-1,1.792025417E-1,1.133410655E0
5.156810125E0,3.524283519E-1,9.915860331E-1,4.505408299E-1,1.144742610E0
5.166752125E0,3.471565023E-2,1.050429195E0,7.639738083E-1,1.299331617E0
5.176694125E0,-2.367957155E-1,1.054898515E0,1.190555672E0,1.608199582E0
5.186636125E0,-5.120114386E-1,9.769413891E-1,1.737331731E0,2.057885258E0
5.196577125E0,-7.858904882E-1,9.376212028E-1,2.408776276E0,2.701658847E0
5.206519125E0,-1.010090424E0,9.170784724E-1,3.101459661E0,3.388269118E0
5.216461125E0,-1.148685515E0,8.385527050E-1,3.855944023E0,4.109860504E0
5.226403125E0,-1.133651739E0,7.774779528E-1,4.418753732E0,4.627636846E0
5.236345125E0,-9.763284548E-1,6.900638330E-1,4.511506360E0,4.667236332E0
5.246286125E0,-8.123529397E-1,6.558339402E-1,4.310339338E0,4.434981472E0
5.256228125E0,-7.339286216E-1,8.376636359E-1,3.820478906E0,3.979496282E0
5.266170125E0,-6.221832141E-1,1.095833117E0,3.315028043E0,3.546459234E0
5.276112125E0,-3.342756709E-1,1.118365948E0,3.036096561E0,3.252747292E0
5.286054125E0,1.574216634E-3,9.327826318E-1,2.990537980E0,3.132635205E0
5.295995125E0,2.070405507E-1,6.864221871E-1,2.964902617E0,3.050358789E0
5.305937125E0,2.136569676E-1,4.367487100E-1,2.774276370E0,2.816559624E0
5.315879125E0,4.828630686E-3,2.648779920E-1,2.448976468E0,2.463263974E0
5.325821125E0,-2.418758861E-1,1.412099656E-1,2.042694967E0,2.061806715E0
5.335762250E0,-4.004032946E-1,-8.356548250E-2,1.642791025E0,1.692946644E0
5.345703250E0,-4.943312857E-1,-3.797687629E-1,1.402660496E0,1.534941107E0
5.355645250E0,-5.670984227E-1,-6.138243270E-1,1.224702242E0,1.482658594E0
5.365587250E0,-5.920976816E-1,-7.351072741E-1,9.158593279E-1,1.315203664E0
5.375529250E0,-5.570174209E-1,-7.764529359E-1,5.254541874E-1,1.090527245E0
5.385471250E0,-4.865982699E-1,-7.770399964E-1,1.544676501E-1,9.297468942E-1
5.395412250E0,-4.124321135E-1,-7.181705216E-1,-1.446507597E-1,8.407098123E-1
5.405354250E0,-3.585609117E-1,-6.644562444E-1,-2.675013453E-1,8.010149798E-1
5.415296250E0,-2.868371373E-1,-6.970410231E-1,-2.792852390E-1,8.038295689E-1
5.425238250E0,-1.971646035E-1,-8.017529610E-1,-2.393470019E-1,8.596328743E-1
5.435179250E0,-1.660727651E-1,-9.025805935E-1,-1.323452944E-1,9.272255217E-1
5.445121250E0,-2.213643287E-1,-9.706255192E-1,-5.184375286E-2,9.968971056E-1
5.455063250E0,-2.955228107E-1,-1.015305263E0,2.461677790E-3,1.057442466E0
5.465005250E0,-3.423089413E-1,-1.026505897E0,-6.174659729E-2,1.083836893E0
5.474947250E0,-3.625232774E-1,-9.414976144E-1,-2.938465601E-1,1.050802877E0
5.484888250E0,-3.835140507E-1,-7.871705899E-1,-5.926848882E-1,1.057353272E0
5.494830250E0,-3.703641012E-1,-6.069877625E-1,-9.619640386E-1,1.196235145E0
5.504772250E0,-3.134394834E-1,-3.683313167E-1,-1.365490916E0,1.448612339E0
5.514714250E0,-3.098031000E-1,-1.986299157E-2,-1.742936288E0,1.770367025E0
5.524656250E0,-3.175031521E-1,4.670068815E-1,-1.993030472E0,2.071490801E0
5.534597250E0,-2.930598173E-1,9.207832682E-1,-2.075691390E0,2.289589620E0
5.544539250E0,-2.205979049E-2,1.169577324E0,-2.000480994E0,2.317395512E0
5.554481250E0,4.561344226E-1,1.227422951E0,-1.785986997E0,2.214582414E0
5.564423250E0,9.721559548E-1,1.144929264E0,-1.472506072E0,2.103384024E0
5.574365250E0,1.360765488E0,1.041520962E0,-1.198266395E0,2.091002387E0
5.584306250E0,1.557461291E0,8.892673606E-1,-1.004092643E0,2.055403646E0
5.594248250E0,1.536187367E0,6.636171690E-1,-8.097773874E-1,1.859031681E0
5.604190250E0,1.332897512E0,3.782201278E-1,-6.430481261E-1,1.527474103E0
5.614132250E0,9.566458498E-1,4.461776376E-2,-4.761832094E-1,1.069538440E0
5.624074250E0,5.410930042E-1,-3.165969068E-1,-3.232954770E-1,7.053617554E-1
5.634015250E0,1.876190239E-1,-6.668766993E-1,-3.330006856E-1,7.686448379E-1
5.643957250E0,-1.172257103E-1,-9.492907834E-1,-4.079181361E-1,1.039851943E0
5.653899250E0,-3.668328215E-1,-1.086617905E0,-5.532857645E-1,1.273353811E0
5.663841250E0,-5.352576292E-1,-1.069496089E0,-6.773636806E-1,1.374461410E0
5.673782250E0,-5.546143980E-1,-9.422168219E-1,-7.002350646E-1,1.298344644E0
5.683724250E0,-4.859803654E-1,-7.952941266E-1,-6.249954325E-1,1.122180446E0
5.693666250E0,-4.756348868E-1,-6.389039120E-1,-3.880288321E-1,8.859983797E-1
5.703608250E0,-5.629593980E-1,-4.642385173E-1,-1.051949179E-1,7.372290387E-1
5.713550250E0,-6.986656719E-1,-3.291616961E-1,6.808673322E-2,7.753173199E-1
5.723491250E0,-8.345203190E-1,-2.560457727E-1,2.102448249E-1,8.978788821E-1
5.733433250E0,-9.788560599E-1,-1.097662711E-1,3.057158232E-1,1.031343776E0
5.743375250E0,-1.029397199E0,7.960984111E-3,1.793381971E-1,1.044932610E0
5.753317250E0,-9.573558480E-1,6.786746264E-2,-1.184949946E-1,9.670456431E-1
5.763258250E0,-9.267408501E-1,1.873734409E-1,-4.417015940E-1,1.043579277E0
5.773200250E0,-9.569920050E-1,3.313549867E-1,-5.819417989E-1,1.168026576E0
5.783142250E0,-9.251987931E-1,4.657655177E-1,-5.480601078E-1,1.171878921E0
5.793084250E0,-8.959537978E-1,6.025041175E-1,-3.838930964E-1,1.145913753E0
5.803026250E0,-8.001250961E-1,6.559453297E-1,-1.129231828E-1,1.040776676E0
5.812967250E0,-6.082262027E-1,4.570274386E-1,4.965221643E-2,7.624162484E-1
5.822909250E0,-6.082748808E-1,3.212644467E-1,8.807427049E-2,6.935173051E-1
5.832851250E0,-8.463806650E-1,6.282894614E-1,3.107859439E-1,1.098952128E0
5.842793250E0,-8.438856581E-1,8.969924095E-1,7.145087028E-1,1.423819185E0
5.852735250E0,-4.574732888E-1,7.681355640E-1,1.218807079E0,1.511557062E0
5.862676250E0,-7.328066871E-2,4.906036127E-1,1.411668717E0,1.496285577E0
5.872618250E0,8.228581935E-2,3.296981782E-1,1.122342054E0,1.172656613E0
5.882560250E0,2.566357568E-2,3.232504535E-1,5.442138094E-1,6.334967601E-1
5.892502250E0,-1.433227108E-1,4.547531641E-1,-1.277932370E-1,4.936324048E-1
5.902443250E0,-3.780416416E-1,5.788492066E-1,-3.324738514E-1,7.671510598E-1
5.912385250E0,-6.803361127E-1,6.385346603E-1,3.182335424E-1,9.858277366E-1
5.922327250E0,-8.840469664E-1,4.883693916E-1,1.705216484E0,1.981869562E0
5.932269250E0,-8.820752853E-1,-1.963027239E-2,3.057695591E0,3.182443163E0
5.942211250E0,-7.603156440E-1,-6.276208323E-1,4.146728396E0,4.262316762E0
5.952152250E0,-5.848367554E-1,-1.092132707E0,4.626214698E0,4.789222308E0
5.962094250E0,-3.060706030E-1,-1.399585153E0,4.326357200E0,4.557398868E0
5.972036250E0,2.834467024E-2,-1.559015335E0,3.567219624E0,3.893120610E0
5.981978250E0,2.628662574E-1,-1.586820600E0,2.649736524E0,3.099709976E0
5.991919250E0,4.143522660E-1,-1.612758556E0,1.879529584E0,2.511037518E0
6.001861250E0,5.869046232E-1,-1.663648043E0,1.379259939E0,2.239316822E0
6.011803250E0,8.197610696E-1,-1.707137294E0,1.119310273E0,2.199813956E0
6.021745250E0,1.013413981E0,-1.709032669E0,9.463069493E-1,2.200749283E0
6.031687250E0,1.097654525E0,-1.622113516E0,7.216961002E-1,2.087329149E0
6.041628250E0,1.100985245E0,-1.482364185E0,4.033274871E-1,1.890038399E0
6.051570250E0,1.079153642E0,-1.272179879E0,-9.814551473E-3,1.668265732E0
6.061512250E0,1.041647262E0,-1.035293970E0,-4.780847239E-1,1.544482964E0
6.071454250E0,1.017318752E0,-8.524524137E-1,-9.271128792E-1,1.618996866E0
6.081395250E0,1.018164844E0,-7.301985365E-1,-1.261257865E0,1.777813532E0
6.091337250E0,9.626072323E-1,-6.405428866E-1,-1.487993007E0,1.884417964E0
