"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.455168783E2,-1.109295308E0,3.513376708E0,1.744002820E0,4.076260272E0
1.455268213E2,-8.975057951E-1,3.442290938E0,8.806374550E-1,3.664751817E0
1.455367653E2,-6.352244054E-1,3.339612077E0,-1.399957913E-1,3.402369423E0
1.455467093E2,-1.813850150E-1,3.214779285E0,-1.200554118E0,3.436427879E0
1.455566533E2,7.878121756E-1,2.979617136E0,-2.317410023E0,3.856054397E0
1.455665963E2,1.919867771E0,2.519437755E0,-3.748709304E0,4.907777532E0
1.455765403E2,3.009985235E0,1.776823826E0,-5.277744210E0,6.330221005E0
1.455864843E2,3.872928430E0,7.095344764E-1,-6.525820112E0,7.621636434E0
1.455964273E2,4.151465226E0,-8.926400346E-1,-7.159879898E0,8.324382855E0
1.456063713E2,3.232056638E0,-3.175831566E0,-7.746704122E0,8.974604226E0
1.456163153E2,1.460501007E0,-5.904719510E0,-8.255635248E0,1.025447654E1
1.456262583E2,3.195193452E-1,-7.993859496E0,-6.531845083E0,1.032806286E1
1.456362023E2,1.462357937E-1,-7.657307796E0,-3.941130646E0,8.613260612E0
1.456461463E2,1.455044824E0,-5.319177580E0,-3.204974674E0,6.378296656E0
1.456560903E2,2.963274168E0,-1.773233635E0,-3.333390639E0,4.799671288E0
1.456660333E2,3.456737946E0,2.310279343E0,-3.089006846E0,5.179613032E0
1.456759773E2,3.667762789E0,5.431166378E0,-3.148657801E0,7.270770114E0
1.456859213E2,4.540931596E0,5.016158493E0,-3.926979507E0,7.823239344E0
1.456958643E2,5.367691344E0,3.602656674E-1,-2.095550873E0,5.773494191E0
1.457058083E2,4.114634199E0,-5.233174978E0,9.752869195E-1,6.728114113E0
1.457157523E2,1.827222732E0,-1.196524627E1,1.398161649E0,1.218444571E1
1.457256953E2,-6.584331737E-1,-1.944111496E1,-5.071580157E0,2.010252249E1
1.457356393E2,-4.536043031E0,-1.925425432E1,-7.699812961E0,2.122708448E1
1.457455833E2,-6.747517294E0,-6.765882229E0,1.166380944E1,1.507814984E1
1.457555263E2,-2.421012744E0,8.648407341E0,2.943637814E1,3.077590958E1
1.457654703E2,6.982054961E0,1.562306908E1,1.540726356E1,2.302635771E1
1.457754143E2,1.479336205E1,1.643288389E1,-1.070817325E1,2.456721816E1
1.457853583E2,9.912362527E0,1.250464022E1,-1.051250203E1,1.910847081E1
1.457953013E2,-2.184786401E0,4.037255656E0,1.345064720E1,1.421241130E1
1.458052453E2,-7.176455001E0,-4.203680277E0,1.864283788E1,2.041391286E1
1.458151893E2,-7.242146714E0,-1.071772410E1,8.591536152E0,1.552845106E1
1.458251323E2,-8.178153793E0,-1.355742204E1,-3.893222362E-1,1.583784908E1
1.458350763E2,-1.027269953E1,-1.310427920E1,-2.239663104E0,1.680079105E1
1.458450203E2,-7.900664234E0,-1.049306121E1,5.562082028E-1,1.314664202E1
1.458549633E2,-2.559850202E0,-6.103105012E0,2.914539379E0,7.231546421E0
1.458649073E2,1.047398803E0,-1.263227207E0,3.131942073E0,3.535795297E0
1.458748513E2,3.593543789E0,2.668193260E0,2.015437295E0,4.908645406E0
1.458847953E2,5.166868138E0,5.459644073E0,1.276377303E0,7.624524823E0
1.458947383E2,5.778222016E0,6.645333692E0,1.663826676E0,8.961954516E0
1.459046823E2,5.318863000E0,6.273822659E0,2.029238478E0,8.471656460E0
1.459146263E2,3.676712538E0,4.859000539E0,1.680034865E0,6.320650162E0
1.459245693E2,1.572605726E0,3.009133880E0,1.036551121E0,3.549987846E0
1.459345133E2,-3.704898895E-1,1.101885570E0,8.349451192E-1,1.431274928E0
1.459444573E2,-2.256103721E0,2.406947851E-2,9.268526781E-1,2.439188231E0
1.459544003E2,-3.370739145E0,-6.361712158E-1,6.799585287E-1,3.496990106E0
1.459643443E2,-3.460230780E0,-9.970315450E-1,2.167163770E-1,3.607524767E0
1.459742883E2,-2.969031336E0,-6.583818644E-1,1.230839626E-1,3.043643116E0
1.459842313E2,-3.131899973E0,6.878179175E-1,4.028031380E-1,3.231739671E0
1.459941753E2,-2.564964761E0,2.151230984E0,1.259759223E-1,3.350031180E0
1.460041193E2,-1.755682341E0,3.257775031E0,-3.297934878E-1,3.715411469E0
1.460140633E2,-1.047898813E0,3.654831964E0,-5.079171817E-1,3.835866066E0
1.460240063E2,-7.507251871E-1,3.622021483E0,-5.118711054E-1,3.734252262E0
1.460339503E2,-8.557397184E-1,3.315691702E0,-5.833667654E-1,3.473675102E0
1.460438943E2,-1.134769726E0,2.697858524E0,-7.937495846E-1,3.032520627E0
1.460538373E2,-1.162417701E0,1.777540110E0,-7.147156942E-1,2.240911037E0
1.460637813E2,-5.952845603E-1,7.081837696E-1,-6.927710938E-1,1.155776686E0
1.460737253E2,2.498558737E-1,-3.821506262E-2,-1.401470588E0,1.424081514E0
1.460836683E2,9.018628478E-1,-4.574662721E-1,-2.637219390E0,2.824457133E0
1.460936123E2,1.239773148E0,-9.485031635E-1,-4.088840961E0,4.376678663E0
1.461035563E2,6.156206647E-1,-1.327053659E0,-5.066940976E0,5.273893351E0
1.461134993E2,-4.995024171E-1,-1.086828990E0,-5.455852738E0,5.585430066E0
1.461234433E2,-9.157520315E-1,-2.371221364E-2,-5.360473541E0,5.438183579E0
1.461333873E2,2.518478373E-1,9.638322240E-1,-4.276129618E0,4.390635990E0
1.461433313E2,1.416135405E0,1.148800120E0,-2.793580368E0,3.336056426E0
1.461532743E2,9.319523272E-1,6.743102646E-1,-2.295097048E0,2.567235854E0
1.461632183E2,-1.051979585E0,-1.619298667E-1,-2.463585151E0,2.683679215E0
1.461731623E2,-3.218949812E0,-1.247210514E0,-2.110993955E0,4.046414145E0
1.461831053E2,-4.631849075E0,-2.209156426E0,-1.534613442E0,5.356252084E0
1.461930493E2,-5.041112655E0,-2.995044429E0,-1.918221779E0,6.169496149E0
1.462029933E2,-4.800792969E0,-4.129126523E0,-2.876559960E0,6.954990739E0
1.462129363E2,-3.966350857E0,-5.244868825E0,-3.521801961E0,7.459468960E0
1.462228803E2,-2.727522034E0,-5.064905561E0,-4.062646020E0,7.042566114E0
1.462328243E2,-1.824848762E0,-3.793348995E0,-4.433383466E0,6.113465348E0
1.462427683E2,-2.238120609E0,-3.038612618E0,-4.352538985E0,5.760811238E0
1.462527113E2,-3.545175621E0,-3.571822552E0,-3.583117619E0,6.177776169E0
1.462626553E2,-4.411403782E0,-4.750796059E0,-3.256254755E0,7.254911547E0
1.462725993E2,-4.257069156E0,-6.481923895E0,-2.586457956E0,8.174823542E0
1.462825423E2,-3.646964536E0,-7.762023243E0,-1.611576395E0,8.726198120E0
1.462924863E2,-3.022762863E0,-7.533747944E0,-1.143201558E0,8.197643759E0
1.463024303E2,-1.731376342E0,-6.223637177E0,-1.461526609E0,6.623245713E0
1.463123733E2,2.777393813E-1,-4.771546074E0,-9.964873154E-1,4.882394706E0
1.463223173E2,2.024445223E0,-3.401197876E0,1.539112875E0,4.246809849E0
1.463322613E2,3.242637759E0,-2.115125012E0,3.940112354E0,5.523851810E0
1.463422053E2,4.127573503E0,-1.428508698E0,3.514856054E0,5.606399308E0
1.463521483E2,4.021377541E0,-1.395002983E0,1.938834969E0,4.677241889E0
1.463620924E2,2.909970658E0,-2.025019419E0,9.945026974E-1,3.682073939E0
1.463720364E2,1.947392077E0,-3.264511024E0,6.965916646E-1,3.864532064E0
1.463819794E2,1.858024256E0,-4.452024974E0,5.729965822E-1,4.858096910E0
1.463919234E2,2.595242813E0,-5.186275046E0,3.504025841E-1,5.809949749E0
1.464018674E2,3.430040436E0,-5.523724294E0,1.617304766E-1,6.504065207E0
1.464118104E2,3.340913082E0,-5.170609771E0,4.379199073E-1,6.171602667E0
1.464217544E2,2.566016968E0,-4.354137906E0,1.171634667E0,5.188033132E0
1.464316984E2,9.386885389E-1,-3.594881047E0,1.727120446E0,4.097224787E0
1.464416424E2,-1.304524776E0,-3.063142272E0,1.790526483E0,3.780292391E0
1.464515854E2,-2.923119584E0,-2.546491653E0,2.295453143E0,4.505369349E0
1.464615294E2,-3.482395821E0,-1.825265669E0,3.152844992E0,5.039752668E0
1.464714734E2,-2.991271221E0,-9.485639745E-1,3.596584633E0,4.773143425E0
1.464814164E2,-1.976822575E0,1.628624976E-1,3.968046842E0,4.436186135E0
1.464913604E2,-1.338478826E0,1.292566781E0,4.666530665E0,5.023819553E0
1.465013044E2,-9.249663663E-1,2.153083382E0,5.496796696E0,5.975458539E0
1.465112474E2,-6.143334733E-1,3.025733541E0,5.852485748E0,6.616952358E0
1.465211914E2,-5.065767440E-1,3.845410849E0,5.783637707E0,6.963782716E0
1.465311354E2,-3.707671206E-1,4.502861252E0,5.585387861E0,7.183995077E0
1.465410794E2,-2.227935344E-3,5.161837193E0,5.537935951E0,7.570554985E0
1.465510224E2,5.091626751E-1,5.709117283E0,5.465881298E0,7.920172040E0
1.465609664E2,1.047764035E0,5.861754169E0,5.273792662E0,7.954298238E0
1.465709104E2,1.414624484E0,5.810508002E0,5.060004424E0,7.833697112E0
1.465808534E2,1.381708168E0,5.593150624E0,4.993312252E0,7.624015911E0
1.465907974E2,9.371873394E-1,5.235713840E0,5.123303457E0,7.385069928E0
1.466007414E2,2.571424180E-1,4.864570597E0,5.321208318E0,7.214251679E0
1.466106844E2,-3.643052164E-1,4.560182092E0,5.258358936E0,6.969814754E0
1.466206284E2,-7.867346799E-1,4.332073438E0,4.877488850E0,6.570822568E0
1.466305724E2,-1.135649879E0,4.242467197E0,4.295254691E0,6.143080776E0
1.466405154E2,-1.419849556E0,4.271130833E0,3.602994643E0,5.765422947E0
1.466504594E2,-1.609180499E0,4.294216810E0,2.746021455E0,5.345128036E0
1.466604034E2,-1.799356364E0,4.385036348E0,1.743241512E0,5.050259208E0
1.466703474E2,-1.971655244E0,4.403132896E0,6.401625252E-1,4.866704404E0
1.466802904E2,-1.897221358E0,4.196500481E0,-6.665410691E-1,4.653422629E0
1.466902344E2,-1.387319887E0,3.698615330E0,-2.260566900E0,4.551326680E0
1.467001784E2,-4.030205083E-1,2.812592590E0,-4.559347694E0,5.372220584E0
1.467101214E2,9.814450608E-1,1.281313230E0,-7.160419012E0,7.340068012E0
1.467200654E2,2.239562240E0,-1.010801153E0,-9.086471382E0,9.412827428E0
1.467300094E2,2.690296320E0,-3.892566304E0,-9.783142569E0,1.086736607E1
1.467399524E2,2.141942244E0,-7.121571865E0,-8.702429182E0,1.144713834E1
1.467498964E2,1.263991146E0,-9.897228763E0,-5.536903918E0,1.141096472E1
1.467598404E2,9.054756962E-1,-1.029853253E1,-3.648160291E0,1.096306216E1
1.467697844E2,2.179228915E0,-7.982048705E0,-3.861952622E0,9.131090748E0
1.467797274E2,4.215029138E0,-3.975445324E0,-3.671169670E0,6.859163425E0
1.467896714E2,4.712136024E0,1.439065261E0,-2.477865222E0,5.514975139E0
1.467996154E2,3.714584953E0,6.868910168E0,-8.756263912E-1,7.857912563E0
1.468095584E2,3.091117691E0,1.027397188E1,2.677556992E-1,1.073225046E1
1.468195024E2,3.169771512E0,1.031160924E1,-1.217630035E-1,1.078849215E1
1.468294464E2,3.541123208E0,5.863490208E0,-8.547477382E-1,6.902946088E0
1.468393894E2,3.072630549E0,-1.509376860E-1,-1.416780353E-2,3.076368216E0
1.468493334E2,2.348354073E0,-6.834737871E0,1.042715841E0,7.301757661E0
1.468592774E2,2.101060997E0,-1.542699674E1,-2.586899421E0,1.578286204E1
1.468692214E2,1.010704966E0,-2.286586893E1,-1.045410589E1,2.516262737E1
1.468791644E2,-3.036913417E0,-2.001977180E1,-8.987182737E0,2.215363535E1
1.468891084E2,-5.371808369E0,-6.289207268E0,9.902522832E0,1.290234132E1
1.468990524E2,-3.032582092E0,9.041690481E0,2.672303385E1,2.837374242E1
1.469089954E2,4.785626754E0,1.602121184E1,1.735015298E1,2.409583493E1
1.469189394E2,1.239289759E1,1.647385416E1,-4.021385143E0,2.100341210E1
1.469288834E2,1.015326196E1,1.258134867E1,-1.176830035E1,1.999679864E1
1.469388264E2,-1.018109296E0,4.402752827E0,4.756911077E0,6.561172303E0
1.469487704E2,-7.288585301E0,-3.928178771E0,1.524199084E1,1.734567234E1
1.469587144E2,-8.146071290E0,-1.050184606E1,1.111057981E1,1.732317037E1
1.469686584E2,-7.673839045E0,-1.369730966E1,3.801386577E0,1.615409042E1
1.469786014E2,-8.731796238E0,-1.260717699E1,-1.108049705E0,1.537572604E1
1.469885454E2,-8.100572351E0,-9.487222002E0,-7.097923386E-1,1.249521744E1
1.469984894E2,-3.726837502E0,-6.065930169E0,1.894064593E0,7.366974091E0
1.470084324E2,8.756183513E-2,-2.079865133E0,3.253423241E0,3.862417485E0
1.470183764E2,2.890280451E0,1.563036173E0,2.933919099E0,4.405074851E0
1.470283204E2,4.715048522E0,4.138892543E0,2.184028894E0,6.643199248E0
1.470382644E2,5.342626669E0,5.632013558E0,1.958723688E0,8.006237252E0
1.470482074E2,4.928618658E0,5.872196712E0,2.036096092E0,7.932191589E0
1.470581514E2,3.852170815E0,4.842480401E0,1.804782872E0,6.445624689E0
1.470680954E2,2.467014836E0,2.996416186E0,1.350056898E0,4.109419154E0
1.470780384E2,9.897334159E-1,1.385266784E0,8.931759319E-1,1.922576277E0
1.470879824E2,-5.457496537E-1,2.233747476E-1,7.174020512E-1,9.286574532E-1
1.470979264E2,-2.384795090E0,-2.524406719E-1,6.282285042E-1,2.479041139E0
1.471078694E2,-3.559686071E0,-3.671665514E-1,4.969117351E-1,3.612907067E0
1.471178134E2,-3.797324224E0,-3.245467812E-1,5.054837532E-1,3.844543627E0
1.471277574E2,-3.506434017E0,1.107410020E-1,3.215128072E-1,3.522884268E0
1.471377014E2,-3.065792230E0,1.113238524E0,-2.288401401E-1,3.269671210E0
1.471476444E2,-2.510382757E0,2.319533731E0,-7.560846718E-1,3.500560291E0
1.471575884E2,-2.005609587E0,3.210263481E0,-6.820660845E-1,3.846228747E0
1.471675324E2,-1.635578485E0,3.481852030E0,-4.168995325E-1,3.869394753E0
1.471774754E2,-1.210983505E0,3.241300501E0,-7.032282543E-1,3.530869576E0
1.471874194E2,-1.118971427E0,2.651433971E0,-1.204427022E0,3.119750568E0
1.471973634E2,-1.382669158E0,1.894627680E0,-1.371234051E0,2.716923052E0
1.472073064E2,-1.824935593E0,1.168646155E0,-8.742476177E-1,2.336756866E0
1.472172504E2,-2.149446999E0,6.943176824E-1,-3.047984316E-1,2.279276536E0
1.472271944E2,-1.810599975E0,5.785235167E-1,-3.486671670E-1,1.932493343E0
1.472371384E2,-6.688407791E-1,8.055077505E-1,-1.285301616E0,1.657766861E0
1.472470814E2,7.481448108E-1,1.072465305E0,-2.487064061E0,2.809873686E0
1.472570254E2,1.613832982E0,6.879512340E-1,-3.246934294E0,3.690571243E0
1.472669694E2,1.598196943E0,-1.029753149E-1,-3.840172913E0,4.160740966E0
1.472769124E2,6.453919094E-1,-6.473715574E-1,-4.810857489E0,4.896934799E0
1.472868564E2,1.019552315E-1,-7.220317304E-1,-5.756743439E0,5.802742430E0
1.472968004E2,1.990050146E-1,-1.909080827E-1,-5.768992186E0,5.775579602E0
1.473067434E2,-2.474214585E-1,7.244133013E-1,-5.140826393E0,5.197507866E0
1.473166874E2,-1.648825936E0,9.677720779E-1,-4.290302684E0,4.697010420E0
1.473266314E2,-3.609804603E0,2.993914747E-1,-3.727074314E0,5.197249991E0
1.473365754E2,-4.955103621E0,-4.747559041E-1,-3.786969683E0,6.254565088E0
1.473465184E2,-5.224405324E0,-1.273261029E0,-3.370140390E0,6.346136690E0
1.473564634E2,-4.694742019E0,-2.014236569E0,-2.731797810E0,5.793139982E0
1.473664074E2,-3.636186948E0,-2.826455753E0,-2.907012259E0,5.446230616E0
1.473763504E2,-2.777961578E0,-3.597933294E0,-3.592314704E0,5.793696527E0
1.473862944E2,-2.759826731E0,-4.169510318E0,-4.192511218E0,6.525228746E0
1.473962384E2,-3.395643898E0,-4.556949751E0,-4.427332183E0,7.203989087E0
1.474061814E2,-4.181724274E0,-4.611340551E0,-4.422274926E0,7.635954106E0
1.474161254E2,-4.419435518E0,-4.591298634E0,-3.476172629E0,7.259146616E0
1.474260694E2,-4.091779772E0,-5.398178142E0,-1.414154368E0,6.919741435E0
1.474360134E2,-3.694320551E0,-7.115784291E0,-6.683127755E-1,8.045435499E0
1.474459564E2,-2.911474561E0,-8.261565494E0,-9.450283094E-1,8.810404476E0
1.474559004E2,-7.162187210E-1,-7.970829068E0,-2.488417107E-1,8.006810069E0
1.474658444E2,1.909189878E0,-6.022583590E0,-3.336603977E-2,6.318040233E0
1.474757874E2,3.654403656E0,-3.132225371E0,4.300214153E-2,4.813247452E0
1.474857314E2,4.739782829E0,-1.043599355E0,1.493850163E0,5.078014296E0
1.474956754E2,4.874107990E0,-5.045012748E-1,3.438813014E0,5.986391666E0
1.475056184E2,4.270977344E0,-1.335345595E0,3.672652524E0,5.789021669E0
1.475155624E2,4.292750621E0,-2.616182277E0,2.798691419E0,5.753676325E0
1.475255064E2,4.718973465E0,-4.079025241E0,1.547490327E0,6.426654168E0
1.475354504E2,4.587635939E0,-5.201579549E0,1.005168092E0,7.008080779E0
1.475453934E2,3.774471844E0,-5.308913378E0,8.003472903E-1,6.562907491E0
1.475553374E2,2.916350555E0,-5.083347094E0,2.427237689E-1,5.865529223E0
1.475652814E2,1.913597070E0,-5.037021359E0,-1.734677388E-1,5.391060097E0
1.475752244E2,6.629669586E-1,-5.074563407E0,2.777749032E-1,5.125219786E0
1.475851684E2,-1.527074189E0,-4.559573981E0,9.917021003E-1,4.909698924E0
1.475951124E2,-3.124126977E0,-3.872433171E0,1.441761997E0,5.180210970E0
1.476050554E2,-3.596867931E0,-3.425512937E0,2.432533513E0,5.530715784E0
1.476149994E2,-3.308193525E0,-2.646658550E0,3.528448491E0,5.513519260E0
1.476249434E2,-2.381527227E0,-1.632499341E0,3.539232511E0,4.567591575E0
1.476348874E2,-1.419103890E0,-6.313881934E-1,3.101160284E0,3.468386081E0
1.476448304E2,-5.761967634E-1,2.671914428E-1,3.622632225E0,3.677887738E0
1.476547744E2,1.714380240E-1,1.097645754E0,4.337276291E0,4.477296374E0
1.476647184E2,3.285307816E-1,1.659619896E0,4.746076187E0,5.038601973E0
1.476746614E2,2.877948381E-1,2.191265116E0,5.139974454E0,5.594980435E0
1.476846054E2,-2.339815968E-1,2.756307292E0,5.366247666E0,6.037266873E0
1.476945494E2,-8.355209237E-1,3.259646140E0,5.607756384E0,6.539902127E0
1.477044934E2,-1.147693827E0,3.787173750E0,5.884931948E0,7.091707140E0
1.477144364E2,-1.294763434E0,4.467202007E0,5.947968441E0,7.550538702E0
1.477243804E2,-1.339035335E0,5.277006876E0,5.909914761E0,8.035353737E0
1.477343244E2,-1.267923252E0,5.897163153E0,5.840990122E0,8.396506907E0
1.477442674E2,-1.255364456E0,6.347868875E0,5.694329674E0,8.619557390E0
1.477542114E2,-1.303677368E0,6.517840417E0,5.636666188E0,8.715149115E0
1.477641554E2,-1.301206335E0,6.345240551E0,5.633794620E0,8.584570892E0
1.477740984E2,-1.232950617E0,5.956778440E0,5.481041374E0,8.188112795E0
1.477840424E2,-1.273375635E0,5.523132555E0,5.074576271E0,7.607746254E0
1.477939864E2,-1.371471009E0,5.208230172E0,4.357331656E0,6.927693224E0
1.478039304E2,-1.392052478E0,5.137946055E0,3.417615103E0,6.325851149E0
1.478138734E2,-1.194177584E0,5.247924580E0,2.257699426E0,5.836435487E0
1.478238174E2,-8.253961775E-1,5.424168431E0,9.210487318E-1,5.563381416E0
1.478337614E2,-1.843773276E-1,5.343600816E0,-7.254818800E-1,5.395775072E0
1.478437044E2,6.597821264E-1,4.764037664E0,-2.965418342E0,5.650227717E0
1.478536484E2,1.512340082E0,3.509735062E0,-6.168765151E0,7.256657372E0
1.478635924E2,2.205634794E0,1.260276702E0,-9.854073973E0,1.017624175E1
1.478735354E2,2.053009163E0,-1.967745357E0,-1.223356447E1,1.255973599E1
1.478834794E2,8.821539304E-1,-5.933149842E0,-1.251780347E1,1.388077326E1
1.478934234E2,5.126452768E-1,-1.092225502E1,-7.942160169E0,1.351430235E1
1.479033674E2,1.192628510E0,-1.479191544E1,-2.073679363E0,1.498410062E1
1.479133104E2,2.633113182E0,-1.434304692E1,-2.393662977E0,1.477788559E1
1.479232544E2,3.672829987E0,-9.256585597E0,-4.260819268E0,1.083183446E1
1.479331984E2,3.146076840E0,-1.338092617E0,-3.569552663E0,4.942671095E0
1.479431414E2,2.446492278E0,6.086305962E0,-1.549230897E0,6.740071298E0
1.479530854E2,3.232193755E0,1.123417591E1,-1.372674805E-1,1.169070687E1
1.479630294E2,4.963877953E0,1.176183333E1,3.132382661E-1,1.277023593E1
1.479729724E2,6.334872268E0,6.463356646E0,2.486856485E0,9.385629493E0
1.479829164E2,5.012491704E0,-1.943123317E-1,6.325217931E0,8.072868898E0
1.479928604E2,3.922987321E0,-7.926009575E0,3.667201749E0,9.573913827E0
1.480028044E2,4.685792271E0,-1.658123828E1,-9.752169868E0,1.979896283E1
1.480127474E2,-1.382698102E0,-1.854183308E1,-1.406720803E1,2.331518324E1
1.480226914E2,-9.865518143E0,-9.854102039E0,7.144212869E0,1.566753180E1
1.480326354E2,-8.743476051E0,2.009247140E0,2.100522644E1,2.284086218E1
1.480425784E2,-6.743582118E-1,8.904040593E0,9.631063507E0,1.313370025E1
1.480525224E2,7.587586766E0,9.735200078E0,-3.588129852E0,1.285380369E1
1.480624664E2,6.987283541E0,6.655592047E0,-2.999055619E0,1.010511610E1
1.480724104E2,-9.308071500E-1,1.521988134E0,7.362399967E0,7.575472467E0
1.480823534E2,-5.225820351E0,-3.399407458E0,9.187736387E0,1.110313781E1
1.480922974E2,-6.209884526E0,-7.033191200E0,6.596806480E0,1.146936354E1
1.481022414E2,-7.211522507E0,-8.191786577E0,4.216935330E0,1.170016956E1
1.481121844E2,-8.158927563E0,-7.139935046E0,2.216595839E0,1.106616774E1
1.481221284E2,-6.737915581E0,-5.635204968E0,2.124370630E0,9.037034468E0
1.481320724E2,-3.524346669E0,-4.009663814E0,2.760613766E0,6.009942738E0
1.481420154E2,-8.218925259E-1,-1.808548479E0,2.931841875E0,3.541475922E0
1.481519594E2,1.325614805E0,5.647100544E-1,2.220786246E0,2.647270973E0
1.481619034E2,2.885939478E0,2.395227692E0,1.800179652E0,4.160097252E0
1.481718474E2,3.804855146E0,3.500429218E0,2.040107282E0,5.558054076E0
1.481817904E2,4.042474295E0,3.787277831E0,1.951572836E0,5.873134455E0
1.481917344E2,3.431336472E0,3.306936666E0,1.217812468E0,4.918634699E0
1.482016784E2,2.389884506E0,2.169852612E0,6.371360064E-1,3.290250842E0
1.482116214E2,1.166298206E0,1.250261006E0,5.588523138E-1,1.798810717E0
1.482215654E2,-2.114921822E-1,7.366228724E-1,5.673655674E-1,9.535438565E-1
1.482315094E2,-1.546005719E0,5.360768241E-1,5.269525364E-1,1.719066904E0
1.482414534E2,-2.521901480E0,5.380046511E-1,6.593061630E-1,2.661601152E0
1.482513964E2,-2.822987185E0,5.844853377E-1,5.581448007E-1,2.936393260E0
1.482613404E2,-2.587156114E0,8.937971985E-1,1.919266677E-1,2.743918008E0
1.482712844E2,-1.993860192E0,1.481760460E0,-2.252768469E-1,2.494362079E0
1.482812274E2,-1.174586049E0,2.052100798E0,-4.127280557E-1,2.400232181E0
1.482911714E2,-8.805289160E-1,2.663960461E0,-1.502594820E-1,2.809732091E0
1.483011154E2,-7.226956818E-1,2.788502646E0,-2.180309772E-1,2.888870638E0
1.483110584E2,-5.211206331E-1,2.383545540E0,-9.364116331E-1,2.613373835E0
1.483210024E2,-6.986256185E-1,1.664792343E0,-1.623381193E0,2.427957536E0
1.483309464E2,-1.219494419E0,8.725618654E-1,-1.895314143E0,2.416763652E0
1.483408904E2,-1.688206934E0,2.403533077E-1,-1.684484596E0,2.396935693E0
1.483508334E2,-1.772840410E0,4.358748436E-2,-1.192110447E0,2.136817799E0
1.483607758E2,-1.325322591E0,4.543842047E-1,-1.115403163E0,1.790829191E0
1.483707197E2,-3.306021943E-1,1.075056791E0,-1.713794934E0,2.049911703E0
1.483806627E2,6.935107666E-1,1.231882623E0,-2.519884483E0,2.889344179E0
1.483906068E2,1.198695069E0,7.909347349E-1,-3.181478223E0,3.490594692E0
1.484005507E2,8.476424941E-1,1.374364650E-1,-3.624100168E0,3.724444738E0
1.484104948E2,2.853645526E-1,-4.218865496E-1,-3.587880760E0,3.623852858E0
1.484204377E2,-3.703202471E-1,-6.004611003E-1,-3.120441477E0,3.199194529E0
1.484303817E2,-4.644429506E-1,-2.919228262E-1,-2.827942700E0,2.880657235E0
1.484403258E2,3.871192977E-2,2.384418529E-1,-3.004023121E0,3.013719968E0
1.484502687E2,1.813338518E-2,7.295834094E-1,-3.012170339E0,3.099321042E0
1.484602128E2,-9.339240083E-1,7.826141471E-1,-2.591018200E0,2.863227946E0
1.484701567E2,-2.284472364E0,4.103505778E-1,-2.016410710E0,3.074591637E0
1.484800997E2,-3.268704939E0,-3.973919785E-1,-1.566323624E0,3.646329944E0
1.484900438E2,-3.775429618E0,-1.457889787E0,-1.130193549E0,4.201981543E0
1.484999877E2,-3.675120049E0,-2.511862687E0,-8.711965406E-1,4.535961303E0
1.485099318E2,-2.999300325E0,-3.048627729E0,-1.437586062E0,4.511827474E0
1.485198747E2,-2.308721206E0,-3.128854451E0,-2.319866438E0,4.527880749E0
1.485298187E2,-1.931177017E0,-3.170942709E0,-3.253434058E0,4.936512484E0
1.485397628E2,-1.877103574E0,-3.013640329E0,-3.978679419E0,5.332488704E0
1.485497057E2,-2.305062750E0,-2.850359171E0,-4.364044259E0,5.699363471E0
1.485596498E2,-3.140661441E0,-2.939363734E0,-4.553502525E0,6.264024161E0
1.485695937E2,-4.015316318E0,-3.314263228E0,-4.305738748E0,6.756218768E0
1.485795377E2,-4.273760911E0,-3.831167616E0,-3.796715822E0,6.881709719E0
1.485894808E2,-3.716949567E0,-4.564003247E0,-3.131070838E0,6.667041647E0
1.485994247E2,-3.376153374E0,-5.950083379E0,-2.450080422E0,7.266690986E0
1.486093688E2,-3.447575067E0,-7.256324458E0,-2.127076136E0,8.310503677E0
1.486193117E2,-2.651150966E0,-7.438690343E0,-1.756932768E0,8.090088270E0
1.486292557E2,-8.907305532E-1,-6.478685707E0,-8.485059086E-1,6.594447034E0
1.486391998E2,1.030005529E0,-4.320402396E0,1.345507910E-1,4.443522495E0
1.486491427E2,2.537491911E0,-1.528780845E0,1.217096184E0,3.202711225E0
1.486590868E2,3.250677973E0,1.269582546E-1,2.947771445E0,4.390032138E0
1.486690307E2,2.779179261E0,-6.393930316E-3,4.622353781E0,5.393517658E0
1.486789747E2,1.969339016E0,-1.183902125E0,4.198748735E0,4.786377685E0
1.486889178E2,2.349482147E0,-2.617504333E0,2.085503018E0,4.089097471E0
1.486988617E2,3.713459364E0,-3.992212799E0,4.986844647E-1,5.475055222E0
1.487088058E2,4.264151304E0,-4.789380666E0,6.352301064E-1,6.443963904E0
1.487187487E2,3.872267695E0,-4.804136699E0,1.103937066E0,6.268401995E0
1.487286927E2,3.474299181E0,-4.521015687E0,6.113825297E-1,5.734468261E0
1.487386368E2,2.750478787E0,-4.226349932E0,3.273996377E-1,5.053153256E0
1.487485797E2,1.142813595E0,-3.903459667E0,6.554106018E-1,4.119779526E0
1.487585238E2,-8.255160454E-1,-3.596655092E0,3.673630178E-1,3.708417477E0
1.487684677E2,-2.535277863E0,-3.032519234E0,2.201386061E-1,3.958821511E0
1.487784117E2,-3.638804746E0,-2.227866347E0,1.699366637E0,4.592617490E0
