"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.178082250E0,-9.892762367E-1,2.225269014E-1,1.869073301E0,2.126410284E0
3.188022250E0,-1.109116091E0,5.644521922E-1,1.056079068E0,1.632191097E0
3.197963250E0,-1.382765053E0,7.056039780E-1,6.128013566E-1,1.668964250E0
3.207904250E0,-9.513883989E-1,8.881259841E-1,1.291190931E-1,1.307891199E0
3.217845250E0,-2.600894513E-1,1.280054909E0,2.804783633E-1,1.335984732E0
3.227785250E0,7.334791169E-1,1.639848121E0,7.651584542E-1,1.952578023E0
3.237726250E0,1.497096830E0,1.554224419E0,1.311990062E0,2.525515865E0
3.247667250E0,1.832516216E0,1.568559453E0,1.437787206E0,2.808153573E0
3.257608250E0,1.784273471E0,1.854653190E0,9.426262732E-1,2.740787216E0
3.267549250E0,1.267211500E0,2.025052748E0,4.594965716E-1,2.432653020E0
3.277489250E0,6.808307140E-1,2.151364886E0,2.813133457E-1,2.273991761E0
3.287430250E0,6.975523621E-2,2.220888864E0,2.727737796E-1,2.238664485E0
3.297371250E0,-3.095767397E-1,1.997507100E0,2.449749470E-2,2.021502535E0
3.307312250E0,-1.648487967E-1,1.901951902E0,-8.328236032E-1,2.082832523E0
3.317253250E0,3.877747706E-1,2.255838842E0,-2.044729214E0,3.069217443E0
3.327193250E0,1.007178511E0,2.332937304E0,-2.620729072E0,3.650373390E0
3.337134250E0,1.503565312E0,2.234533927E0,-1.725006970E0,3.198358886E0
3.347075250E0,2.920936233E0,1.851160648E0,2.679369628E-1,3.468494549E0
3.357016250E0,2.871978081E0,1.051480232E0,9.014289844E-1,3.188486003E0
3.366957250E0,2.160580682E0,-1.302806425E-1,1.191411704E0,2.470737497E0
3.376897250E0,2.295864495E0,5.378502846E-2,6.588514689E-1,2.389136217E0
3.386838250E0,2.645876777E0,1.749890966E0,-9.007354315E-1,3.297591034E0
3.396779250E0,1.863811099E0,2.920239830E0,-2.284513003E0,4.149770131E0
3.406720250E0,9.357457814E-1,3.179434036E0,-3.711905467E0,4.976209717E0
3.416661250E0,5.670618045E-1,2.791363104E0,-5.579296231E0,6.264328656E0
3.426601250E0,1.094493301E0,1.944467592E0,-6.925857371E0,7.276425642E0
3.436542250E0,2.185729557E0,1.386026922E0,-7.013579054E0,7.475879579E0
3.446483250E0,2.891138530E0,3.639213467E-1,-5.028512490E0,5.811803387E0
3.456424250E0,3.284748237E0,-4.688508010E-1,-2.744604675E0,4.306070932E0
3.466365250E0,3.358050394E0,-1.322375302E0,-1.038961344E0,3.755611743E0
3.476305250E0,3.176712449E0,-1.926632999E0,-3.535694361E-1,3.732080927E0
3.486246250E0,2.739659977E0,-1.381930363E0,-7.699579219E-1,3.163590289E0
3.496187250E0,1.875881506E0,-3.460271126E-1,-1.171410134E0,2.238496792E0
3.506128250E0,1.425501182E0,-4.570417643E-2,-7.796086782E-1,1.625402161E0
3.516069250E0,1.593612287E0,-5.024798924E-1,-2.229754559E-1,1.685765173E0
3.526009250E0,2.224786034E0,-1.741776200E0,4.195815772E-1,2.856484890E0
3.535950250E0,3.544159375E0,-3.530320770E0,9.585938497E-1,5.093440152E0
3.545891250E0,5.118556103E0,-5.630082808E0,9.008220434E-1,7.662175236E0
3.555832250E0,6.080201468E0,-6.764129233E0,-2.159973156E-1,9.097744172E0
3.565773250E0,5.458423174E0,-7.145602167E0,-1.556912384E0,9.125677512E0
3.575713250E0,4.001819482E0,-7.544878703E0,-1.215755490E0,8.626576101E0
3.585654250E0,2.327712086E0,-7.343251505E0,-5.764112100E-2,7.703564676E0
3.595595250E0,1.107804122E0,-6.486794626E0,-1.564861089E-1,6.582569589E0
3.605536250E0,4.610829212E-2,-5.606731952E0,-2.226762393E0,6.032913053E0
3.615477250E0,-1.537063718E0,-4.681484334E0,-4.034744861E0,6.368518395E0
3.625417250E0,-1.773476880E0,-3.557983947E0,-4.339088928E0,5.884909747E0
3.635358250E0,-8.969177844E-1,-3.018740271E0,-3.546614621E0,4.742966329E0
3.645299250E0,1.121759087E-2,-3.571877516E0,-5.674746180E-1,3.616692172E0
3.655240250E0,7.393109105E-1,-4.381782373E0,4.493994534E0,6.320014577E0
3.665181250E0,8.400718117E-1,-3.896359978E0,7.324940364E0,8.339190192E0
3.675121250E0,8.059893418E-1,-1.710305901E0,6.981162676E0,7.232661847E0
3.685062250E0,3.090242509E-1,4.014078462E-1,4.404705212E0,4.433740210E0
3.695004542E0,-1.156249765E0,4.376284236E-1,1.193691607E0,1.718526057E0
3.704945542E0,-1.518397359E0,-1.305160514E0,-1.561641466E0,2.539231887E0
3.714886542E0,-1.650621324E0,-3.788982879E0,-3.072066293E0,5.149614871E0
3.724826542E0,-2.095702901E0,-5.825670417E0,-2.654348223E0,6.736168863E0
3.734767542E0,-2.697712636E0,-6.912193013E0,-8.360933661E-1,7.466934969E0
3.744708542E0,-2.446758034E0,-6.693887801E0,2.347357999E0,7.503655666E0
3.754649542E0,-1.000959412E0,-5.511873742E0,4.944174006E0,7.471782150E0
3.764590542E0,4.600814393E-1,-4.011674672E0,6.138923886E0,7.347897324E0
3.774530542E0,5.929313484E-1,-2.536038001E0,5.969602554E0,6.513003222E0
3.784471542E0,8.462865248E-1,-1.259785536E0,3.489335296E0,3.805091495E0
3.794412542E0,1.164808920E0,-7.105477989E-2,1.294314514E0,1.742721625E0
3.804353542E0,1.060971506E0,1.487393668E0,9.973777002E-1,2.081528942E0
3.814294542E0,8.260018759E-1,4.095551811E0,1.158372597E0,4.335625769E0
3.824234542E0,9.345955610E-1,5.856372392E0,1.791006832E0,6.195019930E0
3.834175542E0,7.765836212E-1,5.046856375E0,4.302023427E0,6.676918972E0
3.844116542E0,8.073734508E-1,3.703689544E0,6.018937266E0,7.113140934E0
3.854057542E0,1.121819971E0,3.200661183E0,5.964964542E0,6.861742785E0
3.863998542E0,9.169595546E-1,3.162361920E0,5.390846318E0,6.316848246E0
3.873939542E0,-2.058181172E-1,3.331238864E0,5.240077032E0,6.212722492E0
3.883879542E0,-1.757430804E0,3.884488961E0,5.138184621E0,6.676732638E0
3.893820542E0,-2.999853764E0,4.518641717E0,4.891295296E0,7.303561819E0
3.903761542E0,-3.670254873E0,4.968451645E0,4.851440674E0,7.854473833E0
3.913702542E0,-4.135315509E0,5.326888888E0,5.178759620E0,8.502713143E0
3.923643542E0,-4.209928612E0,5.362115439E0,5.642836170E0,8.849710783E0
3.933583542E0,-3.486477177E0,5.324447091E0,5.988124194E0,8.738586344E0
3.943524542E0,-2.303050138E0,4.925075830E0,5.748081374E0,7.912069979E0
3.953465542E0,-1.313198097E0,4.530707447E0,4.565678182E0,6.564847026E0
3.963406542E0,-4.627278891E-1,4.227568492E0,2.724715078E0,5.050794463E0
3.973347542E0,-1.197986314E-1,3.982125767E0,7.305759743E-1,4.050360304E0
3.983287542E0,-1.324809498E-1,3.776818916E0,-6.513023481E-1,3.834854244E0
3.993228542E0,-8.760897830E-2,3.279736589E0,-1.202618478E0,3.494372423E0
4.003169542E0,1.911276457E-1,2.776824587E0,-1.330539477E0,3.085063997E0
4.013110542E0,9.703004140E-1,2.477872238E0,-1.269518811E0,2.948391381E0
4.023051542E0,1.116706362E0,2.014786207E0,-1.190600111E0,2.593053255E0
4.032991542E0,7.064059237E-1,9.023645389E-1,-1.386347642E0,1.798674755E0
4.042932542E0,6.711872667E-1,-1.284519843E0,-2.217937775E0,2.649477599E0
4.052873542E0,1.174760881E0,-3.938286853E0,-4.563133474E0,6.141038476E0
4.062814542E0,1.593164829E0,-5.840611222E0,-7.759982564E0,9.842166582E0
4.072755542E0,1.069755924E0,-8.282827139E0,-1.073273741E1,1.359931084E1
4.082695542E0,9.181740213E-1,-9.488362793E0,-1.160031335E1,1.501463759E1
4.092636542E0,6.941611963E-1,-5.496517199E0,-8.914141073E0,1.049549771E1
4.102577542E0,-3.863163288E-1,1.570881967E0,-4.063278981E0,4.373459333E0
4.112518542E0,-1.059120351E0,7.130903437E0,4.199060977E-2,7.209249819E0
4.122459542E0,-1.703490825E0,5.207682872E0,2.527634675E0,6.034134481E0
4.132399542E0,-1.902078202E0,-3.752887432E0,3.453750896E0,5.443386888E0
4.142340542E0,1.604838356E0,-6.578729813E0,4.009129964E0,7.869454566E0
4.152281542E0,4.820826115E0,-6.955368853E0,3.027165816E0,8.987839184E0
4.162222542E0,6.790811248E0,-7.903249873E0,-2.889230876E0,1.081314621E1
4.172163542E0,7.884746944E0,-7.839014116E0,-8.845991775E0,1.420812961E1
4.182103542E0,4.759991975E0,-6.459903281E0,-3.500346773E0,8.754444673E0
4.192044542E0,-5.917093388E0,-3.173296214E0,5.901372564E0,8.939127539E0
4.201985542E0,-1.407888492E1,9.058108878E-1,5.953374192E0,1.531267965E1
4.211926542E0,-1.221523111E1,5.577934415E0,2.240934289E0,1.361422087E1
4.221867542E0,-7.563633648E0,5.055038969E0,1.314381866E0,9.191820963E0
4.231808542E0,-4.388906913E0,5.551434249E-1,1.876772914E0,4.805513987E0
4.241748542E0,-3.565927389E-1,-6.605196065E-1,5.202530306E0,5.256402393E0
4.251689542E0,1.909620233E0,-1.372542658E0,9.591338693E0,9.875439266E0
4.261630542E0,2.637251842E0,-1.650922163E0,1.105175214E1,1.148137041E1
4.271571542E0,3.201176323E0,-1.714823459E0,8.736362329E0,9.461087468E0
4.281512542E0,3.409047178E0,-1.919713989E0,5.241861602E0,6.540949283E0
4.291452542E0,2.471902231E0,-1.606358194E0,2.372822331E0,3.784306159E0
4.301393542E0,1.166727537E0,-1.207894421E0,7.798642015E-1,1.851607477E0
4.311334542E0,1.173163421E-1,-1.117744973E0,4.925586292E-1,1.227082293E0
4.321275542E0,-4.791388308E-1,-7.275555950E-1,4.691797069E-1,9.894648859E-1
4.331216542E0,-9.018178242E-1,-2.932963371E-1,1.706872416E-1,9.635519000E-1
4.341156542E0,-1.257184987E0,1.127740788E-1,-4.662072748E-2,1.263093653E0
4.351097542E0,-1.291875202E0,-3.887813687E-2,4.500885478E-1,1.368587866E0
4.361038542E0,-9.518580034E-1,-4.360993767E-1,1.073047103E0,1.499215265E0
4.370979542E0,-1.957881689E-1,-8.853625900E-1,1.536575768E0,1.784170679E0
4.380920542E0,5.824498489E-1,-1.076582914E0,1.707099434E0,2.100587316E0
4.390860542E0,1.006945207E0,-7.704993010E-1,1.382371827E0,1.875782421E0
4.400801542E0,1.404564350E0,-1.172717571E-1,1.031496496E0,1.746579142E0
4.410742542E0,1.286707871E0,3.508376169E-1,8.724709412E-1,1.593709422E0
4.420683542E0,9.830767263E-1,6.552670527E-1,9.224890472E-1,1.498933221E0
4.430624542E0,3.032675940E-1,1.259453999E0,4.292031705E-1,1.364701788E0
4.440564542E0,7.623573455E-1,1.401446614E0,2.574037886E-1,1.616013009E0
4.450505542E0,4.532109609E-1,1.321213460E0,3.505043256E-1,1.440089742E0
4.460446542E0,1.949797913E-1,1.266111639E0,2.840355170E-1,1.312147848E0
4.470387542E0,3.076725939E-1,9.792355442E-1,3.551107621E-1,1.086125375E0
4.480328542E0,5.187248462E-1,6.526480848E-1,5.975645359E-1,1.025723337E0
4.490269542E0,7.534198033E-1,4.990154171E-1,8.631731375E-1,1.249690222E0
4.500209542E0,9.843451336E-1,5.626208442E-1,8.757971299E-1,1.432654239E0
4.510150542E0,1.084963874E0,5.905617642E-1,7.123490337E-1,1.425956154E0
4.520091542E0,9.024420145E-1,4.822169513E-1,1.816765717E-1,1.039202172E0
4.530032542E0,5.200218317E-1,4.622995806E-1,1.924178338E-1,7.219198227E-1
4.539973542E0,3.704675969E-1,1.196106434E-1,9.693970191E-1,1.044645168E0
4.549913542E0,1.566954027E-1,-2.186800182E-1,4.545298735E-1,5.281778162E-1
4.559854542E0,4.436621654E-1,-3.791919351E-2,-2.166919649E-1,4.952064114E-1
4.569795542E0,7.649064392E-1,-6.768502951E-2,-1.115722421E0,1.354437022E0
4.579736542E0,8.604838568E-1,-8.106930614E-2,-2.063123385E0,2.236846620E0
4.589677542E0,5.916338147E-1,2.518816781E-1,-2.585484395E0,2.664245579E0
4.599617542E0,2.116378875E-1,7.043053114E-1,-2.063564265E0,2.190692594E0
4.609558542E0,4.517061800E-2,1.001818660E0,-1.048515694E0,1.450884618E0
4.619499542E0,5.274479052E-2,1.048857172E0,-2.799892437E-1,1.086865841E0
4.629440542E0,2.069727047E-1,1.033405319E0,-2.938067991E-1,1.094114569E0
4.639381542E0,4.629842895E-1,9.195261168E-1,-5.576056874E-1,1.170814603E0
4.649322542E0,9.530873805E-1,5.395635188E-1,-1.284755888E-1,1.102728581E0
4.659262542E0,1.591480831E0,5.370784521E-2,4.631719851E-1,1.658379949E0
4.669203542E0,1.928605265E0,-2.259083462E-1,7.419637191E-1,2.078716674E0
4.679144542E0,1.849831868E0,-5.427379721E-1,7.347231120E-1,2.063070648E0
4.689084625E0,1.686520889E0,-7.941957271E-1,4.635204792E-1,1.920924464E0
4.699025625E0,1.798100967E0,-1.248892173E0,2.879595286E-1,2.208125775E0
4.708965625E0,2.075647828E0,-2.074930083E0,-2.389115671E-2,2.934999070E0
4.718906625E0,2.281602259E0,-2.884360145E0,-6.119455801E-1,3.728232786E0
4.728847625E0,1.982208737E0,-3.632821875E0,-7.298880494E-1,4.202294947E0
4.738788625E0,1.445579351E0,-4.462119023E0,-3.050086755E-2,4.690536871E0
4.748729625E0,1.000530227E0,-4.991705437E0,5.061116346E-1,5.116085700E0
4.758669625E0,3.323320565E-1,-4.513975055E0,3.584074223E-1,4.540360258E0
4.768610625E0,-4.885377914E-1,-3.607489398E0,-2.717376530E-1,3.650546573E0
4.778551625E0,-1.009734036E0,-2.817652186E0,-5.752221787E-1,3.047885696E0
4.788492625E0,-9.550444436E-1,-2.239521017E0,-4.611348152E-1,2.477944631E0
4.798433625E0,-2.922941244E-1,-2.007249146E0,-6.173373342E-1,2.120280730E0
4.808374625E0,5.130607215E-1,-1.833499718E0,-8.342164099E-1,2.078670137E0
4.818314625E0,8.949745354E-1,-1.163431023E0,-6.739126539E-1,1.615149971E0
4.828255625E0,6.071210424E-1,-4.374360502E-2,-4.353555378E-1,7.483608136E-1
4.838196625E0,1.934735851E-1,7.966433716E-1,1.306143723E-2,8.199044400E-1
4.848137625E0,-5.666803468E-2,1.127220971E0,5.185650710E-1,1.242074119E0
4.858078625E0,-4.372486469E-1,1.401203370E0,9.999709404E-1,1.776090973E0
4.868018625E0,-9.690368307E-1,2.034522314E0,1.413759681E0,2.660268757E0
4.877959625E0,-1.252616557E0,2.461159726E0,1.517160673E0,3.150893833E0
4.887900625E0,-1.319117818E0,2.381000832E0,1.340354905E0,3.034104159E0
4.897841625E0,-1.302133411E0,2.095029302E0,1.322890149E0,2.799060117E0
4.907782625E0,-9.409927804E-1,1.409449114E0,1.359232202E0,2.172447099E0
4.917722625E0,-5.067072831E-1,6.667427981E-1,1.266299627E0,1.518161050E0
4.927663625E0,-3.075020014E-1,2.677925366E-1,1.336912942E0,1.397714755E0
4.937604625E0,-3.360811450E-1,5.382771313E-2,1.724217304E0,1.757490617E0
4.947545625E0,-1.620658144E-1,-6.464295709E-1,1.654797113E0,1.783953476E0
4.957486625E0,5.442335437E-1,-1.396600442E0,9.698563179E-1,1.785302277E0
4.967427625E0,1.023536827E0,-1.529404743E0,9.016473779E-1,2.049310737E0
4.977367625E0,1.215007266E0,-1.646590546E0,1.186275218E0,2.365322806E0
4.987308625E0,1.412016626E0,-1.647843604E0,1.158688931E0,2.460028361E0
4.997249625E0,1.334716727E0,-1.316178423E0,1.169287595E0,2.209304837E0
5.007190625E0,7.567845105E-1,-7.630025858E-1,1.304995915E0,1.690535442E0
5.017131625E0,1.809469123E-1,-2.673791385E-1,1.607336725E0,1.639440373E0
5.027071625E0,-1.654995918E-1,-1.827617419E-1,1.941769102E0,1.957360267E0
5.037012625E0,-2.759606583E-1,-2.435330236E-1,1.958171126E0,1.992459982E0
5.046953625E0,-3.692654094E-1,-7.173013330E-2,1.587178742E0,1.631146380E0
5.056894625E0,-4.011599243E-1,1.407588530E-1,1.108501110E0,1.187230833E0
5.066835625E0,-6.877129599E-2,-4.548280084E-1,5.969051161E-1,7.535872385E-1
5.076775625E0,-2.030697066E-1,-6.827267468E-2,8.483795357E-1,8.750121716E-1
5.086716625E0,-5.507831562E-1,1.157538199E0,1.389139395E0,1.890228829E0
5.096657625E0,-7.838441089E-1,1.931678562E0,1.684268834E0,2.680028947E0
5.106598625E0,-1.059950948E0,2.299645597E0,1.984444713E0,3.217123980E0
5.116539625E0,-1.243903621E0,2.465964968E0,1.965389806E0,3.389843143E0
5.126480625E0,-1.313367227E0,2.348795537E0,2.069585143E0,3.394842649E0
5.136420625E0,-1.351400295E0,2.230650206E0,2.152261848E0,3.381466274E0
5.146361625E0,-1.543976296E0,2.186512499E0,2.255921288E0,3.500554323E0
5.156302625E0,-1.707727278E0,2.110820877E0,2.132544745E0,3.452483790E0
5.166243625E0,-1.647072356E0,2.036166551E0,1.902291333E0,3.236901896E0
5.176184625E0,-1.297529313E0,1.816267973E0,1.446791479E0,2.660003243E0
5.186125625E0,-8.022274625E-1,1.490244770E0,8.819799757E-1,1.908477680E0
5.196065625E0,-2.543886718E-1,1.174926649E0,3.587196636E-1,1.254530201E0
5.206006625E0,1.123983952E-1,8.507628608E-1,3.908504060E-1,9.429713062E-1
5.215947625E0,2.152786928E-1,3.980059361E-1,5.326488939E-1,6.989052046E-1
5.225888625E0,1.490411416E-1,-1.663766742E-2,1.175591478E-1,1.905524261E-1
5.235829625E0,1.653037101E-2,-2.547643554E-1,-8.296602595E-1,8.680520008E-1
5.245769625E0,-1.151781616E-1,-6.084004498E-1,-1.959565980E0,2.055070788E0
5.255710625E0,3.966932362E-1,-5.924679565E-1,-3.267454512E0,3.344344897E0
5.265651625E0,1.391192645E0,-5.224960810E-1,-4.891707232E0,5.112457215E0
5.275592625E0,1.831102067E0,-8.059006834E-1,-5.853817159E0,6.186241672E0
5.285533625E0,2.519342738E0,-8.438169533E-1,-6.281584253E0,6.820367704E0
5.295473625E0,2.951709545E0,-8.440917724E-1,-5.969063441E0,6.712287130E0
5.305414625E0,2.744775121E0,-5.337467086E-1,-4.848836909E0,5.597311442E0
5.315355625E0,2.195529490E0,-1.703305614E-1,-3.440663365E0,4.085036920E0
5.325296625E0,1.289332394E0,2.080287302E-1,-2.459345920E0,2.784607033E0
5.335237625E0,2.056793189E-1,7.369871539E-1,-1.612698330E0,1.785006989E0
5.345178625E0,-4.780176271E-1,1.361629999E0,-8.672727665E-1,1.683656485E0
5.355118625E0,-5.078569919E-1,1.845839682E0,-6.497335401E-1,2.021681609E0
5.365059625E0,1.091355027E-1,1.983542195E0,-9.082029837E-1,2.184303746E0
5.375000625E0,1.271857990E0,1.854316975E0,-1.483272842E0,2.693735792E0
5.384941625E0,2.470004809E0,1.635948613E0,-1.972377814E0,3.559146789E0
5.394882625E0,3.074482655E0,1.620127802E0,-2.198656873E0,4.112341150E0
5.404822625E0,2.748936292E0,1.716059561E0,-1.802430830E0,3.708135387E0
5.414763625E0,1.876593989E0,1.833942937E0,-1.273960064E0,2.916834918E0
5.424704625E0,9.984511028E-1,1.850268363E0,-1.469718412E0,2.565242645E0
5.434645625E0,7.894510040E-1,1.509480940E0,-2.120200688E0,2.719745678E0
5.444586625E0,1.381622507E0,9.360912788E-1,-1.718561000E0,2.395537423E0
5.454527625E0,1.124835015E0,8.960998321E-1,1.241815288E0,1.900093137E0
5.464467625E0,-1.297184912E0,1.612694821E0,3.950355506E0,4.459684059E0
5.474408625E0,-4.468776662E0,2.247076789E0,4.614928987E0,6.805651219E0
5.484349625E0,-7.035185101E0,2.502618240E0,1.944976007E0,7.716207561E0
5.494290625E0,-5.394352893E0,9.334962845E-2,-3.312188635E0,6.330746468E0
5.504231625E0,3.314445661E0,-3.554113090E0,-5.966612288E0,7.695305848E0
5.514171625E0,1.144377754E1,-7.433826045E0,-2.953237422E0,1.396221420E1
5.524112625E0,9.458472996E0,-8.637292954E0,4.137528387E0,1.346048596E1
5.534053625E0,2.272534689E0,-3.660277476E0,8.858541069E0,9.850674849E0
5.543994625E0,-3.419417215E0,1.655099999E0,7.316216319E0,8.243712229E0
5.553935625E0,-5.700163441E0,4.388928255E0,3.140379606E0,7.849620281E0
5.563876625E0,-5.045081745E0,4.062039664E0,1.750185665E-1,6.479478956E0
5.573816625E0,-3.612133842E0,1.182092412E0,-6.368071005E-1,3.853618643E0
5.583757625E0,-2.297758993E0,2.926239073E-2,-2.065774512E-1,2.307211936E0
5.593698625E0,-1.164507642E0,-9.680749637E-1,-2.896321794E-1,1.541795701E0
5.603639625E0,1.330865605E0,-1.626400110E0,5.873615831E-2,2.102339295E0
5.613580625E0,3.141915377E0,-2.166302183E0,5.982112379E-1,3.862946294E0
5.623521625E0,2.881804327E0,-2.511269195E0,1.082238926E0,3.972720761E0
5.633461625E0,2.355491769E0,-1.682715229E0,8.733214188E-1,3.023667031E0
5.643402625E0,1.426430451E0,-7.415316099E-1,8.759476957E-1,1.830807834E0
5.653343625E0,4.748803036E-1,-2.525505996E-1,1.073164924E0,1.200406624E0
5.663284625E0,-4.776020363E-2,1.612860882E-1,1.093425526E0,1.106288218E0
5.673225625E0,-1.551006112E-1,4.287120044E-1,9.837764919E-1,1.084281499E0
5.683165625E0,-7.854710966E-3,6.345240551E-1,1.098860513E0,1.268927461E0
5.693107750E0,1.727327438E-1,9.308404791E-1,1.425108103E0,1.710916042E0
5.703048750E0,2.261268859E-1,1.112053878E0,1.470352835E0,1.857346132E0
5.712989750E0,2.253402892E-1,1.024594735E0,1.389042331E0,1.740692740E0
5.722930750E0,3.269941333E-1,1.021085821E0,1.100192509E0,1.536217749E0
5.732871750E0,5.501725607E-1,8.274763244E-1,7.122962625E-1,1.222609046E0
5.742811750E0,4.395449947E-1,5.088744074E-1,4.894998045E-1,8.317229247E-1
5.752752750E0,8.298394766E-1,3.271739352E-1,1.482362723E-1,9.042401967E-1
5.762693750E0,1.626760591E0,2.146629810E-2,6.418371677E-2,1.628167796E0
5.772634750E0,2.289410192E0,-2.856832623E-1,3.170345709E-2,2.307383597E0
5.782575750E0,2.654920666E0,-4.487644458E-1,2.894152477E-2,2.692736690E0
5.792516750E0,2.643851302E0,-4.240365708E-1,1.364879005E-1,2.681116496E0
5.802456750E0,2.246985719E0,-1.748966521E-1,3.029350336E-1,2.274049976E0
5.812397750E0,1.576276462E0,1.491770893E-1,4.073744912E-1,1.634886927E0
5.822338750E0,9.531397131E-1,3.937456548E-1,4.979266655E-1,1.145182046E0
5.832279750E0,4.875215453E-1,6.789932996E-1,4.894446945E-1,9.686409381E-1
5.842220750E0,2.323752205E-1,8.708264118E-1,3.879277483E-1,9.812363735E-1
5.852160750E0,2.333221771E-1,9.212019289E-1,3.830605260E-1,1.024591430E0
5.862101750E0,5.449005648E-1,9.150892496E-1,4.865105617E-1,1.170896019E0
5.872042750E0,7.280602098E-1,1.020513378E0,5.626284456E-1,1.374070592E0
5.881983750E0,5.635480665E-1,1.112577789E0,5.378361782E-1,1.358191266E0
5.891924750E0,4.649124089E-1,1.142607919E0,3.891615839E-1,1.293500345E0
5.901865750E0,5.258623961E-1,1.267605602E0,1.744634831E-1,1.383398977E0
5.911805750E0,4.573560521E-1,1.195501832E0,-1.177465510E-1,1.285403998E0
5.921746750E0,5.292955888E-1,1.159381242E0,-3.258500525E-1,1.315483539E0
5.931687750E0,4.244238757E-1,1.111070961E0,-4.921647827E-1,1.287183157E0
5.941628750E0,3.652982198E-1,1.160047240E0,-6.163374603E-1,1.363460396E0
5.951569750E0,3.831598556E-1,1.161475714E0,-7.770563686E-1,1.449018257E0
5.961510750E0,6.254955887E-1,1.159233307E0,-8.093224740E-1,1.545984948E0
5.971450750E0,6.592847476E-1,1.014208910E0,-8.814958262E-1,1.496766844E0
5.981391750E0,6.967495394E-1,9.614067990E-1,-8.848731780E-1,1.480798263E0
5.991332750E0,6.800612935E-1,8.943977076E-1,-1.130983654E0,1.594225407E0
6.001273750E0,5.934136706E-1,8.597213799E-1,-1.544778242E0,1.864832554E0
6.011214750E0,3.521278781E-1,9.103658688E-1,-1.958032547E0,2.187841748E0
6.021154750E0,2.090339396E-1,9.764423293E-1,-2.330354004E0,2.535287872E0
6.031095750E0,4.285555914E-1,9.177245897E-1,-2.369071342E0,2.576504870E0
6.041036750E0,1.105725729E0,6.869689018E-1,-1.846834878E0,2.259503203E0
6.050977750E0,2.178400949E0,3.451938844E-1,-9.573113360E-1,2.404378195E0
6.060918750E0,3.098377301E0,-1.600546646E-1,-7.973431371E-2,3.103532980E0
6.070859750E0,3.590797059E0,-3.424334139E-1,1.910016382E-1,3.612141441E0
6.080799750E0,3.656273011E0,-5.754624993E-1,-6.098178148E-1,3.751182105E0
6.090740750E0,3.506400687E0,-8.193229669E-1,-1.843758073E0,4.045439375E0
6.100681750E0,3.256369945E0,-9.657998121E-1,-3.311598651E0,4.743774882E0
6.110622750E0,3.130680829E0,-9.618125957E-1,-4.520037448E0,5.581844180E0
6.120563750E0,3.167038524E0,-8.963337207E-1,-4.843360991E0,5.855910932E0
6.130504750E0,3.420256875E0,-1.064613664E0,-4.390214642E0,5.666175425E0
6.140444750E0,3.877014465E0,-1.244851747E0,-3.670146407E0,5.481867536E0
6.150385750E0,4.381259339E0,-1.424012774E0,-3.523284230E0,5.799722195E0
6.160326750E0,4.999954104E0,-1.385938629E0,-3.603532587E0,6.317104878E0
6.170267750E0,5.667647660E0,-1.399587200E0,-3.264068390E0,6.688439039E0
6.180208750E0,6.457043408E0,-2.033269256E0,-2.051467545E0,7.073620892E0
