"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.499346949E2,-1.007001925E0,4.752208162E0,-1.717309695E0,5.152347803E0
1.499446719E2,-1.492879525E0,5.301507879E0,-1.657755804E0,5.751767500E0
1.499546489E2,-1.761410858E0,5.382332772E0,-1.608288360E0,5.887161092E0
1.499646259E2,-1.786153351E0,4.912540569E0,-1.687993510E0,5.492970119E0
1.499746029E2,-1.596590128E0,3.988708563E0,-1.561583725E0,4.571371760E0
1.499845799E2,-1.318486757E0,2.708465958E0,-1.320445428E0,3.289038052E0
1.499945579E2,-1.138569393E0,1.095094614E0,-1.659037221E0,2.290846346E0
1.500045349E2,-7.349087611E-1,-9.770744133E-1,-2.280238688E0,2.587325602E0
1.500145119E2,-2.157415000E-1,-3.459989875E0,-3.373828813E0,4.837436841E0
1.500244889E2,-2.841884217E-1,-6.123633417E0,-4.381456098E0,7.535038608E0
1.500344659E2,-1.184395630E0,-7.581097527E0,-4.672298359E0,8.983663210E0
1.500444429E2,-2.704540138E0,-6.925370298E0,-4.024884409E0,8.454288002E0
1.500544199E2,-3.974763538E0,-5.472285753E0,-2.144006749E0,7.095168884E0
1.500643969E2,-4.237869532E0,-5.296671647E0,1.079407704E-1,6.784240556E0
1.500743749E2,-4.130172298E0,-5.639507934E0,1.498858596E0,7.149052388E0
1.500843519E2,-3.693784361E0,-5.955235360E0,1.784525778E0,7.231417797E0
1.500943289E2,-3.027994367E0,-5.953327414E0,4.000083151E-1,6.691103334E0
1.501043059E2,-2.544534297E0,-5.399752797E0,-1.503930763E0,6.155793434E0
1.501142829E2,-2.590370036E0,-4.588390814E0,-1.498316267E0,5.477983098E0
1.501242599E2,-2.828158755E0,-3.979141933E0,8.652899757E-1,4.957900686E0
1.501342369E2,-2.892552972E0,-3.165576135E0,2.476249051E0,4.951721349E0
1.501442139E2,-2.627216558E0,-2.871246010E0,2.845082351E0,4.820872751E0
1.501541919E2,-1.571885057E0,-3.338433278E0,3.577454005E0,5.139468508E0
1.501641689E2,-2.903192273E-1,-2.901200126E0,3.775099835E0,4.769971299E0
1.501741459E2,8.733968478E-1,-5.607965130E-1,3.206519801E0,3.370324022E0
1.501841229E2,1.683269252E0,1.664187741E0,2.607316436E0,3.521507520E0
1.501940999E2,1.973320093E0,2.453661257E0,2.736888396E0,4.171930470E0
1.502040769E2,1.787863077E0,1.813796355E0,3.389113728E0,4.239387156E0
1.502140539E2,1.438838681E0,2.691742337E-1,3.724980426E0,4.002273191E0
1.502240309E2,1.446257336E0,-1.865004516E0,3.191584550E0,3.969397192E0
1.502340089E2,1.639004661E0,-4.157763847E0,1.836046472E0,4.831604612E0
1.502439859E2,1.676963907E0,-5.837919164E0,7.297032773E-3,6.074007027E0
1.502539629E2,1.257919397E0,-6.432431892E0,-1.502765413E0,6.724347191E0
1.502639399E2,5.515245831E-1,-5.840696007E0,-1.192646636E0,5.986678145E0
1.502739169E2,-1.837177616E-1,-4.434604365E0,4.269139856E-1,4.458892647E0
1.502838939E2,-6.964275040E-1,-2.735866596E0,1.901059909E0,3.403528474E0
1.502938709E2,-1.172872376E0,-8.577397585E-1,2.272513639E0,2.697344128E0
1.503038479E2,-1.736497187E0,7.423203993E-1,2.015791636E0,2.762223376E0
1.503138259E2,-2.251760263E0,1.871832309E0,1.779503897E0,3.426487209E0
1.503238029E2,-2.704145451E0,2.609958501E0,1.581234462E0,4.077326136E0
1.503337799E2,-3.066113243E0,3.212494193E0,1.450753553E0,4.671814982E0
1.503437569E2,-3.252627435E0,3.756211574E0,1.456331504E0,5.177799926E0
1.503537339E2,-3.291704962E0,4.458147009E0,1.554931055E0,5.755710807E0
1.503637109E2,-3.088067783E0,5.185017310E0,1.225538979E0,6.158125764E0
1.503736879E2,-2.836366784E0,5.782697475E0,6.137377882E-1,6.470026329E0
1.503836649E2,-2.764690737E0,6.257400169E0,2.647034526E-1,6.846067460E0
1.503936429E2,-2.806897109E0,6.748023663E0,-5.815523744E-2,7.308753434E0
1.504036199E2,-2.673327700E0,7.139903471E0,-6.214239532E-1,7.649252924E0
1.504135969E2,-2.442611189E0,7.645557232E0,-9.310042012E-1,8.080078194E0
1.504235739E2,-2.086410506E0,8.260433473E0,-1.122008324E0,8.593414493E0
1.504335509E2,-1.371334915E0,8.773759366E0,-1.289354321E0,8.973396649E0
1.504435279E2,-2.423966172E-1,9.163941727E0,-1.592507455E0,9.304443245E0
1.504535049E2,1.062650169E0,9.325196241E0,-2.811963429E0,9.797736914E0
1.504634819E2,2.640442375E0,9.154409012E0,-4.157294607E0,1.039510648E1
1.504734589E2,3.616672450E0,7.698702575E0,-4.891260505E0,9.811970764E0
1.504834369E2,3.496989301E0,4.940070430E0,-5.236801422E0,8.003581646E0
1.504934139E2,1.925651836E0,2.010109019E0,-5.111807247E0,5.820588166E0
1.505033909E2,6.561151913E-1,-9.097969347E-1,-4.839384008E0,4.967681067E0
1.505133679E2,2.807908970E-1,-5.197919776E0,-3.757441828E0,6.419936341E0
1.505233449E2,1.601447117E-1,-1.064637052E1,-1.759310246E0,1.079194256E1
1.505333225E2,8.113385940E-1,-1.672674156E1,1.118743970E0,1.678373444E1
1.505432995E2,1.663544548E0,-1.933152879E1,4.509882588E0,1.992020147E1
1.505532765E2,1.652785671E0,-1.490835807E1,5.682608346E0,1.604003985E1
1.505632545E2,2.338548877E0,-6.940549670E0,3.847669921E0,8.273125430E0
1.505732315E2,4.531723401E0,1.648616606E-1,2.328022134E-1,4.540693033E0
1.505832085E2,6.100539254E0,6.340541729E0,-5.811212007E0,1.054463056E1
1.505931855E2,4.913579035E0,8.748133358E0,-1.022783501E1,1.432765526E1
1.506031625E2,2.138458326E-1,5.313040343E0,-8.901877123E0,1.036906669E1
1.506131395E2,-2.311044159E0,1.093036394E0,-5.965389050E0,6.490109412E0
1.506231165E2,-6.684528163E-1,-2.080410093E0,-1.689978640E0,2.762419796E0
1.506330935E2,2.774483362E-1,-3.864305542E0,3.446795633E0,5.185579527E0
1.506430705E2,2.482640058E-2,-4.838069261E0,5.121370953E0,7.045280049E0
1.506530485E2,9.896997213E-3,-6.109360363E0,5.707531518E0,8.360639810E0
1.506630255E2,7.478457257E-1,-6.251722523E0,6.309566104E0,8.913693519E0
1.506730025E2,1.199905955E0,-2.712139179E0,6.130983367E0,6.810611593E0
1.506829795E2,7.659451970E-1,2.485776504E0,5.427745757E0,6.018818894E0
1.506929565E2,7.978426355E-1,5.649127189E0,3.958927524E0,6.944227675E0
1.507029335E2,1.548604368E0,5.789421188E0,2.374345969E0,6.446168782E0
1.507129105E2,2.358143773E0,4.906672888E0,1.089650710E0,5.551902337E0
1.507228875E2,2.482283962E0,3.950346735E0,7.492739081E-2,4.666110491E0
1.507328655E2,2.271960492E0,2.779115526E0,-1.387286412E0,3.848356945E0
1.507428425E2,1.425036621E0,1.864178889E0,-9.427079880E-1,2.528752786E0
1.507528195E2,7.653943893E-1,-5.004339516E-2,1.467113770E0,1.655522795E0
1.507627965E2,3.065285861E-1,-2.320777434E0,3.824129323E0,4.483740933E0
1.507727735E2,-1.454158679E-1,-3.656107242E0,5.150517569E0,6.317918737E0
1.507827505E2,-7.433997953E-1,-3.970155348E0,6.308021854E0,7.490388271E0
1.507927275E2,-1.344822470E0,-3.591769159E0,5.721839654E0,6.888309096E0
1.508027045E2,-1.802624080E0,-2.698749055E0,3.345483266E0,4.661004004E0
1.508126815E2,-1.988981567E0,-1.426942229E0,1.240361086E0,2.744213443E0
1.508226595E2,-1.938943727E0,2.579031408E-1,-4.527177483E-2,1.956544490E0
1.508326365E2,-1.547207468E0,1.644741071E0,-6.106832027E-2,2.258927507E0
1.508426135E2,-1.038832997E0,2.680801027E0,7.017135331E-1,2.959437451E0
1.508525905E2,-5.883942014E-1,3.391861042E0,1.051792474E0,3.599610600E0
1.508625675E2,-2.435572895E-1,3.782548603E0,7.865136552E-1,3.871123586E0
1.508725445E2,9.719534218E-2,3.924686814E0,3.500564289E-1,3.941465847E0
1.508825215E2,2.163452250E-1,4.140308154E0,-2.733979699E-1,4.154961289E0
1.508924985E2,4.008909523E-2,4.445068542E0,-9.949809265E-1,4.555241873E0
1.509024755E2,-3.246583168E-1,4.759365739E0,-1.719387504E0,5.070824257E0
1.509124535E2,-6.187868589E-1,4.923650864E0,-2.181782101E0,5.420830946E0
1.509224305E2,-7.849653125E-1,4.997112358E0,-2.325602264E0,5.567380744E0
1.509324075E2,-8.352268088E-1,4.953841208E0,-2.210889541E0,5.488732012E0
1.509423845E2,-9.494909044E-1,4.931665058E0,-2.000220501E0,5.405898193E0
1.509523615E2,-1.193627507E0,4.981695589E0,-1.945475067E0,5.479681633E0
1.509623385E2,-1.412291737E0,4.909557320E0,-2.132997027E0,5.536063344E0
1.509723155E2,-1.385369695E0,4.475124400E0,-2.284607435E0,5.212045541E0
1.509822925E2,-1.051402318E0,3.458909310E0,-2.286752779E0,4.277702504E0
1.509922695E2,-4.428773229E-1,1.888862910E0,-2.143963772E0,2.891457085E0
1.510022475E2,1.717105043E-1,3.496167183E-2,-2.124194629E0,2.131410246E0
1.510122245E2,5.144275081E-1,-1.841801594E0,-3.082460011E0,3.627454823E0
1.510222015E2,2.964704981E-1,-3.535988476E0,-4.414169515E0,5.663567936E0
1.510321785E2,-2.580607232E-1,-4.681798330E0,-5.234023994E0,7.027150070E0
1.510421555E2,-1.381629231E0,-4.565258060E0,-4.731336526E0,6.718335047E0
1.510521325E2,-3.049076210E0,-3.604872769E0,-3.158205720E0,5.680337735E0
1.510621095E2,-4.261145543E0,-3.342806996E0,-9.532683519E-1,5.499130886E0
1.510720865E2,-4.493740765E0,-4.415896198E0,1.322619131E0,6.437636729E0
1.510820635E2,-4.178314471E0,-5.955109645E0,2.718643037E0,7.766122756E0
1.510920415E2,-3.993240447E0,-6.815110522E0,2.511403389E0,8.288476801E0
1.511020185E2,-3.427027074E0,-6.508441018E0,3.279127309E-1,7.362869400E0
1.511119955E2,-2.867257040E0,-4.958543538E0,-3.171887912E0,6.547456749E0
1.511219725E2,-3.027885901E0,-2.996520851E0,-3.901828001E0,5.776806384E0
1.511319495E2,-3.073514940E0,-2.378170195E0,-5.829092208E-1,3.929627301E0
1.511419265E2,-2.786792920E0,-2.128978820E0,2.205375324E0,4.142758250E0
1.511519035E2,-2.290786480E0,-1.735191650E0,3.068988026E0,4.204435785E0
1.511618805E2,-1.313353633E0,-1.272319627E0,3.485704175E0,3.936220090E0
1.511718575E2,2.137759584E-1,-3.331299090E-1,3.735963836E0,3.756873897E0
1.511818345E2,1.432868966E0,2.136584294E-1,3.771435969E0,4.040110478E0
1.511918125E2,1.851419095E0,1.115502566E-1,3.429521496E0,3.898950348E0
1.512017895E2,1.843424782E0,-8.410278314E-1,3.519652817E0,4.061218868E0
1.512117665E2,1.764843758E0,-2.166063032E0,4.870138608E0,5.614690785E0
1.512217435E2,1.889913362E0,-3.609690875E0,6.528625606E0,7.695751622E0
1.512317205E2,2.033474201E0,-5.238815787E0,6.364219444E0,8.490200075E0
1.512416975E2,2.209484455E0,-7.349504517E0,4.015867710E0,8.661652941E0
1.512516745E2,2.336364942E0,-9.217795753E0,-3.141299665E-1,9.514464636E0
1.512616515E2,1.607981088E0,-8.590679535E0,-3.172973155E0,9.298017891E0
1.512716285E2,3.291073170E-1,-5.379910855E0,-2.419072638E0,5.907932368E0
1.512816065E2,-5.522496378E-1,-1.975406964E0,-8.376089644E-1,2.215581439E0
1.512915835E2,-1.038538882E0,5.988718271E-1,6.617060065E-1,1.369330243E0
1.513015605E2,-1.361028759E0,2.833905691E0,1.741005245E0,3.593677783E0
1.513115375E2,-1.808409900E0,4.580369604E0,2.094244021E0,5.351260608E0
1.513215145E2,-2.321383644E0,5.378384147E0,1.833363331E0,6.138164153E0
1.513314915E2,-2.765160561E0,5.527902129E0,1.050442059E0,6.269548899E0
1.513414685E2,-3.138664325E0,5.568536185E0,8.970657921E-1,6.454807203E0
1.513514455E2,-3.510441406E0,5.664477884E0,1.144663508E0,6.761639085E0
1.513614225E2,-3.651906018E0,5.894773396E0,1.337040119E0,7.062042710E0
1.513713995E2,-3.406844532E0,6.039901873E0,7.637115607E-1,6.976407360E0
1.513813775E2,-3.121726988E0,6.207376070E0,2.408889127E-1,6.952317925E0
1.513913545E2,-3.001154770E0,6.454147282E0,2.285355002E-2,7.117827574E0
1.514013315E2,-2.857708829E0,6.673026105E0,-5.079692584E-1,7.276936850E0
1.514113085E2,-2.402140563E0,6.581997821E0,-8.537841171E-1,7.058464558E0
1.514212855E2,-1.842525187E0,6.371661195E0,-1.447020983E0,6.788728539E0
1.514312625E2,-1.229859486E0,6.464148359E0,-2.157162985E0,6.924674758E0
1.514412395E2,-4.833062875E-1,6.338212198E0,-2.792914078E0,6.943118023E0
1.514512165E2,4.765264410E-1,6.363023103E0,-3.044957432E0,7.070141881E0
1.514611935E2,1.615438043E0,6.438570299E0,-3.583530432E0,7.543640893E0
1.514711705E2,3.049099014E0,6.027713937E0,-4.295949632E0,8.005343425E0
1.514811485E2,4.185814694E0,3.726518244E0,-4.028283980E0,6.901815319E0
1.514911255E2,3.483234019E0,1.519878459E-1,-3.680472590E0,5.069703938E0
1.515011025E2,1.509862471E0,-4.133551696E0,-3.512719481E0,5.630731077E0
1.515110795E2,1.982773286E-1,-8.114665895E0,-2.494200296E0,8.491651877E0
1.515210565E2,-3.463624504E-1,-1.115419536E1,-6.009496352E-1,1.117574076E1
1.515310333E2,3.069525093E-1,-1.338905848E1,1.909110063E0,1.352796393E1
1.515410102E2,1.574780598E0,-1.351339835E1,4.131838462E0,1.421843726E1
1.515509873E2,2.465144604E0,-9.754448528E0,3.863713803E0,1.077749917E1
1.515609643E2,4.115136183E0,-4.892418546E0,1.692667190E0,6.613261468E0
1.515709412E2,5.781579487E0,1.130220008E-1,-2.192558227E0,6.184395437E0
1.515809193E2,6.693220049E0,4.313351238E0,-6.905109111E0,1.053967387E1
1.515908962E2,6.266958028E0,4.766481215E0,-8.665674169E0,1.170845912E1
1.516008733E2,3.551571890E0,2.488544576E0,-6.184673671E0,7.553588909E0
1.516108502E2,1.966693151E0,5.711723971E-1,-3.215406107E0,3.812211469E0
1.516208273E2,2.102659333E0,-7.870592004E-1,5.882298946E-2,2.245907078E0
1.516308043E2,1.271265959E0,-1.349673028E0,2.855009169E0,3.404234389E0
1.516407812E2,-1.462163517E-1,-1.942321079E0,4.021989745E0,4.468824443E0
1.516507583E2,-4.667618832E-1,-2.186045891E0,4.749899681E0,5.249591439E0
1.516607352E2,1.365471035E-1,-1.761811100E0,4.911778677E0,5.219980195E0
1.516707123E2,8.155503434E-1,-9.848991573E-2,5.265531131E0,5.329225152E0
1.516806903E2,1.295465538E0,2.298057493E0,5.046018469E0,5.693996979E0
1.516906672E2,1.620503193E0,4.009421740E0,4.063899955E0,5.934372430E0
1.517006443E2,2.504921458E0,4.347470326E0,2.024954515E0,5.410690394E0
1.517106212E2,3.024699168E0,3.833335179E0,9.317076212E-1,4.971050467E0
1.517205983E2,2.623981293E0,2.959500375E0,4.417657672E-1,3.979833827E0
1.517305752E2,1.838800511E0,1.485215580E0,-2.968029124E-1,2.382256201E0
1.517405523E2,7.368038437E-1,-3.202110708E-1,9.019277519E-1,1.207844652E0
1.517505293E2,-4.771851298E-1,-2.020774925E0,3.009133003E0,3.655970237E0
1.517605062E2,-1.230862284E0,-2.863239418E0,4.404770409E0,5.395846947E0
1.517704833E2,-1.684358296E0,-2.537830757E0,5.436170425E0,6.231339881E0
1.517804612E2,-2.003851914E0,-1.672801859E0,5.368525157E0,5.969484979E0
1.517904383E2,-2.037490945E0,-9.242547601E-1,4.022856010E0,4.603149649E0
1.518004153E2,-1.516943741E0,-6.193709958E-1,2.611037897E0,3.082573218E0
1.518103922E2,-1.316909617E0,3.222494102E-1,1.072312692E0,1.728568810E0
1.518203693E2,-1.078675340E0,1.380359800E0,3.209083512E-1,1.780987321E0
1.518303462E2,-5.354735376E-1,2.014222535E0,7.028502318E-1,2.199505122E0
1.518403233E2,-3.756353661E-2,2.487768066E0,7.783477262E-1,2.606957259E0
1.518503002E2,1.044830194E-1,3.055702860E0,4.092548096E-1,3.084757068E0
1.518602773E2,4.034666508E-2,3.549944025E0,1.988228738E-1,3.555736347E0
1.518702543E2,-5.439869374E-2,3.992239112E0,-1.543197155E-1,3.995590935E0
1.518802322E2,-2.416313629E-1,4.354016284E0,-6.683978525E-1,4.411643595E0
1.518902093E2,-6.573135781E-1,4.708531215E0,-1.237184001E0,4.912530061E0
1.519001862E2,-9.089360784E-1,4.897017966E0,-1.769284718E0,5.285576427E0
1.519101633E2,-9.616117439E-1,4.916039543E0,-1.953965224E0,5.376813372E0
1.519201403E2,-9.900751126E-1,4.757599880E0,-1.826216426E0,5.191345854E0
1.519301172E2,-8.990877593E-1,4.416434727E0,-1.538430797E0,4.762354860E0
1.519400943E2,-1.023422953E0,4.260537432E0,-1.267406212E0,4.561347636E0
1.519500712E2,-1.141353837E0,4.173418012E0,-1.135451219E0,4.473181861E0
1.519600483E2,-1.179555305E0,3.859917791E0,-1.214239234E0,4.214818263E0
1.519700252E2,-9.516745470E-1,3.040641602E0,-1.506161768E0,3.524160760E0
1.519800033E2,-5.741949691E-1,1.822048531E0,-1.895991543E0,2.691532025E0
1.519899803E2,-1.010699996E-1,3.930252779E-1,-2.562518286E0,2.594452540E0
1.519999572E2,6.801466629E-2,-1.046693117E0,-3.645980157E0,3.793858693E0
1.520099343E2,-1.713184485E-1,-2.624689391E0,-4.491011285E0,5.204567875E0
1.520199112E2,-5.000550520E-1,-4.455883552E0,-4.611213666E0,6.431815044E0
1.520298883E2,-8.974512698E-1,-6.013864222E0,-4.055135564E0,7.308632301E0
1.520398653E2,-1.868776701E0,-6.060282344E0,-3.027081616E0,7.027273408E0
1.520498423E2,-3.430601184E0,-4.574114837E0,-2.365727612E0,6.187747422E0
1.520598193E2,-4.593676697E0,-3.303054115E0,-1.565899262E0,5.870610921E0
1.520697962E2,-4.583130074E0,-3.902347527E0,-2.620768833E-1,6.025120894E0
1.520797733E2,-4.338426438E0,-5.093527681E0,1.139259803E0,6.787037726E0
1.520897512E2,-4.126257879E0,-6.060613296E0,1.672606562E0,7.520282596E0
1.520997283E2,-3.995783109E0,-6.390428419E0,6.090085602E-1,7.561398644E0
1.521097053E2,-3.745429893E0,-6.248714715E0,-1.164575908E0,7.377731204E0
1.521196822E2,-3.159548825E0,-5.676281658E0,-1.067298997E0,6.583467885E0
1.521296593E2,-2.245124989E0,-3.412356702E0,1.181865833E0,4.252243093E0
1.521396362E2,-1.709127394E0,-6.184190691E-1,1.661055973E0,2.462248066E0
1.521496133E2,-1.605417084E0,7.865510774E-1,1.089216408E0,2.093422794E0
1.521595902E2,-6.305649054E-1,9.862048405E-1,1.552089601E0,1.944014973E0
1.521695673E2,8.338179222E-1,1.038404689E0,2.365835786E0,2.714906184E0
1.521795443E2,1.546802841E0,9.239530438E-1,2.569573537E0,3.138311077E0
1.521895212E2,1.742589548E0,9.962602973E-2,2.969754052E0,3.444703588E0
1.521994993E2,1.985398101E0,-1.524755037E0,4.068200290E0,4.776707772E0
1.522094762E2,2.177032116E0,-2.970088513E0,5.510330662E0,6.627566568E0
1.522194533E2,2.598794120E0,-4.498031452E0,6.592460829E0,8.393244760E0
1.522294303E2,3.047967871E0,-5.805568274E0,5.699938323E0,8.688154466E0
1.522394072E2,3.164723903E0,-6.549607755E0,2.921161351E0,7.838751353E0
1.522493843E2,3.080564344E0,-7.876138673E0,-1.309801157E0,8.557979676E0
1.522593612E2,1.853452756E0,-7.170953940E0,-3.530003850E0,8.204803149E0
1.522693383E2,4.212548310E-1,-4.223657289E0,-2.383168979E0,4.867877455E0
1.522793152E2,-7.150891851E-1,-9.855370885E-1,-6.484009597E-1,1.379514299E0
1.522892923E2,-1.515999270E0,1.459076187E0,1.230156817E0,2.437302382E0
1.522992703E2,-1.891113357E0,3.074028034E0,2.168677614E0,4.210596237E0
1.523092472E2,-2.085838648E0,3.919788601E0,2.334266961E0,5.016399883E0
1.523192243E2,-2.395229300E0,4.634503711E0,2.109088639E0,5.627077655E0
1.523292012E2,-2.761374781E0,5.242233485E0,1.600606288E0,6.137437827E0
1.523391783E2,-3.038159166E0,5.491739439E0,1.432090702E0,6.437429376E0
1.523491553E2,-3.150472777E0,5.763991647E0,1.185891348E0,6.674984398E0
1.523591322E2,-3.128479352E0,6.006106136E0,7.259935114E-1,6.810856081E0
1.523691093E2,-3.081817694E0,6.125623809E0,2.684749067E-1,6.862430045E0
1.523790862E2,-3.106570420E0,6.314025775E0,-2.318549645E-1,7.040700106E0
1.523890633E2,-3.077153955E0,6.566971647E0,-7.595065355E-1,7.291834011E0
1.523990402E2,-2.905097880E0,6.802725534E0,-1.368396982E0,7.522577929E0
1.524090183E2,-2.595354495E0,7.005163157E0,-1.695378544E0,7.660449348E0
1.524189953E2,-1.829616582E0,7.444534636E0,-1.988985368E0,7.919889871E0
1.524289722E2,-9.059295863E-1,8.123837838E0,-2.727054549E0,8.617092093E0
1.524389493E2,1.070040464E-1,8.496504280E0,-3.294508117E0,9.113496507E0
1.524489262E2,1.740674877E0,8.811113133E0,-3.695345567E0,9.711912404E0
1.524589033E2,3.269287030E0,8.358457950E0,-4.305176539E0,9.954225335E0
1.524688803E2,3.982036597E0,6.010543588E0,-4.148864092E0,8.318432722E0
1.524788572E2,3.273670395E0,2.048987156E0,-3.365370816E0,5.122595724E0
1.524888343E2,1.116677272E0,-1.745758739E0,-3.344209743E0,3.934257300E0
1.524988112E2,-3.174488461E-1,-5.636090237E0,-3.079453665E0,6.430343832E0
1.525087883E2,-8.694324356E-1,-1.056743896E1,-2.078766733E0,1.080499653E1
1.525187662E2,-7.205164245E-1,-1.600942853E1,-9.594286859E-2,1.602592122E1
1.525287433E2,3.115612847E-1,-1.989335733E1,3.257068688E0,2.016063572E1
1.525387201E2,1.687616365E0,-1.771505198E1,4.678331516E0,1.839994298E1
1.525486971E2,3.949427553E0,-9.809842710E0,2.698278354E0,1.091383059E1
1.525586741E2,8.256272594E0,-4.735513777E-1,-7.924734297E-1,8.307725453E0
1.525686511E2,1.130997921E1,5.778395678E0,-5.396742650E0,1.379964919E1
1.525786281E2,7.744473410E0,7.759496661E0,-8.357831129E0,1.378549956E1
1.525886051E2,2.323163098E-1,6.593877025E0,-7.388910073E0,9.906017219E0
1.525985821E2,-3.055626261E0,4.935221334E0,-5.290454303E0,7.853799603E0
1.526085591E2,-1.378026469E0,2.581158625E0,-2.282696565E0,3.711069981E0
1.526185361E2,9.233118966E-1,-5.772160792E-1,1.937538933E0,2.222552672E0
1.526285131E2,2.005566317E0,-2.833518021E0,4.077593550E0,5.355174113E0
1.526384911E2,1.652108271E0,-4.123347720E0,4.016365601E0,5.988543295E0
1.526484681E2,1.485871053E0,-4.857442841E0,4.350930709E0,6.688285413E0
1.526584451E2,2.080918508E0,-4.109959935E0,5.899529521E0,7.485081234E0
1.526684221E2,2.635147136E0,-1.096878015E0,7.667362669E0,8.181417487E0
1.526783991E2,2.680525331E0,1.927368579E0,7.204843817E0,7.925259625E0
1.526883761E2,2.816102089E0,3.794197426E0,5.858951599E0,7.526863817E0
1.526983531E2,3.303133637E0,3.939263338E0,3.852033405E0,6.423912268E0
1.527083301E2,3.502999362E0,3.501907395E0,1.879136944E0,5.297689646E0
1.527183071E2,2.687478255E0,2.607374032E0,2.644099224E-1,3.753778272E0
1.527282841E2,1.333050271E0,1.570813555E0,-1.405197603E0,2.493804032E0
1.527382611E2,-1.004063407E-1,6.492338955E-1,-6.141804224E-1,8.993351298E-1
1.527482391E2,-8.525901157E-1,-5.333561146E-1,1.469354715E0,1.780556635E0
1.527582161E2,-9.702770251E-1,-1.219373090E0,3.405920964E0,3.745478054E0
1.527681931E2,-6.927143759E-1,-1.388978012E0,5.001187282E0,5.236505262E0
1.527781701E2,-8.265819928E-1,-1.051819371E0,5.709624821E0,5.864245678E0
1.527881471E2,-1.125187017E0,-7.133240569E-1,4.794217483E0,4.975881661E0
1.527981241E2,-1.513852903E0,-3.239760929E-1,2.720134077E0,3.129830749E0
1.528081011E2,-1.721291649E0,4.912725341E-1,9.208002251E-1,2.012974590E0
1.528180781E2,-1.753476186E0,1.630407792E0,1.915255487E-1,2.401997156E0
1.528280551E2,-1.503893048E0,2.525849812E0,5.049678826E-1,2.982717576E0
1.528380321E2,-1.077410587E0,3.049817637E0,8.582057816E-1,3.346448619E0
1.528480091E2,-8.573652443E-1,3.543287555E0,6.038144785E-1,3.695206866E0
1.528579861E2,-7.080764732E-1,3.863502134E0,1.830137569E-1,3.932113308E0
